district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Brahmanbaria,2025-11-07,2025,11,7,27.4,80.3,1010.2,7.0,118.0,4.0,39.0,39.0,39.0,2.0,7.0,33.0,228.0
Brahmanbaria,2025-11-08,2025,11,8,26.9,79.2,1010.7,7.0,95.0,4.0,31.0,33.0,33.0,1.0,4.0,7.0,139.0
Brahmanbaria,2025-11-09,2025,11,9,25.4,78.4,1009.8,7.0,122.0,4.0,53.0,58.0,59.0,3.0,10.0,17.0,329.0
Brahmanbaria,2025-11-10,2025,11,10,25.2,80.4,1010.6,7.0,154.0,5.0,55.0,60.0,62.0,5.0,16.0,27.0,519.0
Brahmanbaria,2025-11-11,2025,11,11,24.6,73.1,1011.3,6.0,152.0,5.0,52.0,57.0,59.0,6.0,15.0,80.0,573.0
Brahmanbaria,2025-11-12,2025,11,12,23.8,71.6,1012.7,7.0,151.0,5.0,52.0,57.0,61.0,5.0,11.0,87.0,529.0
Brahmanbaria,2025-11-13,2025,11,13,23.7,70.5,1013.8,7.0,155.0,5.0,63.0,68.0,71.0,0.0,1.0,1.0,14.0
Brahmanbaria,2025-11-14,2025,11,14,23.6,73.7,1014.0,7.0,157.0,5.0,63.0,69.0,74.0,0.0,2.0,6.0,57.0
Brahmanbaria,2025-11-15,2025,11,15,23.8,70.9,1014.8,7.0,156.0,5.0,52.0,56.0,58.0,0.0,2.0,4.0,33.0
Brahmanbaria,2025-11-16,2025,11,16,23.6,71.6,1015.7,7.0,124.0,4.0,38.0,41.0,42.0,1.0,5.0,3.0,114.0
Brahmanbaria,2025-11-17,2025,11,17,23.8,72.2,1015.4,7.0,102.0,4.0,32.0,35.0,35.0,1.0,9.0,7.0,202.0
Brahmanbaria,2025-11-18,2025,11,18,24.2,68.1,1013.9,7.0,99.0,4.0,30.0,32.0,33.0,1.0,1.0,18.0,35.0
Brahmanbaria,2025-11-19,2025,11,19,24.3,69.1,1014.2,7.0,87.0,4.0,29.0,31.0,32.0,0.0,1.0,15.0,43.0
Brahmanbaria,2025-11-20,2025,11,20,23.9,69.4,1015.1,7.0,100.0,4.0,36.0,39.0,39.0,0.0,2.0,11.0,109.0
