district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Barisal,2025-03-31,2025,3,31,29.2,77.3,1009.5,9.0,98.0,4.0,27.0,32.0,37.0,1.0,2.0,42.0,130.0
Barisal,2025-04-01,2025,4,1,28.8,76.8,1009.2,9.0,97.0,4.0,29.0,35.0,44.0,2.0,2.0,50.0,157.0
Barisal,2025-04-02,2025,4,2,28.7,76.5,1010.5,8.0,90.0,4.0,22.0,28.0,33.0,0.0,0.0,14.0,28.0
Barisal,2025-04-03,2025,4,3,29.1,77.5,1011.2,9.0,85.0,4.0,27.0,32.0,39.0,1.0,0.0,25.0,51.0
Barisal,2025-04-04,2025,4,4,29.4,75.3,1010.3,9.0,91.0,4.0,24.0,28.0,32.0,0.0,0.0,13.0,34.0
Barisal,2025-04-05,2025,4,5,29.6,75.9,1008.6,9.0,80.0,4.0,22.0,26.0,29.0,0.0,2.0,4.0,42.0
Barisal,2025-04-06,2025,4,6,29.5,76.5,1008.5,9.0,91.0,4.0,29.0,34.0,37.0,1.0,3.0,11.0,77.0
Barisal,2025-04-07,2025,4,7,29.2,70.4,1011.1,9.0,103.0,4.0,34.0,40.0,46.0,1.0,5.0,20.0,143.0
Barisal,2025-04-08,2025,4,8,28.7,75.9,1013.6,9.0,101.0,4.0,23.0,27.0,30.0,1.0,4.0,32.0,167.0
Barisal,2025-04-09,2025,4,9,28.9,70.8,1011.4,9.0,69.0,3.0,13.0,16.0,19.0,1.0,6.0,44.0,180.0
Barisal,2025-04-10,2025,4,10,28.8,69.0,1007.2,8.0,56.0,2.0,12.0,15.0,16.0,0.0,1.0,28.0,80.0
Barisal,2025-04-11,2025,4,11,27.6,73.4,1005.6,8.0,59.0,2.0,11.0,14.0,16.0,0.0,0.0,6.0,24.0
Barisal,2025-04-12,2025,4,12,29.1,73.5,1006.8,9.0,51.0,2.0,11.0,14.0,24.0,1.0,2.0,13.0,57.0
Barisal,2025-04-13,2025,4,13,29.2,73.9,1008.5,9.0,61.0,2.0,22.0,27.0,38.0,2.0,4.0,32.0,135.0
Barisal,2025-04-14,2025,4,14,28.7,75.1,1009.0,9.0,109.0,4.0,35.0,40.0,49.0,3.0,7.0,50.0,213.0
Barisal,2025-04-15,2025,4,15,27.8,76.9,1009.8,9.0,104.0,4.0,33.0,38.0,46.0,3.0,4.0,77.0,208.0
Barisal,2025-04-16,2025,4,16,27.1,82.9,1009.4,8.0,106.0,4.0,30.0,35.0,44.0,0.0,1.0,5.0,37.0
Barisal,2025-04-17,2025,4,17,26.2,84.0,1008.6,8.0,84.0,4.0,18.0,22.0,29.0,0.0,0.0,10.0,23.0
Barisal,2025-04-18,2025,4,18,25.6,86.4,1007.8,7.0,72.0,3.0,19.0,24.0,31.0,0.0,1.0,13.0,40.0
Barisal,2025-04-19,2025,4,19,26.5,87.2,1006.9,7.0,74.0,3.0,17.0,20.0,28.0,1.0,1.0,23.0,72.0
Barisal,2025-04-20,2025,4,20,28.6,84.1,1006.6,7.0,73.0,3.0,22.0,27.0,34.0,0.0,1.0,12.0,50.0
Barisal,2025-04-21,2025,4,21,28.5,84.9,1008.4,7.0,85.0,4.0,26.0,33.0,42.0,1.0,2.0,28.0,119.0
Barisal,2025-04-22,2025,4,22,29.6,80.3,1008.3,7.0,102.0,4.0,28.0,36.0,45.0,1.0,3.0,34.0,145.0
Barisal,2025-04-23,2025,4,23,30.2,81.3,1005.7,7.0,100.0,4.0,25.0,32.0,39.0,0.0,1.0,10.0,30.0
Barisal,2025-04-24,2025,4,24,30.2,80.9,1005.7,7.0,82.0,4.0,17.0,23.0,28.0,0.0,0.0,8.0,17.0
Barisal,2025-04-25,2025,4,25,30.3,79.7,1006.5,6.0,61.0,2.0,10.0,14.0,17.0,0.0,0.0,8.0,20.0
Barisal,2025-04-26,2025,4,26,30.3,78.0,1006.9,9.0,57.0,2.0,10.0,15.0,20.0,1.0,1.0,24.0,68.0
Barisal,2025-04-27,2025,4,27,29.5,77.9,1008.3,9.0,56.0,2.0,13.0,18.0,22.0,1.0,2.0,43.0,124.0
Barisal,2025-04-28,2025,4,28,27.4,84.2,1008.2,6.0,71.0,3.0,22.0,25.0,28.0,1.0,3.0,62.0,179.0
Barisal,2025-04-29,2025,4,29,26.2,80.6,1008.4,9.0,83.0,4.0,21.0,23.0,26.0,2.0,3.0,63.0,184.0
Barisal,2025-04-30,2025,4,30,26.9,82.1,1009.1,8.0,78.0,3.0,25.0,28.0,33.0,1.0,2.0,3.0,47.0
Barisal,2025-05-01,2025,5,1,27.9,77.3,1010.1,9.0,92.0,4.0,29.0,33.0,41.0,0.0,1.0,5.0,33.0
Barisal,2025-05-02,2025,5,2,27.1,78.9,1009.2,9.0,93.0,4.0,34.0,37.0,43.0,1.0,1.0,19.0,73.0
Barisal,2025-05-03,2025,5,3,27.7,79.5,1007.6,8.0,101.0,4.0,27.0,30.0,35.0,2.0,3.0,46.0,172.0
Barisal,2025-05-04,2025,5,4,27.4,82.8,1006.7,8.0,83.0,4.0,23.0,26.0,32.0,2.0,7.0,64.0,271.0
Barisal,2025-05-05,2025,5,5,28.9,77.9,1006.9,8.0,91.0,4.0,27.0,30.0,36.0,2.0,9.0,60.0,271.0
Barisal,2025-05-06,2025,5,6,28.3,81.1,1007.1,9.0,92.0,4.0,33.0,38.0,44.0,3.0,7.0,81.0,282.0
Barisal,2025-05-07,2025,5,7,29.4,77.2,1005.9,9.0,126.0,4.0,46.0,51.0,60.0,0.0,0.0,2.0,7.0
Barisal,2025-05-08,2025,5,8,30.2,75.4,1006.0,9.0,111.0,4.0,28.0,33.0,45.0,1.0,1.0,10.0,44.0
Barisal,2025-05-09,2025,5,9,30.9,74.0,1006.2,9.0,99.0,4.0,35.0,41.0,54.0,2.0,3.0,23.0,104.0
Barisal,2025-05-10,2025,5,10,31.8,74.5,1005.8,9.0,122.0,4.0,39.0,45.0,55.0,4.0,5.0,36.0,163.0
Barisal,2025-05-11,2025,5,11,32.2,71.0,1004.3,9.0,144.0,5.0,45.0,52.0,61.0,5.0,7.0,49.0,223.0
Barisal,2025-05-12,2025,5,12,29.8,76.8,1004.0,9.0,124.0,4.0,32.0,38.0,44.0,7.0,6.0,93.0,274.0
Barisal,2025-05-13,2025,5,13,30.7,76.7,1004.3,9.0,97.0,4.0,23.0,29.0,35.0,,,,
Barisal,2025-05-14,2025,5,14,31.2,74.1,1005.3,8.0,79.0,4.0,17.0,22.0,28.0,0.0,0.0,1.0,4.0
Barisal,2025-05-15,2025,5,15,30.2,79.7,1005.8,9.0,73.0,3.0,18.0,23.0,31.0,0.0,1.0,3.0,17.0
Barisal,2025-05-16,2025,5,16,30.8,76.9,1005.8,8.0,74.0,3.0,19.0,23.0,28.0,0.0,2.0,7.0,42.0
Barisal,2025-05-17,2025,5,17,30.3,77.7,1006.5,8.0,71.0,3.0,14.0,17.0,22.0,0.0,0.0,9.0,20.0
Barisal,2025-05-18,2025,5,18,27.9,83.5,1007.3,7.0,50.0,2.0,9.0,11.0,14.0,0.0,0.0,16.0,37.0
Barisal,2025-05-19,2025,5,19,29.3,81.7,1006.6,7.0,52.0,2.0,12.0,15.0,19.0,0.0,3.0,4.0,53.0
Barisal,2025-05-20,2025,5,20,29.2,84.3,1005.0,5.0,56.0,2.0,10.0,13.0,16.0,1.0,5.0,8.0,95.0
Barisal,2025-05-21,2025,5,21,28.9,85.3,1005.7,7.0,46.0,2.0,8.0,10.0,13.0,0.0,0.0,10.0,31.0
Barisal,2025-05-22,2025,5,22,28.4,85.2,1005.1,8.0,47.0,2.0,10.0,12.0,14.0,1.0,1.0,18.0,56.0
Barisal,2025-05-23,2025,5,23,28.9,85.6,1003.0,7.0,53.0,2.0,11.0,13.0,16.0,0.0,2.0,10.0,43.0
Barisal,2025-05-24,2025,5,24,28.2,88.7,1003.3,5.0,48.0,2.0,9.0,11.0,12.0,0.0,3.0,18.0,78.0
Barisal,2025-05-25,2025,5,25,28.9,89.6,1004.0,5.0,47.0,2.0,10.0,12.0,13.0,0.0,1.0,26.0,61.0
Barisal,2025-05-26,2025,5,26,29.4,83.7,1003.0,8.0,50.0,2.0,11.0,12.0,13.0,0.0,0.0,18.0,41.0
Barisal,2025-05-27,2025,5,27,30.0,81.1,999.6,7.0,54.0,2.0,14.0,15.0,15.0,0.0,0.0,18.0,37.0
Barisal,2025-05-28,2025,5,28,28.7,86.4,996.8,5.0,51.0,2.0,8.0,8.0,9.0,0.0,1.0,25.0,54.0
Barisal,2025-05-29,2025,5,29,27.1,95.3,991.4,1.0,27.0,1.0,5.0,7.0,7.0,1.0,2.0,30.0,94.0
Barisal,2025-05-30,2025,5,30,28.1,92.4,994.7,4.0,52.0,2.0,21.0,23.0,24.0,1.0,4.0,72.0,219.0
Barisal,2025-05-31,2025,5,31,29.7,88.8,1000.4,7.0,68.0,3.0,11.0,13.0,15.0,1.0,4.0,67.0,177.0
Barisal,2025-06-01,2025,6,1,28.9,89.8,1000.2,5.0,46.0,2.0,11.0,12.0,13.0,1.0,6.0,61.0,214.0
Barisal,2025-06-02,2025,6,2,29.1,88.4,1000.0,5.0,77.0,3.0,26.0,36.0,51.0,1.0,4.0,18.0,107.0
Barisal,2025-06-03,2025,6,3,28.1,85.8,1002.3,9.0,110.0,4.0,27.0,36.0,48.0,0.0,0.0,20.0,42.0
Barisal,2025-06-04,2025,6,4,27.1,90.1,1004.7,5.0,76.0,3.0,17.0,21.0,27.0,0.0,0.0,16.0,34.0
Barisal,2025-06-05,2025,6,5,28.7,86.2,1006.2,6.0,73.0,3.0,19.0,24.0,32.0,0.0,1.0,36.0,80.0
Barisal,2025-06-06,2025,6,6,29.0,85.8,1006.4,8.0,85.0,4.0,24.0,29.0,38.0,0.0,1.0,22.0,62.0
Barisal,2025-06-07,2025,6,7,29.5,84.4,1005.7,9.0,94.0,4.0,32.0,39.0,49.0,0.0,3.0,9.0,84.0
Barisal,2025-06-08,2025,6,8,30.8,80.3,1003.9,8.0,120.0,4.0,37.0,43.0,49.0,1.0,5.0,13.0,116.0
Barisal,2025-06-09,2025,6,9,30.9,79.0,1002.4,8.0,119.0,4.0,36.0,42.0,48.0,0.0,1.0,5.0,21.0
Barisal,2025-06-10,2025,6,10,31.0,79.8,1001.6,9.0,114.0,4.0,34.0,40.0,46.0,0.0,2.0,8.0,55.0
Barisal,2025-06-11,2025,6,11,30.3,81.4,1002.4,5.0,99.0,4.0,24.0,28.0,31.0,0.0,1.0,10.0,31.0
Barisal,2025-06-12,2025,6,12,30.4,80.4,1002.8,7.0,68.0,3.0,15.0,17.0,18.0,0.0,0.0,10.0,21.0
Barisal,2025-06-13,2025,6,13,30.9,79.1,1002.9,8.0,71.0,3.0,21.0,24.0,26.0,0.0,0.0,8.0,22.0
Barisal,2025-06-14,2025,6,14,30.9,80.5,1001.8,8.0,68.0,2.0,16.0,19.0,20.0,0.0,1.0,10.0,37.0
Barisal,2025-06-15,2025,6,15,28.8,88.3,1001.2,4.0,64.0,2.0,15.0,17.0,19.0,0.0,0.0,6.0,17.0
Barisal,2025-06-16,2025,6,16,29.3,85.3,999.4,6.0,47.0,2.0,7.0,8.0,9.0,0.0,0.0,16.0,31.0
Barisal,2025-06-17,2025,6,17,27.5,92.2,998.6,3.0,42.0,2.0,12.0,14.0,14.0,0.0,1.0,29.0,56.0
Barisal,2025-06-18,2025,6,18,27.2,94.7,998.1,2.0,60.0,2.0,15.0,17.0,19.0,0.0,0.0,8.0,22.0
Barisal,2025-06-19,2025,6,19,27.7,88.4,1000.3,6.0,64.0,2.0,13.0,17.0,23.0,0.0,0.0,8.0,16.0
Barisal,2025-06-20,2025,6,20,27.9,91.5,1001.8,6.0,60.0,2.0,14.0,17.0,20.0,0.0,1.0,7.0,39.0
Barisal,2025-06-21,2025,6,21,28.9,88.7,1001.7,7.0,65.0,2.0,19.0,22.0,27.0,0.0,1.0,9.0,33.0
Barisal,2025-06-22,2025,6,22,29.4,85.2,1001.2,5.0,73.0,3.0,15.0,18.0,22.0,0.0,3.0,22.0,79.0
Barisal,2025-06-23,2025,6,23,29.4,83.9,999.4,6.0,54.0,2.0,10.0,12.0,14.0,1.0,3.0,27.0,95.0
Barisal,2025-06-24,2025,6,24,28.9,87.3,998.3,7.0,40.0,1.0,8.0,10.0,11.0,0.0,0.0,9.0,19.0
Barisal,2025-06-25,2025,6,25,29.0,87.1,1000.3,7.0,39.0,1.0,6.0,8.0,10.0,0.0,0.0,11.0,24.0
Barisal,2025-06-26,2025,6,26,29.1,85.7,1002.6,7.0,35.0,1.0,6.0,9.0,11.0,0.0,0.0,27.0,58.0
Barisal,2025-06-27,2025,6,27,28.4,88.5,1002.2,7.0,41.0,1.0,8.0,10.0,13.0,1.0,1.0,42.0,91.0
Barisal,2025-06-28,2025,6,28,28.2,89.0,999.3,4.0,46.0,2.0,11.0,12.0,14.0,1.0,1.0,58.0,125.0
Barisal,2025-06-29,2025,6,29,29.1,85.5,996.4,5.0,53.0,2.0,10.0,12.0,14.0,1.0,1.0,70.0,153.0
Barisal,2025-06-30,2025,6,30,29.0,88.0,997.0,8.0,49.0,2.0,10.0,13.0,14.0,0.0,0.0,2.0,9.0
Barisal,2025-07-01,2025,7,1,28.9,88.0,999.0,6.0,51.0,2.0,8.0,11.0,13.0,0.0,1.0,13.0,51.0
Barisal,2025-07-02,2025,7,2,28.8,89.0,999.5,7.0,38.0,1.0,6.0,8.0,9.0,1.0,2.0,23.0,92.0
Barisal,2025-07-03,2025,7,3,28.7,88.7,1000.5,5.0,32.0,1.0,7.0,9.0,10.0,0.0,1.0,8.0,29.0
Barisal,2025-07-04,2025,7,4,28.1,91.1,1000.4,4.0,41.0,1.0,10.0,11.0,13.0,0.0,0.0,8.0,22.0
Barisal,2025-07-05,2025,7,5,28.3,88.6,999.1,5.0,52.0,2.0,11.0,12.0,13.0,0.0,1.0,11.0,34.0
Barisal,2025-07-06,2025,7,6,27.6,92.1,997.9,4.0,46.0,2.0,8.0,9.0,10.0,0.0,1.0,16.0,37.0
Barisal,2025-07-07,2025,7,7,26.8,95.1,997.1,2.0,38.0,1.0,8.0,9.0,10.0,1.0,3.0,37.0,88.0
Barisal,2025-07-08,2025,7,8,26.6,96.0,998.5,5.0,40.0,2.0,9.0,11.0,13.0,1.0,2.0,42.0,95.0
Barisal,2025-07-09,2025,7,9,26.5,95.1,1001.1,6.0,56.0,2.0,11.0,16.0,21.0,0.0,1.0,18.0,48.0
Barisal,2025-07-10,2025,7,10,26.9,93.6,1002.2,5.0,57.0,2.0,10.0,14.0,21.0,1.0,2.0,42.0,118.0
Barisal,2025-07-11,2025,7,11,28.6,88.3,1001.3,6.0,54.0,2.0,10.0,13.0,16.0,1.0,3.0,52.0,150.0
Barisal,2025-07-12,2025,7,12,30.1,84.0,1001.3,8.0,58.0,2.0,17.0,19.0,20.0,1.0,5.0,52.0,182.0
Barisal,2025-07-13,2025,7,13,28.9,89.4,1001.1,7.0,72.0,3.0,17.0,20.0,22.0,1.0,6.0,48.0,179.0
Barisal,2025-07-14,2025,7,14,27.2,92.4,1000.7,1.0,49.0,2.0,8.0,10.0,11.0,,,,
Barisal,2025-07-15,2025,7,15,28.3,89.0,1002.2,5.0,50.0,2.0,12.0,16.0,20.0,,,,
Barisal,2025-07-16,2025,7,16,29.1,88.1,1003.8,6.0,65.0,2.0,14.0,20.0,28.0,0.0,0.0,1.0,8.0
Barisal,2025-07-17,2025,7,17,28.9,88.2,1005.2,6.0,67.0,2.0,16.0,20.0,27.0,0.0,2.0,3.0,48.0
Barisal,2025-07-18,2025,7,18,29.0,88.3,1003.8,8.0,71.0,3.0,17.0,22.0,29.0,1.0,3.0,6.0,86.0
Barisal,2025-07-19,2025,7,19,29.8,84.1,1000.3,7.0,69.0,3.0,17.0,20.0,25.0,0.0,1.0,1.0,17.0
Barisal,2025-07-20,2025,7,20,29.4,85.9,1000.2,5.0,62.0,2.0,12.0,15.0,18.0,0.0,1.0,4.0,36.0
Barisal,2025-07-21,2025,7,21,30.0,84.4,1000.8,8.0,56.0,2.0,13.0,15.0,17.0,0.0,0.0,12.0,31.0
Barisal,2025-07-22,2025,7,22,30.1,85.0,999.6,8.0,63.0,2.0,15.0,18.0,19.0,0.0,0.0,30.0,73.0
Barisal,2025-07-23,2025,7,23,31.2,80.9,996.2,8.0,60.0,2.0,14.0,16.0,17.0,1.0,1.0,35.0,91.0
Barisal,2025-07-24,2025,7,24,29.5,86.3,993.8,5.0,56.0,2.0,12.0,13.0,13.0,0.0,0.0,11.0,22.0
Barisal,2025-07-25,2025,7,25,28.4,90.1,993.1,5.0,40.0,1.0,6.0,7.0,8.0,0.0,0.0,11.0,30.0
Barisal,2025-07-26,2025,7,26,28.5,91.5,998.7,6.0,30.0,1.0,6.0,7.0,9.0,0.0,1.0,27.0,72.0
Barisal,2025-07-27,2025,7,27,28.9,90.9,999.2,7.0,39.0,1.0,10.0,12.0,13.0,1.0,1.0,32.0,87.0
Barisal,2025-07-28,2025,7,28,27.9,92.9,999.6,2.0,57.0,2.0,15.0,17.0,18.0,0.0,0.0,16.0,35.0
Barisal,2025-07-29,2025,7,29,27.5,94.5,1000.0,3.0,60.0,2.0,13.0,15.0,16.0,1.0,1.0,37.0,83.0
Barisal,2025-07-30,2025,7,30,28.3,88.5,1001.0,6.0,51.0,2.0,9.0,11.0,13.0,1.0,2.0,55.0,136.0
Barisal,2025-07-31,2025,7,31,27.5,93.7,1001.0,2.0,48.0,2.0,12.0,13.0,14.0,1.0,2.0,49.0,124.0
Barisal,2025-08-01,2025,8,1,28.7,90.6,1001.3,5.0,59.0,2.0,19.0,22.0,25.0,0.0,1.0,12.0,36.0
Barisal,2025-08-02,2025,8,2,29.3,89.0,1002.6,6.0,74.0,3.0,16.0,20.0,27.0,0.0,1.0,4.0,27.0
Barisal,2025-08-03,2025,8,3,29.9,85.6,1005.5,7.0,68.0,3.0,16.0,21.0,30.0,0.0,2.0,2.0,41.0
Barisal,2025-08-04,2025,8,4,28.7,89.7,1006.3,6.0,71.0,3.0,17.0,23.0,32.0,1.0,3.0,4.0,75.0
Barisal,2025-08-05,2025,8,5,29.1,86.9,1006.2,7.0,79.0,4.0,20.0,26.0,37.0,1.0,1.0,16.0,51.0
Barisal,2025-08-06,2025,8,6,27.9,87.8,1004.9,6.0,91.0,4.0,33.0,39.0,51.0,1.0,2.0,39.0,120.0
Barisal,2025-08-07,2025,8,7,27.7,90.9,1004.0,4.0,100.0,4.0,19.0,22.0,26.0,2.0,4.0,54.0,186.0
Barisal,2025-08-08,2025,8,8,26.8,91.6,1006.9,4.0,50.0,2.0,8.0,9.0,10.0,1.0,5.0,38.0,180.0
Barisal,2025-08-09,2025,8,9,28.6,84.7,1008.3,6.0,41.0,1.0,9.0,11.0,12.0,1.0,5.0,32.0,155.0
Barisal,2025-08-10,2025,8,10,29.8,81.0,1006.6,9.0,49.0,2.0,10.0,12.0,14.0,,,,
Barisal,2025-08-11,2025,8,11,29.9,82.5,1004.8,7.0,51.0,2.0,10.0,12.0,14.0,,,,
Barisal,2025-08-12,2025,8,12,30.3,81.1,1002.8,7.0,55.0,2.0,12.0,15.0,16.0,0.0,0.0,1.0,10.0
Barisal,2025-08-13,2025,8,13,28.8,88.5,1004.4,4.0,46.0,2.0,7.0,9.0,10.0,0.0,1.0,5.0,41.0
Barisal,2025-08-14,2025,8,14,28.4,88.3,1005.3,6.0,30.0,1.0,6.0,7.0,8.0,0.0,1.0,5.0,21.0
Barisal,2025-08-15,2025,8,15,29.1,85.7,1003.1,7.0,35.0,1.0,8.0,10.0,11.0,0.0,2.0,11.0,49.0
Barisal,2025-08-16,2025,8,16,30.0,83.2,1001.8,7.0,48.0,2.0,9.0,11.0,12.0,1.0,3.0,17.0,77.0
Barisal,2025-08-17,2025,8,17,29.2,86.5,1003.1,7.0,45.0,2.0,8.0,9.0,11.0,1.0,4.0,23.0,105.0
Barisal,2025-08-18,2025,8,18,29.3,83.0,1004.8,8.0,27.0,1.0,4.0,5.0,6.0,1.0,3.0,38.0,119.0
Barisal,2025-08-19,2025,8,19,28.7,85.1,1004.8,7.0,23.0,1.0,4.0,5.0,7.0,,,,
Barisal,2025-08-20,2025,8,20,27.9,89.4,1004.8,6.0,25.0,1.0,5.0,7.0,8.0,,,,
Barisal,2025-08-21,2025,8,21,27.3,91.9,1004.7,5.0,29.0,1.0,6.0,8.0,8.0,0.0,0.0,2.0,7.0
Barisal,2025-08-22,2025,8,22,27.4,91.5,1001.9,5.0,33.0,1.0,6.0,7.0,8.0,0.0,1.0,11.0,42.0
Barisal,2025-08-23,2025,8,23,27.3,91.7,1001.1,3.0,39.0,1.0,11.0,12.0,13.0,1.0,2.0,26.0,99.0
Barisal,2025-08-24,2025,8,24,27.9,87.5,1004.2,6.0,53.0,2.0,11.0,13.0,14.0,1.0,4.0,40.0,166.0
Barisal,2025-08-25,2025,8,25,28.9,83.5,1004.1,7.0,48.0,2.0,9.0,11.0,12.0,1.0,6.0,45.0,199.0
Barisal,2025-08-26,2025,8,26,29.7,81.6,1004.4,8.0,51.0,2.0,10.0,12.0,14.0,0.0,2.0,12.0,66.0
Barisal,2025-08-27,2025,8,27,29.0,83.4,1004.1,8.0,39.0,1.0,6.0,8.0,10.0,0.0,0.0,13.0,30.0
Barisal,2025-08-28,2025,8,28,28.2,87.5,1005.3,4.0,40.0,1.0,7.0,9.0,11.0,0.0,0.0,23.0,54.0
Barisal,2025-08-29,2025,8,29,28.2,88.9,1006.5,6.0,36.0,1.0,8.0,9.0,10.0,0.0,1.0,33.0,78.0
Barisal,2025-08-30,2025,8,30,28.4,89.5,1007.0,7.0,40.0,1.0,9.0,10.0,11.0,0.0,2.0,38.0,122.0
Barisal,2025-08-31,2025,8,31,29.5,84.6,1004.7,6.0,53.0,2.0,12.0,14.0,16.0,0.0,1.0,7.0,39.0
Barisal,2025-09-01,2025,9,1,30.5,83.4,1000.6,8.0,62.0,2.0,18.0,20.0,21.0,0.0,0.0,10.0,25.0
Barisal,2025-09-02,2025,9,2,29.2,82.9,1002.2,5.0,51.0,2.0,6.0,7.0,8.0,0.0,1.0,23.0,59.0
Barisal,2025-09-03,2025,9,3,28.9,83.2,1004.0,7.0,25.0,1.0,5.0,6.0,7.0,1.0,1.0,36.0,93.0
Barisal,2025-09-04,2025,9,4,29.2,83.3,1005.4,7.0,26.0,1.0,6.0,7.0,8.0,1.0,3.0,43.0,139.0
Barisal,2025-09-05,2025,9,5,29.7,82.6,1006.2,8.0,38.0,1.0,8.0,10.0,12.0,1.0,5.0,39.0,153.0
Barisal,2025-09-06,2025,9,6,30.3,81.8,1006.9,8.0,53.0,2.0,14.0,17.0,20.0,,,,
Barisal,2025-09-07,2025,9,7,29.7,82.2,1006.4,7.0,65.0,2.0,15.0,20.0,26.0,,,,
Barisal,2025-09-08,2025,9,8,30.4,78.4,1006.0,7.0,67.0,2.0,16.0,19.0,25.0,0.0,1.0,2.0,19.0
Barisal,2025-09-09,2025,9,9,29.5,84.3,1006.6,7.0,65.0,2.0,15.0,19.0,24.0,0.0,2.0,7.0,61.0
Barisal,2025-09-10,2025,9,10,30.0,81.8,1006.0,8.0,65.0,2.0,15.0,18.0,22.0,1.0,3.0,9.0,85.0
Barisal,2025-09-11,2025,9,11,29.6,84.9,1005.7,6.0,60.0,2.0,12.0,14.0,16.0,0.0,0.0,9.0,24.0
Barisal,2025-09-12,2025,9,12,28.7,87.8,1007.1,6.0,54.0,2.0,11.0,13.0,14.0,0.0,1.0,21.0,57.0
Barisal,2025-09-13,2025,9,13,28.9,86.1,1008.1,5.0,53.0,2.0,11.0,14.0,15.0,1.0,1.0,34.0,90.0
Barisal,2025-09-14,2025,9,14,27.8,91.0,1008.4,3.0,56.0,2.0,12.0,15.0,16.0,1.0,3.0,38.0,149.0
Barisal,2025-09-15,2025,9,15,27.4,90.9,1007.5,4.0,48.0,2.0,9.0,11.0,11.0,2.0,6.0,31.0,197.0
Barisal,2025-09-16,2025,9,16,27.4,89.5,1007.9,5.0,47.0,2.0,10.0,12.0,13.0,,,,
Barisal,2025-09-17,2025,9,17,28.7,86.2,1007.9,7.0,58.0,2.0,16.0,19.0,21.0,,,,
Barisal,2025-09-18,2025,9,18,29.5,82.6,1006.9,6.0,70.0,3.0,18.0,23.0,25.0,,,,
Barisal,2025-09-19,2025,9,19,30.0,81.6,1006.3,8.0,86.0,4.0,26.0,31.0,34.0,,,,
Barisal,2025-09-20,2025,9,20,28.9,86.8,1004.8,7.0,95.0,4.0,34.0,37.0,38.0,,,,
Barisal,2025-09-21,2025,9,21,29.3,85.8,1003.5,8.0,100.0,4.0,28.0,30.0,31.0,,,,
Barisal,2025-09-22,2025,9,22,26.6,95.4,1003.7,2.0,63.0,3.0,10.0,11.0,11.0,,,,
Barisal,2025-09-23,2025,9,23,28.6,87.7,1003.4,7.0,43.0,1.0,8.0,10.0,10.0,0.0,0.0,1.0,6.0
Barisal,2025-09-24,2025,9,24,29.2,85.9,1001.9,8.0,45.0,2.0,11.0,12.0,13.0,0.0,1.0,6.0,36.0
Barisal,2025-09-25,2025,9,25,29.9,82.7,1001.6,8.0,53.0,2.0,12.0,13.0,13.0,0.0,3.0,13.0,86.0
Barisal,2025-09-26,2025,9,26,30.0,81.5,1003.7,7.0,50.0,2.0,8.0,10.0,11.0,1.0,5.0,21.0,136.0
Barisal,2025-09-27,2025,9,27,29.8,82.3,1007.9,7.0,32.0,1.0,7.0,9.0,11.0,1.0,6.0,29.0,186.0
Barisal,2025-09-28,2025,9,28,29.6,83.6,1007.3,7.0,53.0,2.0,12.0,15.0,16.0,1.0,3.0,49.0,150.0
Barisal,2025-09-29,2025,9,29,30.2,83.9,1004.7,8.0,63.0,2.0,23.0,26.0,27.0,0.0,0.0,1.0,4.0
Barisal,2025-09-30,2025,9,30,30.7,81.4,1002.3,7.0,115.0,4.0,40.0,43.0,43.0,0.0,1.0,8.0,22.0
Barisal,2025-10-01,2025,10,1,27.8,89.9,1004.4,6.0,76.0,3.0,11.0,12.0,13.0,0.0,1.0,18.0,52.0
Barisal,2025-10-02,2025,10,2,26.9,92.9,1008.2,4.0,31.0,1.0,5.0,7.0,8.0,0.0,2.0,28.0,82.0
Barisal,2025-10-03,2025,10,3,28.4,86.9,1010.0,6.0,29.0,1.0,6.0,8.0,9.0,0.0,3.0,38.0,113.0
Barisal,2025-10-04,2025,10,4,28.5,88.4,1009.9,6.0,36.0,1.0,8.0,10.0,12.0,1.0,2.0,43.0,120.0
Barisal,2025-10-05,2025,10,5,28.4,86.0,1009.2,6.0,50.0,2.0,11.0,13.0,15.0,,,,
Barisal,2025-10-06,2025,10,6,27.7,86.8,1009.3,6.0,51.0,2.0,9.0,10.0,11.0,,,,
Barisal,2025-10-07,2025,10,7,27.3,90.0,1009.4,6.0,,,11.0,,,,,,
Barisal,2025-10-08,2025,10,8,27.3,90.8,1009.8,6.0,45.0,2.0,14.0,16.0,16.0,,,,
Barisal,2025-10-09,2025,10,9,27.6,89.6,1010.0,6.0,57.0,2.0,13.0,14.0,14.0,,,,
Barisal,2025-10-10,2025,10,10,27.5,88.9,1009.3,8.0,56.0,2.0,13.0,13.0,14.0,,,,
Barisal,2025-10-11,2025,10,11,26.8,90.7,1009.1,5.0,45.0,2.0,9.0,10.0,10.0,,,,
Barisal,2025-10-12,2025,10,12,28.0,84.1,1009.5,7.0,46.0,2.0,11.0,12.0,12.0,,,,
Barisal,2025-10-13,2025,10,13,28.0,82.7,1010.1,7.0,55.0,2.0,29.0,31.0,31.0,,,,
Barisal,2025-10-14,2025,10,14,27.9,81.8,1009.1,8.0,65.0,2.0,45.0,49.0,49.0,,,,
