district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Panchagarh,2025-04-14,2025,4,14,26.5,75.0,1010.0,9.0,132.0,4.0,42.0,47.0,58.0,2.0,16.0,18.0,529.0
Panchagarh,2025-04-15,2025,4,15,26.1,76.0,1010.5,9.0,123.0,4.0,43.0,47.0,60.0,2.0,8.0,62.0,363.0
Panchagarh,2025-04-16,2025,4,16,27.1,72.8,1008.7,9.0,150.0,5.0,60.0,67.0,83.0,1.0,2.0,9.0,78.0
Panchagarh,2025-04-17,2025,4,17,24.9,84.2,1008.5,5.0,153.0,5.0,51.0,57.0,66.0,0.0,0.0,13.0,31.0
Panchagarh,2025-04-18,2025,4,18,24.4,85.6,1008.2,4.0,132.0,4.0,35.0,39.0,45.0,0.0,0.0,20.0,53.0
Panchagarh,2025-04-19,2025,4,19,26.6,77.4,1007.1,8.0,126.0,4.0,49.0,55.0,64.0,1.0,1.0,36.0,100.0
Panchagarh,2025-04-20,2025,4,20,27.9,77.4,1006.1,8.0,143.0,5.0,39.0,44.0,53.0,1.0,5.0,13.0,159.0
Panchagarh,2025-04-21,2025,4,21,27.8,80.6,1007.6,6.0,122.0,4.0,41.0,46.0,55.0,3.0,11.0,32.0,377.0
Panchagarh,2025-04-22,2025,4,22,27.3,88.4,1006.7,5.0,115.0,4.0,37.0,42.0,49.0,3.0,13.0,39.0,457.0
Panchagarh,2025-04-23,2025,4,23,28.0,84.4,1002.6,8.0,129.0,4.0,47.0,55.0,68.0,1.0,1.0,22.0,76.0
Panchagarh,2025-04-24,2025,4,24,28.0,72.8,1002.7,10.0,157.0,5.0,58.0,70.0,98.0,0.0,0.0,13.0,26.0
Panchagarh,2025-04-25,2025,4,25,29.2,74.4,1003.7,9.0,157.0,5.0,59.0,70.0,102.0,0.0,2.0,5.0,52.0
Panchagarh,2025-04-26,2025,4,26,29.4,76.1,1004.6,9.0,158.0,5.0,57.0,66.0,86.0,1.0,8.0,6.0,206.0
Panchagarh,2025-04-27,2025,4,27,26.3,79.3,1008.6,5.0,133.0,4.0,34.0,39.0,43.0,3.0,15.0,11.0,373.0
Panchagarh,2025-04-28,2025,4,28,24.2,80.3,1009.6,7.0,109.0,4.0,38.0,43.0,52.0,4.0,22.0,15.0,540.0
Panchagarh,2025-04-29,2025,4,29,24.9,76.9,1009.8,8.0,134.0,4.0,44.0,50.0,60.0,4.0,22.0,16.0,551.0
Panchagarh,2025-04-30,2025,4,30,26.1,70.5,1010.2,9.0,114.0,4.0,33.0,37.0,44.0,0.0,3.0,4.0,92.0
Panchagarh,2025-05-01,2025,5,1,26.4,69.1,1011.3,9.0,110.0,4.0,34.0,38.0,44.0,0.0,4.0,3.0,99.0
Panchagarh,2025-05-02,2025,5,2,26.9,69.8,1009.7,9.0,95.0,4.0,29.0,32.0,39.0,1.0,1.0,33.0,111.0
Panchagarh,2025-05-03,2025,5,3,27.6,69.0,1007.7,9.0,107.0,4.0,36.0,40.0,43.0,2.0,3.0,77.0,263.0
Panchagarh,2025-05-04,2025,5,4,27.6,73.0,1006.6,9.0,112.0,4.0,40.0,44.0,48.0,3.0,7.0,107.0,419.0
Panchagarh,2025-05-05,2025,5,5,26.8,78.3,1007.1,9.0,125.0,4.0,47.0,52.0,59.0,4.0,15.0,84.0,579.0
Panchagarh,2025-05-06,2025,5,6,25.7,84.3,1007.3,9.0,156.0,5.0,59.0,65.0,73.0,4.0,20.0,78.0,722.0
Panchagarh,2025-05-07,2025,5,7,27.8,75.5,1005.5,9.0,152.0,5.0,53.0,59.0,67.0,0.0,0.0,2.0,7.0
Panchagarh,2025-05-08,2025,5,8,29.4,74.6,1004.9,9.0,153.0,5.0,54.0,61.0,72.0,0.0,1.0,11.0,43.0
Panchagarh,2025-05-09,2025,5,9,29.2,75.1,1005.7,9.0,154.0,5.0,52.0,60.0,77.0,1.0,3.0,26.0,102.0
Panchagarh,2025-05-10,2025,5,10,29.9,75.8,1004.9,9.0,153.0,5.0,50.0,58.0,73.0,2.0,5.0,41.0,161.0
Panchagarh,2025-05-11,2025,5,11,28.5,77.6,1004.2,9.0,146.0,5.0,44.0,51.0,64.0,2.0,7.0,56.0,220.0
Panchagarh,2025-05-12,2025,5,12,26.2,87.0,1004.1,6.0,139.0,5.0,45.0,52.0,64.0,3.0,5.0,89.0,261.0
Panchagarh,2025-05-13,2025,5,13,27.0,84.7,1003.9,3.0,150.0,5.0,53.0,61.0,74.0,,,,
Panchagarh,2025-05-14,2025,5,14,26.5,86.3,1004.8,3.0,145.0,5.0,43.0,49.0,60.0,0.0,0.0,2.0,7.0
Panchagarh,2025-05-15,2025,5,15,25.9,88.3,1005.7,5.0,128.0,4.0,35.0,41.0,55.0,0.0,1.0,9.0,31.0
Panchagarh,2025-05-16,2025,5,16,26.4,84.4,1005.9,5.0,96.0,4.0,29.0,33.0,42.0,1.0,2.0,14.0,67.0
Panchagarh,2025-05-17,2025,5,17,24.7,88.9,1006.6,4.0,106.0,4.0,29.0,33.0,42.0,0.0,0.0,16.0,34.0
Panchagarh,2025-05-18,2025,5,18,25.4,87.8,1007.4,6.0,79.0,4.0,21.0,24.0,33.0,1.0,1.0,29.0,63.0
Panchagarh,2025-05-19,2025,5,19,24.7,90.1,1007.5,5.0,76.0,3.0,21.0,23.0,29.0,1.0,2.0,15.0,76.0
Panchagarh,2025-05-20,2025,5,20,26.2,83.4,1004.8,6.0,92.0,4.0,31.0,35.0,46.0,1.0,4.0,27.0,136.0
Panchagarh,2025-05-21,2025,5,21,26.7,85.3,1005.9,5.0,97.0,4.0,29.0,32.0,43.0,0.0,1.0,20.0,56.0
Panchagarh,2025-05-22,2025,5,22,27.1,83.8,1005.7,6.0,81.0,4.0,22.0,25.0,34.0,1.0,1.0,35.0,104.0
Panchagarh,2025-05-23,2025,5,23,26.9,88.1,1003.9,5.0,104.0,4.0,44.0,50.0,64.0,1.0,5.0,11.0,140.0
Panchagarh,2025-05-24,2025,5,24,28.2,82.6,1004.0,7.0,154.0,5.0,60.0,69.0,101.0,2.0,9.0,20.0,249.0
Panchagarh,2025-05-25,2025,5,25,28.4,84.4,1004.9,5.0,162.0,6.0,65.0,73.0,96.0,0.0,0.0,25.0,54.0
Panchagarh,2025-05-26,2025,5,26,27.0,85.3,1004.3,7.0,123.0,4.0,27.0,29.0,32.0,0.0,1.0,17.0,43.0
Panchagarh,2025-05-27,2025,5,27,29.8,73.9,1001.1,9.0,73.0,3.0,22.0,24.0,25.0,0.0,1.0,16.0,64.0
Panchagarh,2025-05-28,2025,5,28,31.1,73.5,998.4,8.0,78.0,4.0,21.0,23.0,24.0,1.0,2.0,22.0,95.0
Panchagarh,2025-05-29,2025,5,29,28.8,81.8,997.0,5.0,69.0,3.0,17.0,18.0,18.0,2.0,8.0,11.0,199.0
Panchagarh,2025-05-30,2025,5,30,27.7,88.0,994.5,5.0,60.0,2.0,19.0,20.0,20.0,4.0,19.0,26.0,469.0
Panchagarh,2025-05-31,2025,5,31,29.0,83.6,998.2,6.0,84.0,4.0,30.0,33.0,36.0,3.0,9.0,72.0,352.0
Panchagarh,2025-06-01,2025,6,1,28.2,86.2,998.2,7.0,75.0,3.0,18.0,19.0,25.0,2.0,6.0,86.0,312.0
Panchagarh,2025-06-02,2025,6,2,27.5,84.9,999.1,6.0,101.0,4.0,44.0,53.0,79.0,1.0,3.0,24.0,115.0
Panchagarh,2025-06-03,2025,6,3,28.0,80.6,1001.1,5.0,150.0,5.0,48.0,68.0,139.0,0.0,0.0,22.0,56.0
Panchagarh,2025-06-04,2025,6,4,27.0,85.9,1004.6,6.0,153.0,5.0,40.0,49.0,67.0,1.0,0.0,19.0,51.0
Panchagarh,2025-06-05,2025,6,5,28.4,80.3,1006.6,7.0,146.0,5.0,43.0,50.0,63.0,1.0,1.0,57.0,145.0
Panchagarh,2025-06-06,2025,6,6,28.9,79.2,1006.1,9.0,120.0,4.0,42.0,48.0,55.0,1.0,2.0,33.0,136.0
Panchagarh,2025-06-07,2025,6,7,30.2,76.2,1005.1,8.0,151.0,5.0,54.0,60.0,68.0,2.0,9.0,10.0,257.0
Panchagarh,2025-06-08,2025,6,8,30.5,76.9,1003.7,8.0,159.0,5.0,70.0,77.0,86.0,2.0,12.0,15.0,356.0
Panchagarh,2025-06-09,2025,6,9,31.7,74.9,1001.8,9.0,161.0,5.0,73.0,80.0,89.0,0.0,2.0,7.0,76.0
Panchagarh,2025-06-10,2025,6,10,32.1,77.2,1001.1,9.0,174.0,6.0,102.0,113.0,125.0,1.0,6.0,8.0,200.0
Panchagarh,2025-06-11,2025,6,11,31.4,79.3,1002.0,8.0,177.0,6.0,87.0,96.0,105.0,0.0,1.0,19.0,61.0
Panchagarh,2025-06-12,2025,6,12,31.4,79.4,1002.4,8.0,165.0,6.0,66.0,72.0,77.0,0.0,0.0,15.0,37.0
Panchagarh,2025-06-13,2025,6,13,32.3,76.0,1002.0,8.0,160.0,5.0,65.0,70.0,73.0,0.0,1.0,11.0,37.0
Panchagarh,2025-06-14,2025,6,14,31.1,80.7,1000.5,7.0,144.0,5.0,45.0,48.0,49.0,0.0,2.0,10.0,57.0
Panchagarh,2025-06-15,2025,6,15,29.1,85.3,1001.1,6.0,104.0,4.0,24.0,26.0,26.0,0.0,0.0,6.0,20.0
Panchagarh,2025-06-16,2025,6,16,28.9,86.5,1000.7,6.0,69.0,3.0,19.0,20.0,20.0,0.0,0.0,20.0,40.0
Panchagarh,2025-06-17,2025,6,17,29.0,82.6,1000.0,7.0,77.0,3.0,22.0,23.0,23.0,0.0,1.0,36.0,73.0
Panchagarh,2025-06-18,2025,6,18,28.3,86.0,998.2,4.0,57.0,2.0,14.0,14.0,14.0,0.0,1.0,8.0,28.0
Panchagarh,2025-06-19,2025,6,19,27.3,88.5,998.9,4.0,56.0,2.0,14.0,15.0,16.0,0.0,0.0,9.0,32.0
Panchagarh,2025-06-20,2025,6,20,28.2,85.4,1000.8,6.0,71.0,3.0,23.0,25.0,28.0,1.0,3.0,11.0,88.0
Panchagarh,2025-06-21,2025,6,21,29.1,86.3,1001.2,5.0,73.0,3.0,23.0,24.0,25.0,0.0,2.0,12.0,53.0
Panchagarh,2025-06-22,2025,6,22,29.5,85.3,1000.7,7.0,85.0,4.0,25.0,27.0,27.0,1.0,4.0,29.0,125.0
Panchagarh,2025-06-23,2025,6,23,28.9,85.7,999.2,5.0,72.0,3.0,17.0,18.0,18.0,1.0,5.0,36.0,151.0
Panchagarh,2025-06-24,2025,6,24,27.6,90.0,999.2,3.0,61.0,2.0,18.0,19.0,20.0,0.0,0.0,11.0,32.0
Panchagarh,2025-06-25,2025,6,25,29.3,83.1,1001.9,7.0,74.0,3.0,21.0,22.0,22.0,0.0,1.0,12.0,37.0
Panchagarh,2025-06-26,2025,6,26,30.1,80.6,1003.3,7.0,76.0,3.0,22.0,24.0,24.0,0.0,1.0,29.0,87.0
Panchagarh,2025-06-27,2025,6,27,30.0,80.8,1001.9,7.0,63.0,2.0,16.0,18.0,19.0,0.0,2.0,46.0,137.0
Panchagarh,2025-06-28,2025,6,28,30.0,81.2,999.6,7.0,63.0,2.0,18.0,19.0,20.0,1.0,3.0,63.0,187.0
Panchagarh,2025-06-29,2025,6,29,30.4,79.4,997.1,8.0,77.0,3.0,25.0,27.0,28.0,1.0,3.0,77.0,228.0
Panchagarh,2025-06-30,2025,6,30,29.9,82.9,998.0,7.0,76.0,3.0,19.0,20.0,21.0,0.0,1.0,2.0,14.0
Panchagarh,2025-07-01,2025,7,1,30.0,80.5,999.4,6.0,66.0,2.0,19.0,21.0,22.0,1.0,3.0,11.0,83.0
Panchagarh,2025-07-02,2025,7,2,29.5,83.2,1000.4,5.0,65.0,2.0,15.0,16.0,17.0,1.0,6.0,20.0,149.0
Panchagarh,2025-07-03,2025,7,3,29.1,83.3,1001.4,6.0,61.0,2.0,15.0,16.0,17.0,0.0,2.0,8.0,46.0
Panchagarh,2025-07-04,2025,7,4,29.5,82.7,1000.4,8.0,54.0,2.0,13.0,14.0,15.0,0.0,0.0,11.0,24.0
Panchagarh,2025-07-05,2025,7,5,28.8,83.8,999.6,7.0,57.0,2.0,16.0,17.0,17.0,0.0,1.0,12.0,39.0
Panchagarh,2025-07-06,2025,7,6,29.5,81.5,998.8,7.0,67.0,2.0,18.0,19.0,19.0,1.0,2.0,14.0,64.0
Panchagarh,2025-07-07,2025,7,7,30.5,78.6,998.5,7.0,65.0,2.0,17.0,18.0,19.0,1.0,5.0,34.0,151.0
Panchagarh,2025-07-08,2025,7,8,29.5,79.3,999.2,8.0,51.0,2.0,11.0,11.0,12.0,1.0,3.0,49.0,147.0
Panchagarh,2025-07-09,2025,7,9,28.7,79.4,1001.7,6.0,46.0,2.0,10.0,11.0,11.0,0.0,2.0,27.0,69.0
Panchagarh,2025-07-10,2025,7,10,28.2,84.4,1002.9,5.0,52.0,2.0,13.0,15.0,16.0,1.0,5.0,58.0,175.0
Panchagarh,2025-07-11,2025,7,11,29.8,81.2,1001.9,6.0,67.0,2.0,24.0,26.0,29.0,2.0,7.0,64.0,228.0
Panchagarh,2025-07-12,2025,7,12,31.6,76.9,1001.5,7.0,110.0,4.0,40.0,44.0,50.0,2.0,10.0,63.0,299.0
Panchagarh,2025-07-13,2025,7,13,32.3,75.1,1001.2,8.0,125.0,4.0,41.0,45.0,50.0,2.0,9.0,67.0,294.0
Panchagarh,2025-07-14,2025,7,14,29.0,84.0,1001.9,5.0,93.0,4.0,20.0,21.0,21.0,,,,
Panchagarh,2025-07-15,2025,7,15,27.8,87.3,1002.3,4.0,49.0,2.0,10.0,11.0,11.0,,,,
Panchagarh,2025-07-16,2025,7,16,27.0,93.9,1003.9,3.0,67.0,3.0,25.0,28.0,29.0,0.0,0.0,2.0,16.0
Panchagarh,2025-07-17,2025,7,17,29.1,86.0,1004.6,6.0,87.0,4.0,26.0,28.0,30.0,1.0,3.0,10.0,92.0
Panchagarh,2025-07-18,2025,7,18,30.6,82.6,1002.6,8.0,101.0,4.0,39.0,43.0,44.0,1.0,5.0,19.0,167.0
Panchagarh,2025-07-19,2025,7,19,30.2,85.1,998.7,7.0,118.0,4.0,43.0,47.0,47.0,0.0,2.0,2.0,43.0
Panchagarh,2025-07-20,2025,7,20,27.7,91.0,999.8,3.0,114.0,4.0,27.0,29.0,29.0,1.0,3.0,9.0,81.0
Panchagarh,2025-07-21,2025,7,21,30.7,81.2,1000.5,8.0,124.0,4.0,51.0,55.0,55.0,1.0,0.0,27.0,58.0
Panchagarh,2025-07-22,2025,7,22,30.1,86.8,999.2,5.0,131.0,4.0,42.0,45.0,45.0,1.0,1.0,65.0,139.0
Panchagarh,2025-07-23,2025,7,23,31.6,78.8,995.9,7.0,123.0,4.0,47.0,50.0,50.0,2.0,1.0,77.0,171.0
Panchagarh,2025-07-24,2025,7,24,32.7,77.0,993.9,9.0,155.0,5.0,61.0,64.0,64.0,0.0,0.0,15.0,33.0
Panchagarh,2025-07-25,2025,7,25,29.9,82.8,995.2,5.0,115.0,4.0,25.0,26.0,26.0,0.0,0.0,14.0,38.0
Panchagarh,2025-07-26,2025,7,26,30.1,79.3,998.7,7.0,51.0,2.0,9.0,10.0,10.0,0.0,1.0,34.0,91.0
Panchagarh,2025-07-27,2025,7,27,29.4,86.2,998.2,5.0,51.0,2.0,13.0,14.0,14.0,1.0,2.0,41.0,111.0
Panchagarh,2025-07-28,2025,7,28,27.8,92.0,998.7,4.0,54.0,2.0,13.0,14.0,14.0,0.0,0.0,20.0,40.0
Panchagarh,2025-07-29,2025,7,29,29.7,84.9,999.5,7.0,57.0,2.0,15.0,16.0,17.0,1.0,1.0,48.0,94.0
Panchagarh,2025-07-30,2025,7,30,29.6,83.4,1000.9,6.0,64.0,2.0,19.0,20.0,21.0,1.0,2.0,68.0,156.0
Panchagarh,2025-07-31,2025,7,31,29.4,85.0,1000.3,7.0,73.0,3.0,19.0,21.0,23.0,1.0,4.0,47.0,148.0
Panchagarh,2025-08-01,2025,8,1,29.5,86.1,1000.0,6.0,68.0,3.0,22.0,23.0,23.0,0.0,2.0,14.0,57.0
Panchagarh,2025-08-02,2025,8,2,28.7,90.3,1001.4,6.0,76.0,3.0,23.0,25.0,26.0,0.0,2.0,7.0,44.0
Panchagarh,2025-08-03,2025,8,3,27.6,93.5,1004.3,5.0,73.0,3.0,18.0,19.0,20.0,1.0,2.0,11.0,71.0
Panchagarh,2025-08-04,2025,8,4,27.6,92.2,1005.0,5.0,86.0,4.0,32.0,35.0,36.0,1.0,4.0,20.0,128.0
Panchagarh,2025-08-05,2025,8,5,28.4,86.2,1004.8,7.0,105.0,4.0,36.0,40.0,43.0,0.0,0.0,26.0,70.0
Panchagarh,2025-08-06,2025,8,6,29.1,88.7,1003.0,5.0,115.0,4.0,38.0,43.0,52.0,0.0,1.0,61.0,166.0
Panchagarh,2025-08-07,2025,8,7,29.2,88.7,1002.1,6.0,113.0,4.0,34.0,37.0,40.0,1.0,4.0,85.0,278.0
Panchagarh,2025-08-08,2025,8,8,28.1,91.7,1005.5,6.0,84.0,4.0,20.0,22.0,22.0,2.0,7.0,72.0,333.0
Panchagarh,2025-08-09,2025,8,9,28.3,87.9,1006.7,5.0,82.0,4.0,31.0,34.0,36.0,7.0,7.0,63.0,334.0
Panchagarh,2025-08-10,2025,8,10,28.9,88.5,1004.7,5.0,122.0,4.0,43.0,47.0,49.0,,,,
Panchagarh,2025-08-11,2025,8,11,28.7,90.2,1003.6,5.0,113.0,4.0,35.0,38.0,41.0,,,,
Panchagarh,2025-08-12,2025,8,12,29.2,89.1,1001.7,5.0,111.0,4.0,34.0,37.0,39.0,0.0,1.0,1.0,22.0
Panchagarh,2025-08-13,2025,8,13,27.0,94.8,1005.1,2.0,86.0,4.0,21.0,23.0,24.0,1.0,4.0,6.0,88.0
Panchagarh,2025-08-14,2025,8,14,28.4,83.7,1006.0,6.0,81.0,4.0,27.0,29.0,30.0,0.0,1.0,9.0,49.0
Panchagarh,2025-08-15,2025,8,15,29.6,84.4,1003.4,7.0,86.0,4.0,27.0,29.0,29.0,1.0,3.0,20.0,115.0
Panchagarh,2025-08-16,2025,8,16,31.1,81.1,1001.8,8.0,94.0,4.0,31.0,33.0,34.0,1.0,5.0,32.0,182.0
Panchagarh,2025-08-17,2025,8,17,30.8,82.4,1003.4,8.0,115.0,4.0,38.0,41.0,42.0,2.0,7.0,44.0,248.0
Panchagarh,2025-08-18,2025,8,18,29.9,84.3,1005.3,6.0,75.0,3.0,18.0,19.0,19.0,2.0,5.0,66.0,265.0
Panchagarh,2025-08-19,2025,8,19,29.5,83.6,1004.9,7.0,64.0,2.0,14.0,16.0,16.0,,,,
Panchagarh,2025-08-20,2025,8,20,28.7,85.7,1004.9,4.0,51.0,2.0,11.0,12.0,13.0,,,,
Panchagarh,2025-08-21,2025,8,21,28.6,88.9,1004.1,6.0,52.0,2.0,11.0,12.0,12.0,0.0,0.0,3.0,9.0
Panchagarh,2025-08-22,2025,8,22,28.6,85.9,1002.0,7.0,46.0,2.0,9.0,10.0,10.0,0.0,1.0,17.0,55.0
Panchagarh,2025-08-23,2025,8,23,28.9,83.8,1001.6,6.0,43.0,2.0,10.0,11.0,11.0,1.0,3.0,40.0,131.0
Panchagarh,2025-08-24,2025,8,24,28.4,87.6,1003.5,3.0,43.0,2.0,11.0,12.0,12.0,2.0,6.0,59.0,221.0
Panchagarh,2025-08-25,2025,8,25,29.3,84.9,1004.4,7.0,63.0,2.0,23.0,25.0,25.0,2.0,8.0,60.0,272.0
Panchagarh,2025-08-26,2025,8,26,29.9,83.1,1004.4,7.0,98.0,4.0,36.0,39.0,40.0,1.0,4.0,17.0,123.0
Panchagarh,2025-08-27,2025,8,27,29.1,87.8,1004.1,6.0,107.0,4.0,29.0,31.0,32.0,0.0,0.0,23.0,49.0
Panchagarh,2025-08-28,2025,8,28,28.8,85.4,1004.7,6.0,71.0,3.0,16.0,18.0,18.0,0.0,1.0,42.0,88.0
Panchagarh,2025-08-29,2025,8,29,28.0,89.7,1006.4,5.0,56.0,2.0,15.0,16.0,16.0,0.0,1.0,60.0,128.0
Panchagarh,2025-08-30,2025,8,30,28.2,90.2,1007.3,4.0,59.0,2.0,15.0,16.0,16.0,1.0,4.0,69.0,195.0
Panchagarh,2025-08-31,2025,8,31,28.9,86.4,1005.5,6.0,64.0,2.0,19.0,20.0,20.0,1.0,3.0,10.0,71.0
Panchagarh,2025-09-01,2025,9,1,31.2,75.5,1001.8,9.0,88.0,4.0,34.0,36.0,36.0,1.0,1.0,12.0,43.0
Panchagarh,2025-09-02,2025,9,2,29.4,85.4,1003.3,6.0,115.0,4.0,35.0,37.0,38.0,1.0,2.0,29.0,103.0
Panchagarh,2025-09-03,2025,9,3,30.2,81.4,1004.5,8.0,81.0,3.0,22.0,24.0,24.0,2.0,3.0,46.0,162.0
Panchagarh,2025-09-04,2025,9,4,30.1,82.3,1005.7,8.0,65.0,2.0,17.0,19.0,20.0,2.0,5.0,61.0,218.0
Panchagarh,2025-09-05,2025,9,5,30.2,84.2,1006.0,8.0,81.0,4.0,26.0,29.0,31.0,2.0,11.0,49.0,282.0
Panchagarh,2025-09-06,2025,9,6,29.6,85.9,1006.3,6.0,72.0,3.0,19.0,21.0,21.0,,,,
Panchagarh,2025-09-07,2025,9,7,27.9,90.4,1005.9,5.0,82.0,4.0,31.0,34.0,35.0,,,,
Panchagarh,2025-09-08,2025,9,8,28.5,88.0,1005.8,7.0,101.0,4.0,36.0,39.0,41.0,0.0,1.0,4.0,34.0
Panchagarh,2025-09-09,2025,9,9,28.6,88.4,1005.8,7.0,124.0,4.0,39.0,43.0,44.0,1.0,3.0,14.0,112.0
Panchagarh,2025-09-10,2025,9,10,28.8,88.8,1004.8,8.0,84.0,3.0,18.0,19.0,19.0,1.0,5.0,20.0,154.0
Panchagarh,2025-09-11,2025,9,11,28.6,89.4,1005.2,4.0,66.0,2.0,18.0,20.0,20.0,0.0,0.0,15.0,35.0
Panchagarh,2025-09-12,2025,9,12,29.0,87.4,1006.4,6.0,77.0,3.0,27.0,29.0,29.0,1.0,1.0,36.0,83.0
Panchagarh,2025-09-13,2025,9,13,28.3,90.0,1007.3,4.0,91.0,4.0,26.0,28.0,28.0,1.0,1.0,57.0,131.0
Panchagarh,2025-09-14,2025,9,14,27.0,93.3,1008.0,4.0,71.0,3.0,17.0,18.0,18.0,3.0,6.0,68.0,232.0
Panchagarh,2025-09-15,2025,9,15,27.7,89.8,1006.7,6.0,67.0,2.0,17.0,18.0,18.0,2.0,8.0,53.0,269.0
Panchagarh,2025-09-16,2025,9,16,26.6,93.6,1007.6,3.0,51.0,2.0,10.0,11.0,11.0,,,,
Panchagarh,2025-09-17,2025,9,17,27.0,92.6,1007.3,4.0,43.0,2.0,11.0,12.0,12.0,,,,
Panchagarh,2025-09-18,2025,9,18,27.5,91.4,1006.4,4.0,62.0,2.0,20.0,21.0,21.0,,,,
Panchagarh,2025-09-19,2025,9,19,27.2,91.7,1006.7,3.0,70.0,3.0,23.0,25.0,25.0,,,,
Panchagarh,2025-09-20,2025,9,20,28.7,85.8,1005.1,7.0,101.0,4.0,37.0,39.0,39.0,,,,
Panchagarh,2025-09-21,2025,9,21,29.5,85.4,1003.7,8.0,126.0,4.0,47.0,50.0,51.0,,,,
Panchagarh,2025-09-22,2025,9,22,30.3,82.6,1003.7,8.0,136.0,5.0,42.0,44.0,45.0,,,,
Panchagarh,2025-09-23,2025,9,23,30.0,82.4,1003.8,7.0,89.0,4.0,24.0,25.0,26.0,0.0,0.0,2.0,10.0
Panchagarh,2025-09-24,2025,9,24,30.4,81.0,1002.3,7.0,93.0,4.0,32.0,34.0,34.0,0.0,2.0,10.0,56.0
Panchagarh,2025-09-25,2025,9,25,30.6,78.7,1002.3,7.0,92.0,4.0,29.0,30.0,31.0,1.0,4.0,24.0,132.0
Panchagarh,2025-09-26,2025,9,26,31.0,77.3,1004.1,8.0,85.0,4.0,22.0,24.0,25.0,2.0,6.0,38.0,208.0
Panchagarh,2025-09-27,2025,9,27,30.1,80.5,1008.3,8.0,65.0,2.0,18.0,19.0,20.0,2.0,8.0,51.0,284.0
Panchagarh,2025-09-28,2025,9,28,29.8,82.0,1007.6,8.0,83.0,4.0,32.0,34.0,35.0,1.0,5.0,75.0,289.0
Panchagarh,2025-09-29,2025,9,29,30.7,79.9,1004.9,8.0,110.0,4.0,35.0,37.0,38.0,0.0,0.0,1.0,9.0
Panchagarh,2025-09-30,2025,9,30,31.0,77.7,1002.4,8.0,97.0,4.0,32.0,34.0,34.0,0.0,2.0,7.0,50.0
Panchagarh,2025-10-01,2025,10,1,27.4,89.5,1004.1,5.0,94.0,4.0,25.0,27.0,27.0,1.0,4.0,16.0,118.0
Panchagarh,2025-10-02,2025,10,2,27.1,87.6,1009.5,6.0,59.0,2.0,14.0,14.0,14.0,2.0,7.0,25.0,186.0
Panchagarh,2025-10-03,2025,10,3,27.0,90.5,1011.1,3.0,44.0,2.0,7.0,8.0,8.0,2.0,9.0,35.0,254.0
Panchagarh,2025-10-04,2025,10,4,26.8,91.0,1009.3,3.0,34.0,1.0,8.0,8.0,8.0,2.0,6.0,46.0,197.0
Panchagarh,2025-10-05,2025,10,5,24.7,94.7,1007.9,2.0,37.0,1.0,9.0,9.0,9.0,,,,
Panchagarh,2025-10-06,2025,10,6,25.4,90.3,1009.2,5.0,46.0,2.0,14.0,15.0,15.0,,,,
Panchagarh,2025-10-07,2025,10,7,26.8,89.2,1009.2,7.0,,,22.0,,,,,,
Panchagarh,2025-10-08,2025,10,8,27.7,86.1,1009.5,7.0,84.0,3.0,55.0,59.0,63.0,,,,
Panchagarh,2025-10-09,2025,10,9,27.9,83.2,1010.0,7.0,148.0,5.0,49.0,53.0,54.0,,,,
Panchagarh,2025-10-10,2025,10,10,28.2,82.4,1009.4,7.0,148.0,5.0,53.0,57.0,58.0,,,,
Panchagarh,2025-10-11,2025,10,11,27.7,83.5,1009.0,8.0,143.0,5.0,44.0,48.0,49.0,,,,
Panchagarh,2025-10-12,2025,10,12,27.1,85.0,1009.5,8.0,124.0,4.0,43.0,46.0,48.0,,,,
Panchagarh,2025-10-13,2025,10,13,27.2,83.2,1010.5,8.0,140.0,5.0,72.0,78.0,79.0,,,,
Panchagarh,2025-10-14,2025,10,14,26.9,81.4,1009.8,8.0,148.0,5.0,43.0,46.0,47.0,,,,
Panchagarh,2025-10-15,2025,10,15,27.4,78.8,1009.0,8.0,138.0,5.0,36.0,39.0,40.0,3.0,9.0,45.0,399.0
Panchagarh,2025-10-16,2025,10,16,27.8,80.9,1009.5,7.0,113.0,4.0,40.0,43.0,43.0,,,,
Panchagarh,2025-10-17,2025,10,17,28.6,79.7,1011.0,7.0,121.0,4.0,41.0,44.0,44.0,,,,
Panchagarh,2025-10-18,2025,10,18,28.1,82.7,1010.9,7.0,122.0,4.0,68.0,68.0,69.0,,,,
Panchagarh,2025-10-19,2025,10,19,28.1,84.5,1010.3,7.0,,,,,,,,,
Panchagarh,2025-10-20,2025,10,20,27.8,81.3,1010.4,8.0,,,,,,,,,
Panchagarh,2025-10-21,2025,10,21,27.7,76.9,1011.5,8.0,,,,,,,,,
Panchagarh,2025-10-22,2025,10,22,27.2,78.1,1011.6,8.0,114.0,4.0,36.0,39.0,39.0,3.0,4.0,71.0,295.0
Panchagarh,2025-10-23,2025,10,23,27.0,79.3,1011.2,5.0,124.0,4.0,42.0,45.0,46.0,1.0,3.0,6.0,109.0
Panchagarh,2025-10-24,2025,10,24,27.7,76.7,1010.8,7.0,122.0,4.0,38.0,41.0,42.0,1.0,3.0,8.0,82.0
