district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Sherpur,2024-11-11,2024,11,11,25.6,77.7,1013.0,7.0,85.0,4.0,27.0,32.0,46.0,3.0,8.0,74.0,408.0
Sherpur,2024-11-12,2024,11,12,25.0,77.6,1012.4,7.0,107.0,4.0,37.0,42.0,53.0,4.0,12.0,63.0,502.0
Sherpur,2024-11-13,2024,11,13,24.5,81.8,1011.7,6.0,149.0,5.0,73.0,80.0,84.0,6.0,14.0,72.0,661.0
Sherpur,2024-11-14,2024,11,14,24.2,83.2,1012.7,7.0,169.0,6.0,89.0,98.0,102.0,7.0,11.0,75.0,690.0
Sherpur,2024-11-15,2024,11,15,24.0,81.1,1012.2,7.0,182.0,6.0,114.0,128.0,135.0,3.0,8.0,13.0,373.0
Sherpur,2024-11-16,2024,11,16,23.0,78.5,1011.7,7.0,186.0,6.0,102.0,117.0,124.0,2.0,5.0,27.0,229.0
Sherpur,2024-11-17,2024,11,17,21.8,60.9,1012.1,8.0,177.0,6.0,96.0,109.0,114.0,3.0,6.0,18.0,257.0
Sherpur,2024-11-18,2024,11,18,22.6,72.1,1013.0,6.0,186.0,6.0,105.0,116.0,119.0,3.0,14.0,21.0,444.0
Sherpur,2024-11-19,2024,11,19,22.8,84.2,1013.7,6.0,178.0,6.0,89.0,97.0,99.0,3.0,10.0,20.0,329.0
Sherpur,2024-11-20,2024,11,20,22.3,81.7,1013.0,7.0,164.0,6.0,68.0,74.0,75.0,4.0,14.0,34.0,492.0
Sherpur,2025-03-01,2025,3,1,24.6,75.8,1011.0,8.0,181.0,6.0,85.0,95.0,121.0,1.0,0.0,19.0,36.0
Sherpur,2025-03-02,2025,3,2,25.3,68.6,1008.1,9.0,160.0,5.0,51.0,61.0,78.0,1.0,0.0,10.0,31.0
Sherpur,2025-03-03,2025,3,3,24.5,62.8,1009.6,9.0,145.0,5.0,41.0,49.0,64.0,1.0,0.0,17.0,34.0
Sherpur,2025-03-04,2025,3,4,23.5,62.2,1009.7,9.0,142.0,5.0,43.0,51.0,68.0,2.0,2.0,40.0,93.0
Sherpur,2025-03-05,2025,3,5,23.2,56.3,1008.9,9.0,116.0,4.0,31.0,43.0,71.0,6.0,6.0,89.0,264.0
Sherpur,2025-03-06,2025,3,6,21.2,60.4,1011.5,9.0,128.0,4.0,34.0,49.0,73.0,7.0,7.0,96.0,377.0
Sherpur,2025-03-07,2025,3,7,21.3,64.6,1009.5,9.0,152.0,5.0,50.0,74.0,123.0,9.0,10.0,100.0,587.0
Sherpur,2025-03-08,2025,3,8,22.5,65.7,1009.0,9.0,167.0,6.0,62.0,84.0,132.0,8.0,10.0,67.0,618.0
Sherpur,2025-03-09,2025,3,9,23.5,69.3,1012.8,9.0,158.0,5.0,50.0,65.0,85.0,1.0,3.0,4.0,168.0
Sherpur,2025-03-10,2025,3,10,25.3,69.7,1014.9,9.0,157.0,5.0,61.0,79.0,102.0,1.0,1.0,11.0,79.0
Sherpur,2025-03-11,2025,3,11,25.8,69.5,1012.3,8.0,166.0,6.0,72.0,83.0,91.0,3.0,2.0,26.0,186.0
Sherpur,2025-03-12,2025,3,12,25.4,72.1,1008.8,7.0,170.0,6.0,85.0,98.0,116.0,5.0,4.0,42.0,294.0
Sherpur,2025-03-13,2025,3,13,26.0,73.4,1006.5,9.0,167.0,6.0,64.0,73.0,84.0,7.0,5.0,57.0,402.0
Sherpur,2025-03-14,2025,3,14,26.6,76.4,1008.0,9.0,155.0,5.0,61.0,70.0,86.0,9.0,5.0,91.0,434.0
Sherpur,2025-03-15,2025,3,15,27.8,76.3,1009.3,9.0,160.0,5.0,62.0,69.0,79.0,0.0,0.0,1.0,26.0
Sherpur,2025-03-16,2025,3,16,28.5,68.9,1008.8,9.0,155.0,5.0,52.0,58.0,64.0,1.0,3.0,6.0,151.0
Sherpur,2025-03-17,2025,3,17,27.2,57.9,1007.6,7.0,115.0,4.0,33.0,37.0,40.0,2.0,6.0,15.0,359.0
Sherpur,2025-03-18,2025,3,18,26.4,53.6,1009.3,9.0,117.0,4.0,37.0,43.0,59.0,4.0,10.0,23.0,566.0
Sherpur,2025-03-19,2025,3,19,25.6,56.0,1012.6,10.0,130.0,4.0,41.0,46.0,57.0,5.0,14.0,31.0,773.0
Sherpur,2025-03-20,2025,3,20,24.2,76.1,1013.7,9.0,138.0,5.0,55.0,62.0,73.0,6.0,10.0,82.0,721.0
Sherpur,2025-03-21,2025,3,21,22.9,81.7,1015.2,4.0,153.0,5.0,55.0,61.0,63.0,0.0,0.0,5.0,10.0
Sherpur,2025-03-22,2025,3,22,23.1,79.6,1015.0,6.0,153.0,5.0,55.0,60.0,62.0,1.0,0.0,27.0,59.0
Sherpur,2025-03-23,2025,3,23,23.5,75.3,1015.2,9.0,153.0,5.0,58.0,63.0,66.0,1.0,1.0,49.0,108.0
Sherpur,2025-03-24,2025,3,24,24.4,70.6,1013.6,9.0,156.0,5.0,55.0,61.0,73.0,1.0,0.0,14.0,44.0
Sherpur,2025-03-25,2025,3,25,25.2,68.2,1009.3,9.0,154.0,5.0,62.0,67.0,78.0,4.0,1.0,52.0,139.0
Sherpur,2025-03-26,2025,3,26,26.3,68.6,1006.7,9.0,163.0,6.0,78.0,86.0,94.0,8.0,1.0,95.0,251.0
Sherpur,2025-03-27,2025,3,27,27.8,71.1,1004.6,9.0,163.0,6.0,66.0,72.0,79.0,11.0,2.0,137.0,364.0
Sherpur,2025-03-28,2025,3,28,28.2,67.0,1003.1,9.0,159.0,5.0,58.0,64.0,74.0,12.0,5.0,155.0,508.0
Sherpur,2025-03-29,2025,3,29,28.0,58.4,1004.9,10.0,144.0,5.0,41.0,49.0,72.0,4.0,9.0,25.0,381.0
Sherpur,2025-03-30,2025,3,30,26.9,58.1,1008.5,10.0,154.0,5.0,58.0,70.0,87.0,2.0,2.0,28.0,84.0
Sherpur,2025-03-31,2025,3,31,27.8,72.0,1008.5,9.0,159.0,5.0,72.0,83.0,97.0,4.0,5.0,66.0,199.0
Sherpur,2025-04-01,2025,4,1,28.7,74.0,1007.8,8.0,166.0,6.0,66.0,75.0,85.0,4.0,6.0,80.0,240.0
Sherpur,2025-04-02,2025,4,2,29.0,75.9,1009.3,9.0,144.0,5.0,42.0,47.0,52.0,1.0,0.0,21.0,39.0
Sherpur,2025-04-03,2025,4,3,28.6,69.2,1010.2,9.0,153.0,5.0,67.0,75.0,94.0,2.0,1.0,37.0,72.0
Sherpur,2025-04-04,2025,4,4,28.2,66.4,1009.4,9.0,155.0,5.0,50.0,56.0,63.0,2.0,1.0,16.0,64.0
Sherpur,2025-04-05,2025,4,5,28.6,68.0,1007.7,9.0,150.0,5.0,53.0,59.0,68.0,1.0,2.0,8.0,72.0
Sherpur,2025-04-06,2025,4,6,28.3,77.5,1007.7,9.0,147.0,5.0,43.0,49.0,53.0,1.0,3.0,23.0,147.0
Sherpur,2025-04-07,2025,4,7,27.1,72.8,1010.9,10.0,146.0,5.0,51.0,57.0,63.0,2.0,5.0,42.0,275.0
Sherpur,2025-04-08,2025,4,8,28.2,77.1,1013.0,9.0,151.0,5.0,54.0,61.0,68.0,3.0,13.0,39.0,453.0
Sherpur,2025-04-09,2025,4,9,28.3,76.2,1011.3,8.0,139.0,5.0,39.0,43.0,48.0,3.0,7.0,67.0,295.0
Sherpur,2025-04-10,2025,4,10,26.4,81.5,1007.1,8.0,119.0,4.0,38.0,41.0,45.0,1.0,3.0,55.0,130.0
Sherpur,2025-04-11,2025,4,11,26.3,80.5,1005.6,8.0,105.0,4.0,31.0,34.0,37.0,0.0,1.0,7.0,31.0
Sherpur,2025-04-12,2025,4,12,28.1,78.9,1006.6,7.0,94.0,4.0,30.0,33.0,42.0,1.0,3.0,11.0,106.0
Sherpur,2025-04-13,2025,4,13,27.0,77.1,1009.0,9.0,112.0,4.0,43.0,48.0,60.0,2.0,7.0,26.0,252.0
Sherpur,2025-04-14,2025,4,14,27.7,75.3,1009.3,9.0,133.0,4.0,44.0,49.0,57.0,3.0,11.0,41.0,398.0
Sherpur,2025-04-15,2025,4,15,27.0,77.2,1010.0,9.0,151.0,5.0,54.0,61.0,70.0,3.0,6.0,82.0,333.0
Sherpur,2025-04-16,2025,4,16,26.7,79.8,1009.0,9.0,155.0,5.0,59.0,65.0,73.0,0.0,2.0,8.0,66.0
Sherpur,2025-04-17,2025,4,17,24.3,87.0,1008.4,5.0,129.0,4.0,31.0,35.0,40.0,0.0,0.0,10.0,25.0
Sherpur,2025-04-18,2025,4,18,24.6,85.1,1008.0,6.0,100.0,4.0,32.0,37.0,42.0,0.0,1.0,15.0,57.0
Sherpur,2025-04-19,2025,4,19,27.3,78.1,1006.6,8.0,112.0,4.0,40.0,45.0,53.0,1.0,2.0,27.0,103.0
Sherpur,2025-04-20,2025,4,20,28.5,81.8,1006.1,8.0,120.0,4.0,33.0,37.0,43.0,1.0,2.0,26.0,78.0
Sherpur,2025-04-21,2025,4,21,27.9,86.0,1007.5,3.0,91.0,4.0,25.0,28.0,31.0,3.0,4.0,62.0,184.0
Sherpur,2025-04-22,2025,4,22,29.9,82.6,1006.6,7.0,106.0,4.0,44.0,51.0,56.0,3.0,5.0,76.0,224.0
Sherpur,2025-04-23,2025,4,23,31.2,73.4,1003.4,10.0,139.0,5.0,39.0,48.0,73.0,1.0,1.0,19.0,50.0
Sherpur,2025-04-24,2025,4,24,31.0,75.9,1003.3,10.0,121.0,4.0,31.0,39.0,65.0,0.0,0.0,10.0,22.0
Sherpur,2025-04-25,2025,4,25,31.3,75.8,1004.2,10.0,98.0,4.0,25.0,31.0,44.0,0.0,1.0,6.0,25.0
Sherpur,2025-04-26,2025,4,26,31.1,76.4,1005.0,8.0,89.0,4.0,24.0,28.0,32.0,1.0,3.0,19.0,86.0
Sherpur,2025-04-27,2025,4,27,29.6,73.6,1007.7,8.0,81.0,4.0,27.0,31.0,35.0,1.0,5.0,34.0,157.0
Sherpur,2025-04-28,2025,4,28,26.1,80.0,1008.5,7.0,114.0,4.0,41.0,47.0,52.0,1.0,7.0,50.0,227.0
Sherpur,2025-04-29,2025,4,29,25.4,79.6,1008.8,9.0,141.0,5.0,47.0,53.0,59.0,2.0,7.0,51.0,233.0
Sherpur,2025-04-30,2025,4,30,26.4,79.1,1009.3,9.0,141.0,5.0,44.0,49.0,54.0,0.0,2.0,8.0,55.0
Sherpur,2025-05-01,2025,5,1,25.9,79.2,1010.3,9.0,141.0,5.0,46.0,51.0,56.0,0.0,1.0,10.0,47.0
Sherpur,2025-05-02,2025,5,2,26.9,77.8,1009.2,9.0,123.0,4.0,36.0,40.0,44.0,1.0,2.0,30.0,119.0
Sherpur,2025-05-03,2025,5,3,28.1,74.8,1007.1,9.0,113.0,4.0,43.0,47.0,50.0,3.0,4.0,72.0,283.0
Sherpur,2025-05-04,2025,5,4,27.6,78.8,1006.5,9.0,121.0,4.0,36.0,39.0,43.0,3.0,6.0,103.0,347.0
Sherpur,2025-05-05,2025,5,5,28.4,76.8,1006.7,8.0,137.0,5.0,52.0,58.0,64.0,2.0,7.0,101.0,335.0
Sherpur,2025-05-06,2025,5,6,27.3,81.5,1007.1,8.0,152.0,5.0,55.0,61.0,69.0,3.0,10.0,108.0,377.0
Sherpur,2025-05-07,2025,5,7,28.8,76.6,1005.5,8.0,153.0,5.0,55.0,62.0,72.0,0.0,1.0,1.0,10.0
Sherpur,2025-05-08,2025,5,8,30.7,71.9,1005.3,9.0,153.0,5.0,56.0,63.0,74.0,1.0,5.0,8.0,61.0
Sherpur,2025-05-09,2025,5,9,31.5,70.1,1005.6,9.0,161.0,6.0,66.0,76.0,91.0,2.0,11.0,19.0,144.0
Sherpur,2025-05-10,2025,5,10,32.1,66.8,1004.8,9.0,157.0,5.0,55.0,63.0,75.0,4.0,17.0,30.0,227.0
Sherpur,2025-05-11,2025,5,11,31.4,69.8,1003.6,9.0,157.0,5.0,64.0,72.0,82.0,5.0,23.0,41.0,310.0
Sherpur,2025-05-12,2025,5,12,27.6,82.0,1003.6,8.0,162.0,6.0,71.0,79.0,85.0,7.0,16.0,105.0,371.0
Sherpur,2025-05-13,2025,5,13,29.0,80.0,1003.3,7.0,156.0,5.0,51.0,58.0,65.0,,,,
Sherpur,2025-05-14,2025,5,14,30.4,78.3,1004.0,8.0,140.0,5.0,38.0,44.0,53.0,0.0,0.0,2.0,5.0
Sherpur,2025-05-15,2025,5,15,28.1,83.8,1005.3,6.0,117.0,4.0,37.0,44.0,55.0,0.0,1.0,10.0,24.0
Sherpur,2025-05-16,2025,5,16,28.7,82.6,1005.0,8.0,129.0,4.0,39.0,45.0,58.0,0.0,1.0,14.0,50.0
Sherpur,2025-05-17,2025,5,17,27.3,83.2,1005.6,7.0,119.0,4.0,34.0,39.0,52.0,0.0,0.0,14.0,30.0
Sherpur,2025-05-18,2025,5,18,27.7,82.7,1006.8,9.0,91.0,4.0,24.0,28.0,37.0,0.0,1.0,25.0,55.0
Sherpur,2025-05-19,2025,5,19,27.0,87.3,1006.6,6.0,87.0,4.0,24.0,27.0,35.0,0.0,3.0,11.0,71.0
Sherpur,2025-05-20,2025,5,20,26.8,90.3,1004.3,4.0,75.0,3.0,19.0,23.0,30.0,1.0,5.0,20.0,127.0
Sherpur,2025-05-21,2025,5,21,27.6,87.2,1005.2,8.0,71.0,3.0,18.0,21.0,28.0,1.0,1.0,17.0,44.0
Sherpur,2025-05-22,2025,5,22,28.5,81.8,1005.1,7.0,70.0,3.0,19.0,22.0,27.0,1.0,2.0,30.0,80.0
Sherpur,2025-05-23,2025,5,23,28.3,86.7,1003.3,8.0,83.0,4.0,30.0,33.0,41.0,1.0,3.0,14.0,52.0
Sherpur,2025-05-24,2025,5,24,28.4,87.0,1003.2,6.0,104.0,4.0,31.0,34.0,40.0,2.0,5.0,26.0,93.0
Sherpur,2025-05-25,2025,5,25,29.0,84.3,1004.2,6.0,76.0,3.0,18.0,20.0,20.0,0.0,0.0,32.0,50.0
Sherpur,2025-05-26,2025,5,26,28.6,86.8,1003.3,7.0,66.0,2.0,19.0,20.0,20.0,0.0,0.0,22.0,37.0
Sherpur,2025-05-27,2025,5,27,30.1,79.3,1000.0,7.0,70.0,3.0,26.0,27.0,28.0,0.0,1.0,21.0,43.0
Sherpur,2025-05-28,2025,5,28,30.5,77.5,997.5,8.0,98.0,4.0,28.0,30.0,30.0,1.0,1.0,29.0,63.0
Sherpur,2025-05-29,2025,5,29,27.4,88.3,994.6,3.0,62.0,2.0,9.0,10.0,10.0,3.0,4.0,26.0,118.0
Sherpur,2025-05-30,2025,5,30,26.6,93.1,992.3,2.0,35.0,2.0,15.0,16.0,16.0,7.0,8.0,61.0,278.0
Sherpur,2025-05-31,2025,5,31,29.6,83.5,998.6,7.0,87.0,4.0,28.0,30.0,31.0,5.0,9.0,72.0,325.0
Sherpur,2025-06-01,2025,6,1,28.9,86.9,998.7,7.0,70.0,3.0,22.0,23.0,25.0,2.0,8.0,56.0,244.0
Sherpur,2025-06-02,2025,6,2,28.7,84.7,999.1,6.0,114.0,4.0,47.0,57.0,74.0,1.0,6.0,15.0,132.0
Sherpur,2025-06-03,2025,6,3,28.6,82.7,1001.3,8.0,149.0,5.0,41.0,52.0,72.0,0.0,0.0,23.0,57.0
Sherpur,2025-06-04,2025,6,4,27.7,83.0,1004.3,4.0,108.0,4.0,24.0,28.0,30.0,1.0,0.0,20.0,47.0
Sherpur,2025-06-05,2025,6,5,28.8,82.8,1006.0,8.0,91.0,4.0,34.0,38.0,43.0,0.0,1.0,51.0,104.0
Sherpur,2025-06-06,2025,6,6,29.7,80.2,1006.0,8.0,139.0,5.0,45.0,51.0,59.0,0.0,1.0,30.0,89.0
Sherpur,2025-06-07,2025,6,7,29.7,80.9,1005.3,8.0,145.0,5.0,61.0,67.0,74.0,1.0,6.0,10.0,149.0
Sherpur,2025-06-08,2025,6,8,30.7,75.1,1003.6,9.0,163.0,6.0,78.0,86.0,96.0,1.0,8.0,14.0,206.0
Sherpur,2025-06-09,2025,6,9,31.5,74.4,1001.8,8.0,170.0,6.0,84.0,94.0,108.0,0.0,1.0,9.0,27.0
Sherpur,2025-06-10,2025,6,10,32.2,77.2,1001.2,8.0,170.0,6.0,75.0,84.0,92.0,1.0,3.0,15.0,77.0
Sherpur,2025-06-11,2025,6,11,31.0,75.5,1002.1,8.0,155.0,5.0,50.0,55.0,59.0,0.0,1.0,15.0,40.0
Sherpur,2025-06-12,2025,6,12,31.7,76.2,1002.3,8.0,125.0,4.0,33.0,36.0,37.0,0.0,0.0,13.0,27.0
Sherpur,2025-06-13,2025,6,13,32.2,76.0,1002.3,8.0,100.0,4.0,34.0,36.0,37.0,0.0,1.0,10.0,29.0
Sherpur,2025-06-14,2025,6,14,31.0,80.4,1001.0,9.0,96.0,4.0,28.0,31.0,32.0,1.0,2.0,9.0,51.0
Sherpur,2025-06-15,2025,6,15,29.7,85.3,1000.7,7.0,96.0,4.0,30.0,33.0,34.0,0.0,0.0,6.0,17.0
Sherpur,2025-06-16,2025,6,16,29.4,84.7,1000.1,6.0,79.0,3.0,16.0,17.0,18.0,0.0,1.0,20.0,38.0
Sherpur,2025-06-17,2025,6,17,28.2,88.9,998.5,5.0,53.0,2.0,11.0,12.0,12.0,1.0,1.0,35.0,69.0
Sherpur,2025-06-18,2025,6,18,27.8,91.3,997.0,4.0,53.0,2.0,14.0,15.0,15.0,0.0,1.0,7.0,29.0
Sherpur,2025-06-19,2025,6,19,27.3,88.1,998.4,5.0,59.0,2.0,16.0,18.0,20.0,0.0,0.0,9.0,23.0
Sherpur,2025-06-20,2025,6,20,27.7,89.9,1000.5,5.0,68.0,3.0,20.0,22.0,24.0,0.0,1.0,11.0,48.0
Sherpur,2025-06-21,2025,6,21,29.6,87.1,1000.9,7.0,77.0,3.0,28.0,30.0,30.0,0.0,2.0,6.0,48.0
Sherpur,2025-06-22,2025,6,22,29.9,85.5,1000.5,8.0,113.0,4.0,38.0,42.0,46.0,1.0,6.0,15.0,113.0
Sherpur,2025-06-23,2025,6,23,29.6,84.3,998.9,5.0,87.0,4.0,20.0,22.0,22.0,1.0,7.0,19.0,137.0
Sherpur,2025-06-24,2025,6,24,29.6,83.0,998.4,5.0,69.0,3.0,17.0,18.0,19.0,0.0,1.0,8.0,22.0
Sherpur,2025-06-25,2025,6,25,29.4,84.3,1000.8,7.0,57.0,2.0,13.0,14.0,14.0,0.0,0.0,11.0,25.0
Sherpur,2025-06-26,2025,6,26,29.8,80.7,1002.7,7.0,56.0,2.0,13.0,15.0,16.0,0.0,1.0,25.0,59.0
Sherpur,2025-06-27,2025,6,27,29.7,81.9,1001.6,8.0,58.0,2.0,16.0,18.0,19.0,0.0,1.0,40.0,93.0
Sherpur,2025-06-28,2025,6,28,29.9,80.6,998.9,7.0,62.0,2.0,15.0,17.0,17.0,1.0,2.0,55.0,127.0
Sherpur,2025-06-29,2025,6,29,29.9,81.0,996.7,7.0,65.0,2.0,16.0,18.0,19.0,1.0,2.0,68.0,155.0
Sherpur,2025-06-30,2025,6,30,29.5,82.7,997.4,6.0,57.0,2.0,14.0,15.0,16.0,0.0,0.0,2.0,10.0
Sherpur,2025-07-01,2025,7,1,29.7,81.8,999.0,6.0,62.0,2.0,16.0,18.0,19.0,1.0,2.0,13.0,61.0
Sherpur,2025-07-02,2025,7,2,29.5,83.0,999.9,6.0,60.0,2.0,13.0,14.0,15.0,1.0,4.0,23.0,108.0
Sherpur,2025-07-03,2025,7,3,29.2,83.8,1000.6,7.0,52.0,2.0,12.0,14.0,14.0,0.0,2.0,7.0,33.0
Sherpur,2025-07-04,2025,7,4,28.7,88.1,1000.0,6.0,54.0,2.0,13.0,14.0,15.0,0.0,0.0,11.0,21.0
Sherpur,2025-07-05,2025,7,5,28.9,87.1,998.8,8.0,62.0,2.0,17.0,18.0,19.0,0.0,1.0,9.0,32.0
Sherpur,2025-07-06,2025,7,6,29.3,83.0,997.9,6.0,58.0,2.0,12.0,13.0,13.0,0.0,2.0,11.0,46.0
Sherpur,2025-07-07,2025,7,7,28.6,84.4,997.9,7.0,56.0,2.0,13.0,14.0,15.0,1.0,5.0,27.0,109.0
Sherpur,2025-07-08,2025,7,8,27.0,93.1,998.2,1.0,40.0,2.0,8.0,9.0,9.0,1.0,4.0,43.0,121.0
Sherpur,2025-07-09,2025,7,9,26.2,95.4,1000.7,2.0,45.0,2.0,11.0,12.0,13.0,0.0,2.0,25.0,63.0
Sherpur,2025-07-10,2025,7,10,27.0,92.1,1002.1,4.0,55.0,2.0,15.0,17.0,18.0,2.0,5.0,54.0,162.0
Sherpur,2025-07-11,2025,7,11,29.2,84.0,1001.3,6.0,70.0,3.0,19.0,23.0,27.0,3.0,8.0,52.0,204.0
Sherpur,2025-07-12,2025,7,12,31.3,78.8,1001.0,8.0,82.0,4.0,27.0,30.0,34.0,3.0,8.0,61.0,229.0
Sherpur,2025-07-13,2025,7,13,31.1,80.3,1000.9,9.0,90.0,4.0,25.0,27.0,28.0,3.0,9.0,60.0,254.0
Sherpur,2025-07-14,2025,7,14,28.0,88.0,1001.2,5.0,68.0,3.0,15.0,16.0,16.0,,,,
Sherpur,2025-07-15,2025,7,15,27.5,91.3,1001.5,4.0,54.0,2.0,16.0,17.0,18.0,,,,
Sherpur,2025-07-16,2025,7,16,28.2,90.2,1003.5,6.0,79.0,4.0,24.0,28.0,32.0,0.0,0.0,2.0,9.0
Sherpur,2025-07-17,2025,7,17,29.0,87.2,1004.7,5.0,83.0,4.0,25.0,29.0,35.0,0.0,2.0,9.0,53.0
Sherpur,2025-07-18,2025,7,18,30.5,81.4,1003.0,7.0,102.0,4.0,34.0,38.0,42.0,1.0,3.0,16.0,95.0
Sherpur,2025-07-19,2025,7,19,30.8,80.5,999.6,7.0,110.0,4.0,45.0,49.0,50.0,0.0,1.0,3.0,22.0
Sherpur,2025-07-20,2025,7,20,29.3,88.0,999.8,6.0,126.0,4.0,37.0,40.0,41.0,0.0,2.0,8.0,63.0
Sherpur,2025-07-21,2025,7,21,30.4,83.3,1000.5,8.0,107.0,4.0,26.0,28.0,28.0,1.0,0.0,25.0,46.0
Sherpur,2025-07-22,2025,7,22,30.4,85.6,999.1,6.0,79.0,3.0,30.0,32.0,33.0,2.0,1.0,60.0,110.0
Sherpur,2025-07-23,2025,7,23,32.1,80.2,995.9,8.0,101.0,4.0,38.0,41.0,42.0,2.0,1.0,72.0,134.0
Sherpur,2025-07-24,2025,7,24,30.0,86.6,993.9,6.0,144.0,5.0,44.0,47.0,47.0,0.0,0.0,15.0,30.0
Sherpur,2025-07-25,2025,7,25,30.1,78.7,993.8,7.0,75.0,3.0,12.0,12.0,12.0,0.0,0.0,15.0,34.0
Sherpur,2025-07-26,2025,7,26,30.0,80.9,998.0,6.0,36.0,1.0,9.0,10.0,10.0,0.0,1.0,35.0,81.0
Sherpur,2025-07-27,2025,7,27,29.8,85.3,997.9,7.0,51.0,2.0,14.0,16.0,16.0,0.0,2.0,42.0,99.0
Sherpur,2025-07-28,2025,7,28,28.5,90.6,998.3,3.0,73.0,3.0,24.0,25.0,25.0,0.0,1.0,20.0,44.0
Sherpur,2025-07-29,2025,7,29,28.9,86.4,999.2,6.0,77.0,3.0,21.0,23.0,23.0,1.0,1.0,48.0,104.0
Sherpur,2025-07-30,2025,7,30,29.1,85.1,1000.4,8.0,74.0,3.0,18.0,20.0,22.0,2.0,3.0,68.0,165.0
Sherpur,2025-07-31,2025,7,31,28.2,90.2,999.7,3.0,57.0,2.0,14.0,16.0,17.0,2.0,5.0,44.0,148.0
Sherpur,2025-08-01,2025,8,1,28.8,89.2,1000.1,6.0,66.0,2.0,19.0,21.0,21.0,1.0,2.0,10.0,50.0
Sherpur,2025-08-02,2025,8,2,28.8,89.7,1001.5,5.0,81.0,4.0,28.0,31.0,33.0,0.0,1.0,9.0,36.0
Sherpur,2025-08-03,2025,8,3,28.7,88.9,1004.3,4.0,83.0,4.0,21.0,25.0,32.0,1.0,1.0,13.0,44.0
Sherpur,2025-08-04,2025,8,4,28.2,92.4,1005.2,5.0,85.0,4.0,29.0,34.0,38.0,1.0,3.0,24.0,82.0
Sherpur,2025-08-05,2025,8,5,27.8,90.2,1005.5,5.0,122.0,4.0,41.0,48.0,56.0,1.0,1.0,28.0,86.0
Sherpur,2025-08-06,2025,8,6,28.8,85.0,1003.8,6.0,124.0,4.0,39.0,44.0,48.0,2.0,2.0,66.0,203.0
Sherpur,2025-08-07,2025,8,7,28.9,86.2,1002.8,5.0,128.0,4.0,43.0,48.0,52.0,3.0,4.0,89.0,306.0
Sherpur,2025-08-08,2025,8,8,27.7,90.6,1005.7,4.0,103.0,4.0,22.0,24.0,25.0,7.0,7.0,65.0,300.0
Sherpur,2025-08-09,2025,8,9,28.8,85.2,1007.0,5.0,78.0,3.0,25.0,29.0,33.0,2.0,6.0,57.0,203.0
Sherpur,2025-08-10,2025,8,10,29.9,83.0,1005.1,6.0,82.0,4.0,24.0,26.0,27.0,,,,
Sherpur,2025-08-11,2025,8,11,30.2,82.3,1003.8,5.0,73.0,3.0,21.0,23.0,24.0,,,,
Sherpur,2025-08-12,2025,8,12,29.8,86.3,1002.1,5.0,117.0,4.0,46.0,50.0,50.0,0.0,0.0,2.0,12.0
Sherpur,2025-08-13,2025,8,13,28.2,91.3,1004.5,4.0,98.0,4.0,20.0,22.0,23.0,1.0,2.0,8.0,51.0
Sherpur,2025-08-14,2025,8,14,28.8,88.1,1005.4,6.0,70.0,3.0,21.0,23.0,23.0,1.0,2.0,5.0,44.0
Sherpur,2025-08-15,2025,8,15,29.8,83.6,1003.1,7.0,71.0,3.0,19.0,21.0,21.0,2.0,5.0,11.0,103.0
Sherpur,2025-08-16,2025,8,16,30.5,82.6,1001.6,7.0,75.0,3.0,24.0,25.0,26.0,3.0,8.0,18.0,163.0
Sherpur,2025-08-17,2025,8,17,29.6,86.8,1003.0,6.0,74.0,3.0,19.0,21.0,21.0,4.0,12.0,25.0,223.0
Sherpur,2025-08-18,2025,8,18,30.4,79.2,1004.8,8.0,72.0,3.0,19.0,21.0,21.0,3.0,8.0,48.0,216.0
Sherpur,2025-08-19,2025,8,19,29.4,81.7,1004.7,7.0,57.0,2.0,10.0,12.0,13.0,,,,
Sherpur,2025-08-20,2025,8,20,28.7,85.4,1004.5,7.0,47.0,2.0,10.0,11.0,12.0,,,,
Sherpur,2025-08-21,2025,8,21,28.6,86.5,1003.9,5.0,46.0,2.0,10.0,11.0,12.0,0.0,0.0,3.0,9.0
Sherpur,2025-08-22,2025,8,22,28.3,85.1,1001.2,6.0,48.0,2.0,10.0,11.0,11.0,1.0,1.0,16.0,50.0
Sherpur,2025-08-23,2025,8,23,28.0,88.1,1000.8,5.0,39.0,1.0,9.0,10.0,10.0,1.0,3.0,37.0,118.0
Sherpur,2025-08-24,2025,8,24,28.4,86.8,1003.3,6.0,52.0,2.0,15.0,16.0,17.0,2.0,5.0,55.0,200.0
Sherpur,2025-08-25,2025,8,25,29.7,80.1,1004.1,7.0,66.0,2.0,21.0,23.0,24.0,3.0,8.0,57.0,235.0
Sherpur,2025-08-26,2025,8,26,30.5,80.1,1004.3,8.0,80.0,4.0,24.0,26.0,28.0,2.0,4.0,17.0,99.0
Sherpur,2025-08-27,2025,8,27,30.3,79.1,1003.8,8.0,80.0,4.0,19.0,21.0,22.0,0.0,1.0,22.0,41.0
Sherpur,2025-08-28,2025,8,28,29.4,81.2,1004.5,7.0,60.0,2.0,13.0,15.0,17.0,1.0,1.0,39.0,73.0
Sherpur,2025-08-29,2025,8,29,29.2,83.4,1006.0,6.0,57.0,2.0,15.0,17.0,17.0,1.0,1.0,57.0,106.0
