district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Khagrachhari,2024-11-17,2024,11,17,22.8,75.5,1011.6,8.0,83.0,4.0,25.0,28.0,29.0,1.0,4.0,8.0,136.0
Khagrachhari,2024-11-18,2024,11,18,22.6,84.8,1012.8,7.0,68.0,3.0,12.0,13.0,13.0,0.0,5.0,8.0,114.0
Khagrachhari,2024-11-19,2024,11,19,24.1,85.1,1013.3,7.0,40.0,1.0,10.0,11.0,11.0,0.0,4.0,11.0,89.0
Khagrachhari,2024-11-20,2024,11,20,25.3,84.1,1012.5,7.0,55.0,2.0,18.0,19.0,19.0,1.0,7.0,17.0,161.0
Khagrachhari,2025-03-01,2025,3,1,24.8,72.6,1012.1,9.0,169.0,6.0,66.0,77.0,98.0,1.0,0.0,20.0,41.0
Khagrachhari,2025-03-02,2025,3,2,25.7,76.0,1009.6,9.0,146.0,5.0,39.0,46.0,60.0,1.0,0.0,11.0,25.0
Khagrachhari,2025-03-03,2025,3,3,25.9,73.9,1010.0,6.0,119.0,4.0,38.0,48.0,70.0,1.0,0.0,16.0,27.0
Khagrachhari,2025-03-04,2025,3,4,25.1,70.8,1010.0,8.0,153.0,5.0,52.0,63.0,83.0,3.0,1.0,42.0,90.0
Khagrachhari,2025-03-05,2025,3,5,24.7,67.4,1009.4,9.0,134.0,4.0,33.0,44.0,74.0,7.0,4.0,90.0,225.0
Khagrachhari,2025-03-06,2025,3,6,24.9,66.5,1010.5,8.0,123.0,4.0,34.0,44.0,73.0,7.0,7.0,88.0,321.0
Khagrachhari,2025-03-07,2025,3,7,24.3,63.3,1009.6,9.0,115.0,4.0,29.0,39.0,64.0,6.0,7.0,89.0,345.0
Khagrachhari,2025-03-08,2025,3,8,23.7,64.5,1010.0,9.0,127.0,4.0,37.0,50.0,80.0,5.0,7.0,66.0,269.0
Khagrachhari,2025-03-09,2025,3,9,24.8,69.2,1013.0,9.0,127.0,4.0,34.0,43.0,64.0,1.0,2.0,7.0,86.0
Khagrachhari,2025-03-10,2025,3,10,25.5,58.7,1014.5,9.0,114.0,4.0,33.0,42.0,53.0,1.0,0.0,12.0,36.0
Khagrachhari,2025-03-11,2025,3,11,25.4,64.4,1012.7,9.0,133.0,4.0,49.0,58.0,70.0,1.0,1.0,28.0,86.0
Khagrachhari,2025-03-12,2025,3,12,25.9,69.2,1009.9,9.0,158.0,5.0,57.0,66.0,71.0,2.0,2.0,44.0,136.0
Khagrachhari,2025-03-13,2025,3,13,26.3,76.2,1008.7,9.0,130.0,4.0,34.0,39.0,41.0,3.0,2.0,60.0,185.0
Khagrachhari,2025-03-14,2025,3,14,27.0,75.6,1010.1,8.0,88.0,4.0,22.0,26.0,30.0,3.0,2.0,81.0,212.0
Khagrachhari,2025-03-15,2025,3,15,27.4,75.7,1011.3,9.0,87.0,4.0,28.0,33.0,41.0,0.0,0.0,1.0,12.0
Khagrachhari,2025-03-16,2025,3,16,27.7,76.4,1010.6,9.0,97.0,4.0,27.0,33.0,39.0,0.0,2.0,4.0,68.0
Khagrachhari,2025-03-17,2025,3,17,27.8,78.6,1009.7,8.0,91.0,4.0,26.0,30.0,35.0,1.0,5.0,9.0,161.0
Khagrachhari,2025-03-18,2025,3,18,27.4,80.0,1010.4,7.0,83.0,4.0,26.0,31.0,36.0,2.0,8.0,14.0,255.0
Khagrachhari,2025-03-19,2025,3,19,28.5,72.9,1013.2,8.0,94.0,4.0,27.0,32.0,41.0,2.0,11.0,19.0,348.0
Khagrachhari,2025-03-20,2025,3,20,27.9,77.3,1014.4,9.0,107.0,4.0,41.0,47.0,55.0,3.0,8.0,63.0,335.0
Khagrachhari,2025-03-21,2025,3,21,27.6,68.3,1015.2,9.0,151.0,5.0,59.0,66.0,72.0,0.0,0.0,5.0,11.0
Khagrachhari,2025-03-22,2025,3,22,26.6,59.8,1014.7,7.0,156.0,5.0,59.0,64.0,66.0,1.0,0.0,30.0,66.0
Khagrachhari,2025-03-23,2025,3,23,26.4,62.0,1014.0,9.0,158.0,5.0,60.0,65.0,67.0,1.0,1.0,55.0,118.0
Khagrachhari,2025-03-24,2025,3,24,26.3,58.4,1012.5,9.0,119.0,4.0,31.0,35.0,43.0,1.0,0.0,13.0,25.0
Khagrachhari,2025-03-25,2025,3,25,26.7,58.1,1008.7,10.0,130.0,4.0,51.0,56.0,65.0,2.0,0.0,42.0,71.0
Khagrachhari,2025-03-26,2025,3,26,27.2,59.9,1006.8,10.0,153.0,5.0,58.0,63.0,69.0,4.0,1.0,77.0,129.0
Khagrachhari,2025-03-27,2025,3,27,27.5,67.8,1005.9,7.0,157.0,5.0,63.0,68.0,74.0,6.0,1.0,111.0,187.0
Khagrachhari,2025-03-28,2025,3,28,28.3,73.2,1005.5,9.0,153.0,5.0,50.0,56.0,66.0,7.0,2.0,124.0,242.0
Khagrachhari,2025-03-29,2025,3,29,28.4,77.2,1007.1,9.0,145.0,5.0,47.0,55.0,66.0,2.0,4.0,26.0,133.0
Khagrachhari,2025-03-30,2025,3,30,28.9,74.5,1009.7,10.0,154.0,5.0,60.0,68.0,77.0,1.0,1.0,24.0,60.0
Khagrachhari,2025-03-31,2025,3,31,28.7,75.0,1010.0,9.0,150.0,5.0,44.0,51.0,59.0,2.0,2.0,57.0,142.0
Khagrachhari,2025-04-01,2025,4,1,28.5,75.8,1009.8,8.0,144.0,5.0,49.0,56.0,65.0,3.0,2.0,69.0,173.0
Khagrachhari,2025-04-02,2025,4,2,28.6,73.1,1010.7,9.0,154.0,5.0,58.0,65.0,76.0,0.0,0.0,18.0,49.0
Khagrachhari,2025-04-03,2025,4,3,29.4,74.1,1011.3,9.0,129.0,4.0,32.0,39.0,48.0,1.0,1.0,33.0,88.0
Khagrachhari,2025-04-04,2025,4,4,29.2,75.4,1010.6,8.0,120.0,4.0,42.0,47.0,55.0,0.0,1.0,13.0,40.0
Khagrachhari,2025-04-05,2025,4,5,29.1,75.6,1009.3,8.0,148.0,5.0,46.0,50.0,54.0,1.0,3.0,3.0,72.0
Khagrachhari,2025-04-06,2025,4,6,29.1,70.8,1009.2,10.0,106.0,4.0,33.0,38.0,43.0,1.0,6.0,9.0,141.0
Khagrachhari,2025-04-07,2025,4,7,29.1,65.7,1011.3,10.0,142.0,5.0,61.0,68.0,75.0,2.0,11.0,19.0,256.0
Khagrachhari,2025-04-08,2025,4,8,28.9,71.5,1014.1,9.0,150.0,5.0,48.0,54.0,61.0,3.0,3.0,65.0,236.0
Khagrachhari,2025-04-09,2025,4,9,29.1,66.2,1011.6,9.0,154.0,5.0,46.0,50.0,53.0,3.0,5.0,84.0,390.0
Khagrachhari,2025-04-10,2025,4,10,28.3,69.4,1007.5,8.0,75.0,3.0,14.0,16.0,18.0,1.0,1.0,40.0,67.0
Khagrachhari,2025-04-11,2025,4,11,27.3,74.7,1006.3,9.0,66.0,3.0,17.0,19.0,20.0,0.0,0.0,7.0,23.0
Khagrachhari,2025-04-12,2025,4,12,28.8,73.7,1007.3,9.0,54.0,2.0,14.0,16.0,28.0,1.0,1.0,13.0,47.0
Khagrachhari,2025-04-13,2025,4,13,29.9,71.1,1008.6,9.0,91.0,4.0,35.0,41.0,63.0,1.0,3.0,31.0,112.0
Khagrachhari,2025-04-14,2025,4,14,28.9,71.1,1008.9,9.0,120.0,4.0,38.0,42.0,53.0,2.0,5.0,49.0,176.0
Khagrachhari,2025-04-15,2025,4,15,27.6,76.2,1010.2,9.0,114.0,4.0,35.0,38.0,45.0,2.0,2.0,79.0,181.0
Khagrachhari,2025-04-16,2025,4,16,26.9,78.9,1010.0,9.0,81.0,3.0,17.0,19.0,23.0,0.0,1.0,7.0,29.0
Khagrachhari,2025-04-17,2025,4,17,25.5,81.3,1009.3,9.0,64.0,2.0,16.0,19.0,25.0,0.0,0.0,9.0,20.0
Khagrachhari,2025-04-18,2025,4,18,25.8,83.6,1008.3,8.0,80.0,4.0,22.0,26.0,35.0,0.0,0.0,13.0,32.0
Khagrachhari,2025-04-19,2025,4,19,26.2,83.9,1007.7,7.0,64.0,2.0,11.0,14.0,18.0,0.0,1.0,23.0,58.0
Khagrachhari,2025-04-20,2025,4,20,27.3,81.6,1007.6,6.0,61.0,2.0,17.0,20.0,28.0,1.0,1.0,10.0,37.0
Khagrachhari,2025-04-21,2025,4,21,26.5,86.2,1009.6,7.0,63.0,2.0,15.0,18.0,25.0,1.0,3.0,23.0,89.0
Khagrachhari,2025-04-22,2025,4,22,28.6,79.6,1009.3,7.0,77.0,3.0,22.0,29.0,39.0,2.0,4.0,28.0,108.0
Khagrachhari,2025-04-23,2025,4,23,28.7,78.8,1007.4,7.0,90.0,4.0,23.0,30.0,42.0,0.0,0.0,11.0,24.0
Khagrachhari,2025-04-24,2025,4,24,29.2,78.6,1007.1,7.0,83.0,4.0,17.0,23.0,30.0,0.0,0.0,9.0,15.0
Khagrachhari,2025-04-25,2025,4,25,29.4,78.5,1007.9,8.0,64.0,2.0,10.0,15.0,19.0,0.0,0.0,6.0,18.0
Khagrachhari,2025-04-26,2025,4,26,29.5,77.3,1008.2,7.0,58.0,2.0,14.0,19.0,25.0,0.0,1.0,17.0,64.0
Khagrachhari,2025-04-27,2025,4,27,28.8,77.3,1009.2,9.0,66.0,2.0,14.0,20.0,27.0,0.0,1.0,31.0,117.0
Khagrachhari,2025-04-28,2025,4,28,27.3,81.7,1008.7,8.0,65.0,2.0,14.0,19.0,23.0,1.0,2.0,45.0,169.0
Khagrachhari,2025-04-29,2025,4,29,27.0,75.1,1008.6,9.0,76.0,3.0,22.0,25.0,28.0,1.0,2.0,45.0,173.0
Khagrachhari,2025-04-30,2025,4,30,27.9,75.6,1009.2,8.0,73.0,3.0,20.0,22.0,26.0,0.0,1.0,5.0,45.0
Khagrachhari,2025-05-01,2025,5,1,28.3,72.2,1010.0,9.0,76.0,3.0,21.0,24.0,29.0,0.0,1.0,4.0,31.0
Khagrachhari,2025-05-02,2025,5,2,27.0,75.3,1009.4,9.0,72.0,3.0,18.0,20.0,23.0,0.0,0.0,31.0,78.0
Khagrachhari,2025-05-03,2025,5,3,27.3,77.5,1008.2,9.0,63.0,2.0,21.0,23.0,27.0,1.0,1.0,73.0,185.0
Khagrachhari,2025-05-04,2025,5,4,28.1,76.3,1007.4,9.0,92.0,4.0,24.0,27.0,31.0,1.0,2.0,97.0,252.0
Khagrachhari,2025-05-05,2025,5,5,29.4,72.3,1007.3,8.0,61.0,2.0,13.0,15.0,19.0,1.0,5.0,67.0,232.0
Khagrachhari,2025-05-06,2025,5,6,28.5,76.7,1007.4,8.0,63.0,2.0,17.0,20.0,24.0,1.0,6.0,71.0,248.0
Khagrachhari,2025-05-07,2025,5,7,29.3,73.1,1006.1,9.0,77.0,3.0,29.0,33.0,39.0,0.0,0.0,1.0,6.0
Khagrachhari,2025-05-08,2025,5,8,30.2,70.7,1006.4,9.0,115.0,4.0,36.0,42.0,54.0,1.0,2.0,6.0,36.0
Khagrachhari,2025-05-09,2025,5,9,30.8,71.5,1006.5,9.0,130.0,4.0,45.0,54.0,74.0,2.0,4.0,15.0,86.0
Khagrachhari,2025-05-10,2025,5,10,31.4,72.3,1006.2,9.0,145.0,5.0,43.0,51.0,68.0,2.0,6.0,23.0,136.0
Khagrachhari,2025-05-11,2025,5,11,31.0,74.1,1005.0,9.0,142.0,5.0,46.0,54.0,67.0,3.0,8.0,31.0,186.0
Khagrachhari,2025-05-12,2025,5,12,27.8,81.2,1004.9,7.0,145.0,5.0,43.0,50.0,59.0,4.0,6.0,70.0,224.0
Khagrachhari,2025-05-13,2025,5,13,29.2,79.3,1005.4,8.0,126.0,4.0,34.0,41.0,50.0,,,,
Khagrachhari,2025-05-14,2025,5,14,29.4,77.7,1006.3,9.0,96.0,4.0,24.0,30.0,36.0,0.0,0.0,1.0,4.0
Khagrachhari,2025-05-15,2025,5,15,29.7,79.6,1006.7,8.0,89.0,4.0,23.0,29.0,37.0,0.0,1.0,4.0,16.0
Khagrachhari,2025-05-16,2025,5,16,30.0,78.0,1006.7,9.0,78.0,3.0,17.0,21.0,28.0,0.0,1.0,8.0,36.0
Khagrachhari,2025-05-17,2025,5,17,28.7,80.5,1007.2,7.0,66.0,3.0,13.0,15.0,19.0,0.0,0.0,10.0,18.0
Khagrachhari,2025-05-18,2025,5,18,27.8,81.8,1008.0,8.0,39.0,1.0,7.0,8.0,12.0,0.0,0.0,18.0,32.0
Khagrachhari,2025-05-19,2025,5,19,29.2,80.1,1007.2,9.0,40.0,1.0,10.0,12.0,17.0,0.0,1.0,8.0,39.0
Khagrachhari,2025-05-20,2025,5,20,28.1,84.7,1006.0,8.0,50.0,2.0,9.0,10.0,15.0,1.0,2.0,15.0,70.0
Khagrachhari,2025-05-21,2025,5,21,27.4,87.5,1006.9,7.0,37.0,1.0,7.0,8.0,11.0,1.0,0.0,14.0,26.0
Khagrachhari,2025-05-22,2025,5,22,27.7,85.6,1006.0,8.0,36.0,1.0,7.0,9.0,11.0,1.0,1.0,24.0,47.0
Khagrachhari,2025-05-23,2025,5,23,27.1,88.0,1004.0,4.0,35.0,1.0,6.0,7.0,8.0,1.0,2.0,8.0,46.0
Khagrachhari,2025-05-24,2025,5,24,27.6,88.9,1004.1,5.0,29.0,1.0,6.0,7.0,8.0,1.0,4.0,15.0,84.0
Khagrachhari,2025-05-25,2025,5,25,29.6,82.2,1004.3,7.0,36.0,1.0,8.0,9.0,10.0,0.0,0.0,21.0,57.0
Khagrachhari,2025-05-26,2025,5,26,29.4,81.0,1003.4,9.0,38.0,1.0,8.0,9.0,9.0,0.0,0.0,14.0,38.0
Khagrachhari,2025-05-27,2025,5,27,29.5,81.4,1000.2,9.0,34.0,1.0,8.0,8.0,8.0,0.0,0.0,12.0,31.0
Khagrachhari,2025-05-28,2025,5,28,29.1,84.1,998.1,7.0,36.0,1.0,7.0,8.0,8.0,0.0,0.0,18.0,44.0
Khagrachhari,2025-05-29,2025,5,29,26.5,93.6,995.8,3.0,25.0,1.0,4.0,4.0,4.0,0.0,1.0,24.0,58.0
Khagrachhari,2025-05-30,2025,5,30,26.9,96.0,996.6,1.0,24.0,2.0,5.0,6.0,6.0,1.0,3.0,56.0,135.0
Khagrachhari,2025-05-31,2025,5,31,27.9,93.2,1001.8,3.0,29.0,2.0,3.0,4.0,4.0,1.0,2.0,56.0,134.0
Khagrachhari,2025-06-01,2025,6,1,26.1,95.9,1001.6,1.0,23.0,1.0,3.0,3.0,3.0,1.0,2.0,49.0,131.0
Khagrachhari,2025-06-02,2025,6,2,25.6,94.0,1002.0,1.0,23.0,1.0,5.0,7.0,9.0,0.0,1.0,21.0,55.0
Khagrachhari,2025-06-03,2025,6,3,25.6,88.8,1004.0,5.0,58.0,2.0,16.0,24.0,40.0,0.0,0.0,14.0,25.0
Khagrachhari,2025-06-04,2025,6,4,26.1,89.5,1005.9,3.0,66.0,3.0,10.0,13.0,18.0,0.0,0.0,13.0,24.0
Khagrachhari,2025-06-05,2025,6,5,28.1,82.1,1006.9,8.0,42.0,1.0,10.0,12.0,15.0,0.0,0.0,31.0,58.0
Khagrachhari,2025-06-06,2025,6,6,28.7,83.8,1007.0,8.0,55.0,2.0,12.0,15.0,19.0,0.0,1.0,19.0,47.0
Khagrachhari,2025-06-07,2025,6,7,29.8,79.4,1006.1,8.0,66.0,2.0,19.0,24.0,33.0,0.0,2.0,11.0,72.0
Khagrachhari,2025-06-08,2025,6,8,30.8,75.2,1004.1,9.0,77.0,3.0,18.0,23.0,30.0,1.0,2.0,15.0,100.0
Khagrachhari,2025-06-09,2025,6,9,30.2,78.8,1002.8,8.0,68.0,3.0,18.0,21.0,26.0,0.0,0.0,5.0,19.0
Khagrachhari,2025-06-10,2025,6,10,29.8,80.4,1002.3,8.0,64.0,2.0,14.0,16.0,18.0,0.0,1.0,8.0,44.0
Khagrachhari,2025-06-11,2025,6,11,28.9,81.6,1003.0,8.0,58.0,2.0,11.0,13.0,14.0,0.0,0.0,10.0,31.0
Khagrachhari,2025-06-12,2025,6,12,29.7,80.0,1003.6,8.0,52.0,2.0,12.0,13.0,14.0,0.0,0.0,9.0,19.0
Khagrachhari,2025-06-13,2025,6,13,30.4,78.7,1003.3,8.0,48.0,2.0,10.0,11.0,11.0,0.0,0.0,7.0,17.0
Khagrachhari,2025-06-14,2025,6,14,29.5,83.4,1002.5,8.0,43.0,2.0,9.0,10.0,10.0,0.0,1.0,7.0,23.0
Khagrachhari,2025-06-15,2025,6,15,28.2,89.0,1002.1,5.0,39.0,1.0,7.0,8.0,8.0,0.0,0.0,4.0,10.0
Khagrachhari,2025-06-16,2025,6,16,27.9,86.6,1001.4,6.0,26.0,1.0,4.0,4.0,5.0,0.0,0.0,14.0,28.0
Khagrachhari,2025-06-17,2025,6,17,26.4,92.7,1001.6,3.0,15.0,1.0,2.0,2.0,2.0,0.0,1.0,25.0,50.0
Khagrachhari,2025-06-18,2025,6,18,26.3,94.4,1000.8,1.0,10.0,1.0,3.0,3.0,3.0,0.0,0.0,5.0,14.0
Khagrachhari,2025-06-19,2025,6,19,26.2,92.3,1002.7,4.0,20.0,1.0,4.0,5.0,7.0,0.0,0.0,7.0,14.0
Khagrachhari,2025-06-20,2025,6,20,26.5,93.0,1003.6,6.0,21.0,1.0,4.0,5.0,6.0,0.0,1.0,7.0,25.0
Khagrachhari,2025-06-21,2025,6,21,27.3,91.5,1003.1,4.0,23.0,1.0,6.0,7.0,8.0,0.0,1.0,5.0,42.0
Khagrachhari,2025-06-22,2025,6,22,28.6,83.9,1002.1,7.0,31.0,1.0,7.0,7.0,9.0,0.0,3.0,12.0,99.0
Khagrachhari,2025-06-23,2025,6,23,28.5,84.6,1000.5,6.0,38.0,1.0,7.0,9.0,9.0,0.0,4.0,15.0,120.0
Khagrachhari,2025-06-24,2025,6,24,29.4,80.9,999.4,9.0,31.0,1.0,6.0,7.0,7.0,0.0,0.0,8.0,16.0
Khagrachhari,2025-06-25,2025,6,25,29.3,78.2,1002.0,8.0,31.0,1.0,6.0,7.0,7.0,0.0,0.0,9.0,19.0
Khagrachhari,2025-06-26,2025,6,26,28.9,80.2,1004.5,6.0,19.0,1.0,4.0,4.0,5.0,0.0,1.0,21.0,44.0
Khagrachhari,2025-06-27,2025,6,27,28.2,84.3,1003.7,8.0,20.0,1.0,4.0,5.0,7.0,0.0,1.0,33.0,70.0
Khagrachhari,2025-06-28,2025,6,28,27.6,86.9,1001.2,4.0,22.0,1.0,4.0,5.0,8.0,1.0,1.0,45.0,95.0
Khagrachhari,2025-06-29,2025,6,29,28.1,84.7,998.1,6.0,23.0,2.0,3.0,4.0,5.0,1.0,1.0,55.0,116.0
Khagrachhari,2025-06-30,2025,6,30,28.0,87.0,999.0,7.0,19.0,1.0,5.0,6.0,8.0,0.0,0.0,2.0,5.0
Khagrachhari,2025-07-01,2025,7,1,28.8,81.1,1000.4,7.0,30.0,1.0,5.0,6.0,7.0,0.0,1.0,9.0,30.0
Khagrachhari,2025-07-02,2025,7,2,28.5,82.0,1001.4,7.0,19.0,1.0,3.0,4.0,7.0,0.0,1.0,17.0,53.0
Khagrachhari,2025-07-03,2025,7,3,28.1,84.2,1002.4,7.0,26.0,1.0,4.0,5.0,9.0,0.0,0.0,6.0,19.0
Khagrachhari,2025-07-04,2025,7,4,26.9,90.8,1002.2,2.0,13.0,1.0,2.0,3.0,3.0,0.0,0.0,8.0,16.0
Khagrachhari,2025-07-05,2025,7,5,27.1,90.6,1000.8,6.0,12.0,1.0,3.0,3.0,4.0,0.0,0.0,8.0,22.0
Khagrachhari,2025-07-06,2025,7,6,26.8,90.8,999.7,5.0,17.0,1.0,3.0,4.0,5.0,0.0,0.0,14.0,30.0
Khagrachhari,2025-07-07,2025,7,7,26.0,94.3,999.6,3.0,18.0,1.0,3.0,3.0,4.0,0.0,1.0,32.0,72.0
Khagrachhari,2025-07-08,2025,7,8,25.5,97.8,1001.2,1.0,21.0,1.0,3.0,4.0,5.0,0.0,1.0,38.0,84.0
Khagrachhari,2025-07-09,2025,7,9,25.2,97.5,1003.5,3.0,20.0,1.0,4.0,5.0,8.0,1.0,1.0,19.0,43.0
Khagrachhari,2025-07-10,2025,7,10,26.1,92.6,1004.1,6.0,30.0,1.0,6.0,9.0,17.0,1.0,2.0,43.0,102.0
Khagrachhari,2025-07-11,2025,7,11,28.7,81.8,1002.5,7.0,53.0,2.0,9.0,13.0,26.0,1.0,3.0,44.0,127.0
Khagrachhari,2025-07-12,2025,7,12,29.7,81.5,1001.7,8.0,46.0,2.0,9.0,11.0,14.0,1.0,4.0,44.0,139.0
Khagrachhari,2025-07-13,2025,7,13,28.9,85.9,1001.7,7.0,47.0,2.0,10.0,11.0,12.0,1.0,3.0,49.0,144.0
Khagrachhari,2025-07-14,2025,7,14,27.0,91.7,1002.9,4.0,41.0,1.0,7.0,7.0,8.0,,,,
Khagrachhari,2025-07-15,2025,7,15,28.5,84.6,1003.8,6.0,29.0,1.0,7.0,9.0,11.0,,,,
Khagrachhari,2025-07-16,2025,7,16,29.2,82.9,1004.9,8.0,51.0,2.0,11.0,15.0,21.0,0.0,0.0,1.0,5.0
Khagrachhari,2025-07-17,2025,7,17,28.5,88.2,1005.8,7.0,55.0,2.0,11.0,14.0,19.0,0.0,1.0,6.0,29.0
Khagrachhari,2025-07-18,2025,7,18,28.5,85.2,1004.2,7.0,51.0,2.0,9.0,11.0,13.0,0.0,1.0,11.0,52.0
Khagrachhari,2025-07-19,2025,7,19,28.7,86.0,1001.0,6.0,46.0,2.0,9.0,12.0,15.0,0.0,0.0,2.0,11.0
Khagrachhari,2025-07-20,2025,7,20,29.1,86.5,1000.8,7.0,48.0,2.0,9.0,11.0,13.0,0.0,1.0,7.0,25.0
Khagrachhari,2025-07-21,2025,7,21,29.3,84.9,1001.3,9.0,49.0,2.0,11.0,12.0,14.0,0.0,0.0,16.0,29.0
Khagrachhari,2025-07-22,2025,7,22,29.9,83.4,1000.1,8.0,48.0,2.0,9.0,10.0,11.0,0.0,0.0,37.0,70.0
Khagrachhari,2025-07-23,2025,7,23,30.6,83.0,996.5,8.0,36.0,2.0,9.0,10.0,10.0,1.0,0.0,43.0,87.0
Khagrachhari,2025-07-24,2025,7,24,29.1,87.5,994.3,6.0,37.0,1.0,6.0,7.0,7.0,0.0,0.0,9.0,20.0
Khagrachhari,2025-07-25,2025,7,25,28.4,83.9,996.2,7.0,23.0,1.0,3.0,3.0,3.0,0.0,0.0,8.0,22.0
Khagrachhari,2025-07-26,2025,7,26,27.4,92.2,1000.6,4.0,9.0,1.0,2.0,3.0,3.0,0.0,1.0,18.0,52.0
Khagrachhari,2025-07-27,2025,7,27,27.1,94.4,1000.7,3.0,14.0,1.0,3.0,4.0,4.0,1.0,1.0,22.0,63.0
Khagrachhari,2025-07-28,2025,7,28,27.1,93.6,1000.8,2.0,18.0,1.0,4.0,5.0,5.0,0.0,0.0,13.0,29.0
Khagrachhari,2025-07-29,2025,7,29,27.3,89.9,1001.6,7.0,19.0,1.0,4.0,4.0,4.0,1.0,0.0,30.0,68.0
Khagrachhari,2025-07-30,2025,7,30,27.4,89.6,1002.8,5.0,21.0,1.0,5.0,6.0,8.0,1.0,1.0,43.0,105.0
Khagrachhari,2025-07-31,2025,7,31,27.0,93.4,1002.7,3.0,23.0,1.0,4.0,5.0,6.0,1.0,1.0,38.0,88.0
Khagrachhari,2025-08-01,2025,8,1,27.4,92.0,1002.8,3.0,20.0,1.0,5.0,6.0,7.0,0.0,1.0,8.0,28.0
Khagrachhari,2025-08-02,2025,8,2,27.8,92.0,1004.2,5.0,28.0,1.0,5.0,6.0,9.0,0.0,1.0,4.0,20.0
Khagrachhari,2025-08-03,2025,8,3,27.6,91.0,1007.0,5.0,27.0,1.0,6.0,8.0,11.0,0.0,1.0,4.0,28.0
Khagrachhari,2025-08-04,2025,8,4,27.5,91.1,1007.4,6.0,45.0,2.0,8.0,11.0,17.0,1.0,2.0,7.0,51.0
Khagrachhari,2025-08-05,2025,8,5,27.6,89.4,1007.2,6.0,46.0,2.0,8.0,11.0,17.0,0.0,1.0,9.0,31.0
Khagrachhari,2025-08-06,2025,8,6,26.8,91.7,1005.4,4.0,50.0,2.0,11.0,14.0,20.0,1.0,2.0,20.0,74.0
Khagrachhari,2025-08-07,2025,8,7,27.0,91.2,1005.0,4.0,59.0,2.0,11.0,13.0,17.0,1.0,3.0,31.0,111.0
Khagrachhari,2025-08-08,2025,8,8,26.4,91.0,1008.1,5.0,30.0,1.0,3.0,4.0,4.0,1.0,3.0,34.0,116.0
Khagrachhari,2025-08-09,2025,8,9,27.4,86.2,1009.3,7.0,16.0,1.0,4.0,5.0,5.0,1.0,3.0,30.0,111.0
Khagrachhari,2025-08-10,2025,8,10,28.9,81.9,1007.3,8.0,27.0,1.0,6.0,7.0,8.0,,,,
Khagrachhari,2025-08-11,2025,8,11,29.5,80.9,1005.3,8.0,31.0,1.0,5.0,7.0,9.0,,,,
Khagrachhari,2025-08-12,2025,8,12,29.1,85.2,1003.6,8.0,34.0,1.0,7.0,10.0,11.0,0.0,0.0,1.0,6.0
Khagrachhari,2025-08-13,2025,8,13,28.3,89.7,1005.5,6.0,42.0,2.0,7.0,8.0,9.0,0.0,1.0,6.0,24.0
Khagrachhari,2025-08-14,2025,8,14,28.1,88.6,1006.2,8.0,25.0,1.0,5.0,6.0,6.0,0.0,1.0,3.0,30.0
Khagrachhari,2025-08-15,2025,8,15,29.0,83.5,1003.7,9.0,26.0,1.0,6.0,7.0,7.0,0.0,2.0,7.0,72.0
Khagrachhari,2025-08-16,2025,8,16,29.3,84.4,1002.2,9.0,34.0,1.0,7.0,8.0,9.0,0.0,3.0,11.0,113.0
Khagrachhari,2025-08-17,2025,8,17,29.0,86.2,1003.8,7.0,34.0,1.0,8.0,8.0,9.0,0.0,4.0,14.0,155.0
Khagrachhari,2025-08-18,2025,8,18,29.2,82.8,1005.9,9.0,41.0,2.0,8.0,9.0,9.0,0.0,3.0,34.0,155.0
Khagrachhari,2025-08-19,2025,8,19,28.9,80.4,1006.4,8.0,26.0,1.0,4.0,5.0,6.0,,,,
Khagrachhari,2025-08-20,2025,8,20,28.2,83.7,1006.5,7.0,20.0,1.0,3.0,4.0,5.0,,,,
Khagrachhari,2025-08-21,2025,8,21,26.8,90.2,1006.7,3.0,14.0,1.0,2.0,3.0,3.0,0.0,0.0,2.0,6.0
Khagrachhari,2025-08-22,2025,8,22,26.2,93.8,1004.2,1.0,10.0,1.0,2.0,2.0,2.0,0.0,1.0,9.0,34.0
Khagrachhari,2025-08-23,2025,8,23,26.6,90.8,1003.5,3.0,10.0,1.0,2.0,2.0,2.0,1.0,2.0,22.0,82.0
Khagrachhari,2025-08-24,2025,8,24,26.9,89.0,1005.7,8.0,17.0,1.0,5.0,6.0,6.0,1.0,3.0,34.0,130.0
Khagrachhari,2025-08-25,2025,8,25,28.5,81.5,1004.8,8.0,31.0,1.0,7.0,8.0,9.0,1.0,3.0,43.0,147.0
Khagrachhari,2025-08-26,2025,8,26,29.4,81.9,1005.0,8.0,44.0,2.0,10.0,12.0,13.0,0.0,1.0,12.0,55.0
Khagrachhari,2025-08-27,2025,8,27,29.0,80.6,1005.3,9.0,42.0,2.0,7.0,7.0,8.0,0.0,0.0,12.0,32.0
Khagrachhari,2025-08-28,2025,8,28,27.6,86.2,1006.8,7.0,25.0,1.0,6.0,7.0,7.0,0.0,1.0,21.0,59.0
Khagrachhari,2025-08-29,2025,8,29,27.8,86.4,1007.6,7.0,33.0,1.0,6.0,7.0,7.0,0.0,1.0,31.0,85.0
