district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Magura,2025-09-01,2025,9,1,31.1,80.6,1000.7,8.0,86.0,4.0,29.0,31.0,31.0,1.0,1.0,10.0,32.0
Magura,2025-09-02,2025,9,2,29.1,84.2,1002.0,8.0,75.0,3.0,14.0,15.0,15.0,1.0,2.0,24.0,76.0
Magura,2025-09-03,2025,9,3,29.3,80.5,1003.5,7.0,46.0,2.0,10.0,11.0,12.0,2.0,3.0,37.0,120.0
Magura,2025-09-04,2025,9,4,29.3,84.1,1004.9,8.0,43.0,2.0,10.0,12.0,13.0,2.0,6.0,46.0,180.0
Magura,2025-09-05,2025,9,5,30.1,81.6,1005.9,8.0,60.0,2.0,16.0,18.0,19.0,2.0,9.0,39.0,227.0
Magura,2025-09-06,2025,9,6,30.7,78.2,1006.5,8.0,73.0,3.0,23.0,26.0,29.0,,,,
Magura,2025-09-07,2025,9,7,30.2,81.0,1005.9,7.0,82.0,4.0,24.0,28.0,34.0,,,,
Magura,2025-09-08,2025,9,8,30.8,77.4,1005.7,7.0,84.0,4.0,23.0,26.0,32.0,0.0,1.0,2.0,25.0
Magura,2025-09-09,2025,9,9,30.5,79.6,1006.2,8.0,80.0,4.0,23.0,26.0,32.0,1.0,4.0,6.0,81.0
Magura,2025-09-10,2025,9,10,30.8,78.0,1005.4,8.0,76.0,3.0,19.0,22.0,25.0,1.0,5.0,9.0,113.0
Magura,2025-09-11,2025,9,11,30.3,81.2,1005.3,7.0,67.0,2.0,16.0,18.0,20.0,0.0,0.0,14.0,29.0
Magura,2025-09-12,2025,9,12,29.2,85.4,1006.6,7.0,67.0,2.0,18.0,21.0,22.0,0.0,1.0,33.0,68.0
Magura,2025-09-13,2025,9,13,29.3,84.4,1007.6,7.0,70.0,3.0,17.0,19.0,21.0,1.0,1.0,52.0,107.0
Magura,2025-09-14,2025,9,14,28.0,90.9,1007.9,6.0,66.0,2.0,18.0,20.0,22.0,1.0,5.0,59.0,177.0
Magura,2025-09-15,2025,9,15,27.3,92.5,1006.8,5.0,60.0,2.0,13.0,14.0,15.0,2.0,10.0,35.0,241.0
Magura,2025-09-16,2025,9,16,27.4,90.0,1007.1,5.0,52.0,2.0,11.0,11.0,12.0,,,,
Magura,2025-09-17,2025,9,17,28.3,87.0,1007.3,7.0,55.0,2.0,16.0,19.0,20.0,,,,
Magura,2025-09-18,2025,9,18,29.2,85.4,1006.3,6.0,78.0,4.0,24.0,28.0,31.0,,,,
Magura,2025-09-19,2025,9,19,29.4,86.2,1006.0,7.0,101.0,4.0,37.0,40.0,41.0,,,,
Magura,2025-09-20,2025,9,20,29.0,87.7,1004.8,7.0,139.0,5.0,66.0,71.0,71.0,,,,
Magura,2025-09-21,2025,9,21,29.7,86.2,1003.3,8.0,154.0,5.0,46.0,49.0,49.0,,,,
Magura,2025-09-22,2025,9,22,27.9,91.1,1003.6,4.0,100.0,4.0,26.0,28.0,28.0,,,,
Magura,2025-09-23,2025,9,23,28.8,85.9,1003.2,7.0,76.0,3.0,16.0,17.0,18.0,0.0,0.0,1.0,10.0
Magura,2025-09-24,2025,9,24,29.9,83.2,1001.8,8.0,65.0,2.0,18.0,20.0,20.0,1.0,3.0,5.0,59.0
Magura,2025-09-25,2025,9,25,30.3,82.6,1001.5,8.0,64.0,2.0,18.0,19.0,19.0,2.0,6.0,11.0,141.0
Magura,2025-09-26,2025,9,26,30.3,80.8,1003.3,7.0,66.0,2.0,15.0,17.0,17.0,3.0,9.0,17.0,222.0
Magura,2025-09-27,2025,9,27,29.8,83.0,1007.4,7.0,51.0,2.0,11.0,13.0,14.0,4.0,13.0,24.0,304.0
Magura,2025-09-28,2025,9,28,29.9,82.7,1007.1,8.0,68.0,3.0,22.0,26.0,28.0,3.0,7.0,46.0,238.0
Magura,2025-09-29,2025,9,29,30.5,81.1,1004.6,7.0,88.0,4.0,30.0,33.0,35.0,0.0,0.0,1.0,5.0
Magura,2025-09-30,2025,9,30,30.3,81.4,1002.1,8.0,99.0,4.0,28.0,30.0,30.0,0.0,1.0,6.0,31.0
Magura,2025-10-01,2025,10,1,27.8,88.5,1004.0,7.0,79.0,4.0,22.0,23.0,24.0,1.0,2.0,14.0,74.0
Magura,2025-10-02,2025,10,2,27.4,90.8,1007.8,5.0,51.0,2.0,7.0,8.0,9.0,1.0,4.0,23.0,117.0
Magura,2025-10-03,2025,10,3,27.7,89.0,1009.6,6.0,36.0,1.0,8.0,10.0,10.0,1.0,5.0,31.0,160.0
Magura,2025-10-04,2025,10,4,28.5,87.8,1009.1,7.0,45.0,2.0,11.0,13.0,14.0,1.0,4.0,44.0,154.0
Magura,2025-10-05,2025,10,5,27.6,89.6,1008.3,5.0,55.0,2.0,14.0,16.0,17.0,,,,
Magura,2025-10-06,2025,10,6,27.5,89.1,1009.0,6.0,60.0,2.0,15.0,16.0,16.0,,,,
Magura,2025-10-07,2025,10,7,27.8,88.6,1009.0,6.0,,,29.0,,,,,,
Magura,2025-10-08,2025,10,8,27.9,87.0,1009.5,4.0,74.0,3.0,40.0,43.0,43.0,,,,
Magura,2025-10-09,2025,10,9,27.9,87.4,1009.8,7.0,106.0,4.0,34.0,37.0,37.0,,,,
Magura,2025-10-10,2025,10,10,27.7,88.0,1009.4,6.0,106.0,4.0,34.0,36.0,37.0,,,,
Magura,2025-10-11,2025,10,11,27.1,89.7,1009.2,4.0,98.0,4.0,28.0,30.0,30.0,,,,
Magura,2025-10-12,2025,10,12,27.9,82.5,1009.7,8.0,81.0,4.0,25.0,27.0,27.0,,,,
Magura,2025-10-13,2025,10,13,27.9,80.6,1010.4,8.0,86.0,4.0,44.0,46.0,46.0,,,,
Magura,2025-10-14,2025,10,14,27.6,78.5,1009.3,8.0,93.0,4.0,51.0,55.0,56.0,,,,
Magura,2025-10-15,2025,10,15,27.5,80.3,1008.9,8.0,128.0,4.0,51.0,55.0,57.0,4.0,5.0,47.0,339.0
Magura,2025-10-16,2025,10,16,27.8,77.9,1009.3,8.0,155.0,5.0,60.0,65.0,67.0,,,,
Magura,2025-10-17,2025,10,17,28.4,78.7,1010.6,8.0,158.0,5.0,72.0,78.0,79.0,,,,
Magura,2025-10-18,2025,10,18,28.8,80.3,1010.4,6.0,164.0,6.0,116.0,117.0,119.0,,,,
Magura,2025-10-19,2025,10,19,29.1,78.6,1009.7,8.0,,,,,,,,,
Magura,2025-10-20,2025,10,20,28.8,78.5,1009.9,8.0,,,,,,,,,
Magura,2025-10-21,2025,10,21,28.5,78.5,1010.7,8.0,,,,,,,,,
Magura,2025-10-22,2025,10,22,28.2,78.7,1010.9,8.0,158.0,5.0,44.0,46.0,47.0,2.0,4.0,64.0,272.0
Magura,2025-10-23,2025,10,23,28.1,77.5,1010.5,8.0,132.0,4.0,40.0,43.0,44.0,1.0,4.0,7.0,156.0
Magura,2025-10-24,2025,10,24,28.2,76.3,1010.6,8.0,120.0,4.0,49.0,52.0,53.0,1.0,5.0,7.0,125.0
Magura,2025-10-25,2025,10,25,28.1,79.3,1010.5,8.0,158.0,5.0,77.0,82.0,83.0,0.0,1.0,11.0,36.0
Magura,2025-10-26,2025,10,26,28.7,78.9,1011.1,7.0,163.0,6.0,68.0,72.0,73.0,1.0,2.0,25.0,84.0
Magura,2025-10-27,2025,10,27,28.8,79.0,1011.7,8.0,158.0,5.0,67.0,71.0,73.0,1.0,3.0,40.0,133.0
Magura,2025-10-28,2025,10,28,28.7,80.0,1011.3,7.0,161.0,6.0,63.0,67.0,68.0,1.0,4.0,55.0,182.0
Magura,2025-10-29,2025,10,29,27.8,85.2,1010.9,6.0,128.0,4.0,34.0,36.0,36.0,1.0,3.0,51.0,174.0
Magura,2025-10-30,2025,10,30,27.2,89.3,1011.2,5.0,79.0,3.0,21.0,23.0,24.0,1.0,2.0,7.0,77.0
Magura,2025-10-31,2025,10,31,28.4,83.9,1010.0,6.0,79.0,4.0,26.0,30.0,32.0,1.0,1.0,16.0,95.0
Magura,2025-11-01,2025,11,1,27.3,89.9,1008.5,5.0,83.0,4.0,26.0,29.0,30.0,2.0,2.0,39.0,226.0
Magura,2025-11-02,2025,11,2,25.9,87.2,1008.6,6.0,110.0,4.0,35.0,37.0,37.0,3.0,4.0,61.0,356.0
Magura,2025-11-03,2025,11,3,26.1,81.7,1008.5,7.0,105.0,4.0,50.0,55.0,61.0,2.0,4.0,70.0,328.0
Magura,2025-11-04,2025,11,4,25.8,82.3,1007.6,7.0,162.0,6.0,61.0,68.0,76.0,1.0,1.0,8.0,66.0
Magura,2025-11-05,2025,11,5,26.6,82.7,1006.5,7.0,120.0,4.0,44.0,48.0,49.0,1.0,2.0,14.0,89.0
Magura,2025-11-06,2025,11,6,27.1,82.1,1008.4,7.0,155.0,5.0,70.0,77.0,80.0,2.0,4.0,33.0,211.0
Magura,2025-11-07,2025,11,7,26.8,81.7,1010.6,6.0,165.0,6.0,70.0,73.0,76.0,3.0,4.0,41.0,257.0
Magura,2025-11-08,2025,11,8,25.2,74.8,1011.8,8.0,152.0,5.0,48.0,54.0,59.0,2.0,2.0,12.0,116.0
Magura,2025-11-09,2025,11,9,23.7,75.6,1010.9,8.0,153.0,5.0,67.0,76.0,84.0,5.0,5.0,28.0,276.0
Magura,2025-11-10,2025,11,10,23.6,79.2,1011.4,7.0,165.0,6.0,69.0,77.0,81.0,8.0,8.0,44.0,435.0
Magura,2025-11-11,2025,11,11,22.4,75.5,1012.0,8.0,162.0,6.0,72.0,81.0,88.0,10.0,10.0,83.0,504.0
Magura,2025-11-12,2025,11,12,21.4,76.7,1013.3,8.0,170.0,6.0,89.0,100.0,108.0,9.0,8.0,91.0,527.0
Magura,2025-11-13,2025,11,13,21.5,77.4,1014.6,7.0,171.0,6.0,80.0,88.0,94.0,0.0,0.0,2.0,18.0
Magura,2025-11-14,2025,11,14,21.5,78.9,1014.6,7.0,166.0,6.0,74.0,81.0,85.0,1.0,2.0,8.0,73.0
Magura,2025-11-15,2025,11,15,22.3,77.1,1015.6,6.0,161.0,6.0,68.0,73.0,77.0,0.0,1.0,4.0,33.0
Magura,2025-11-16,2025,11,16,22.4,76.0,1016.5,6.0,156.0,5.0,55.0,59.0,60.0,1.0,2.0,11.0,92.0
Magura,2025-11-17,2025,11,17,22.3,76.3,1015.9,7.0,149.0,5.0,47.0,52.0,53.0,1.0,3.0,21.0,164.0
Magura,2025-11-18,2025,11,18,22.7,74.9,1014.4,7.0,122.0,4.0,36.0,39.0,41.0,2.0,0.0,20.0,46.0
Magura,2025-11-19,2025,11,19,23.1,71.4,1014.5,7.0,117.0,4.0,44.0,48.0,49.0,1.0,0.0,14.0,37.0
Magura,2025-11-20,2025,11,20,22.8,74.7,1015.6,7.0,133.0,4.0,47.0,51.0,52.0,1.0,1.0,13.0,100.0
