district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Bogra,2024-08-02,2024,8,2,27.1,94.9,998.9,1.0,38.0,1.0,7.0,11.0,15.0,3.0,5.0,43.0,161.0
Bogra,2024-08-03,2024,8,3,27.2,94.9,1002.3,3.0,44.0,2.0,7.0,9.0,13.0,2.0,5.0,44.0,152.0
Bogra,2024-08-04,2024,8,4,29.4,85.0,1003.8,6.0,47.0,2.0,12.0,15.0,22.0,3.0,5.0,49.0,161.0
Bogra,2024-08-05,2024,8,5,29.7,85.0,1003.3,8.0,69.0,3.0,19.0,24.0,37.0,3.0,6.0,51.0,182.0
Bogra,2024-08-06,2024,8,6,29.9,85.5,1001.9,7.0,73.0,3.0,17.0,21.0,32.0,3.0,6.0,48.0,185.0
Bogra,2024-08-07,2024,8,7,29.6,84.9,1002.1,8.0,66.0,2.0,13.0,17.0,25.0,3.0,6.0,49.0,174.0
Bogra,2024-08-08,2024,8,8,29.6,84.0,1003.8,6.0,58.0,2.0,10.0,15.0,22.0,2.0,5.0,46.0,165.0
Bogra,2024-08-09,2024,8,9,29.2,86.1,1004.8,6.0,54.0,2.0,10.0,13.0,20.0,2.0,5.0,43.0,165.0
Bogra,2024-08-10,2024,8,10,29.3,86.9,1003.7,5.0,59.0,2.0,13.0,18.0,26.0,2.0,7.0,46.0,184.0
Bogra,2024-08-11,2024,8,11,29.1,89.3,1002.8,5.0,78.0,3.0,25.0,32.0,45.0,6.0,9.0,54.0,258.0
Bogra,2024-08-12,2024,8,12,29.8,85.9,1003.2,6.0,97.0,4.0,26.0,34.0,49.0,4.0,7.0,58.0,240.0
Bogra,2024-08-13,2024,8,13,29.5,87.1,1003.9,4.0,92.0,4.0,24.0,31.0,44.0,4.0,9.0,39.0,249.0
Bogra,2024-08-14,2024,8,14,31.1,82.4,1003.6,9.0,100.0,4.0,28.0,36.0,52.0,3.0,9.0,56.0,273.0
Bogra,2024-08-15,2024,8,15,31.0,80.8,1002.8,7.0,91.0,4.0,19.0,23.0,33.0,3.0,8.0,55.0,245.0
Bogra,2024-08-16,2024,8,16,30.2,82.6,1002.2,8.0,66.0,2.0,16.0,20.0,29.0,4.0,7.0,52.0,200.0
Bogra,2024-08-17,2024,8,17,29.9,80.1,1002.8,7.0,72.0,3.0,18.0,22.0,32.0,3.0,8.0,58.0,224.0
Bogra,2024-08-18,2024,8,18,29.1,81.4,1003.7,6.0,66.0,2.0,12.0,14.0,20.0,2.0,6.0,45.0,187.0
Bogra,2024-08-19,2024,8,19,28.7,84.8,1002.6,6.0,45.0,2.0,8.0,10.0,15.0,2.0,5.0,45.0,169.0
Bogra,2024-08-20,2024,8,20,28.6,83.6,1003.0,4.0,47.0,2.0,14.0,16.0,23.0,2.0,8.0,46.0,223.0
Bogra,2024-08-21,2024,8,21,28.5,88.6,1003.9,3.0,71.0,3.0,18.0,21.0,30.0,4.0,7.0,63.0,256.0
Bogra,2024-08-22,2024,8,22,28.1,89.8,1003.5,5.0,70.0,3.0,18.0,21.0,30.0,4.0,6.0,67.0,252.0
Bogra,2024-08-23,2024,8,23,28.7,86.5,1004.6,3.0,58.0,2.0,10.0,13.0,19.0,4.0,6.0,49.0,183.0
Bogra,2024-08-24,2024,8,24,29.7,80.8,1004.9,7.0,55.0,2.0,13.0,15.0,23.0,3.0,7.0,50.0,190.0
Bogra,2024-08-25,2024,8,25,29.4,82.6,1002.8,7.0,58.0,2.0,13.0,16.0,23.0,4.0,6.0,51.0,186.0
Bogra,2024-08-26,2024,8,26,28.1,85.8,1002.8,6.0,52.0,2.0,8.0,10.0,15.0,4.0,5.0,47.0,166.0
Bogra,2024-08-27,2024,8,27,29.2,84.0,1005.2,7.0,48.0,2.0,13.0,17.0,24.0,3.0,8.0,44.0,195.0
Bogra,2024-08-28,2024,8,28,30.1,80.8,1004.5,7.0,76.0,3.0,20.0,26.0,39.0,3.0,9.0,43.0,245.0
Bogra,2024-08-29,2024,8,29,31.1,79.5,1003.9,8.0,82.0,4.0,25.0,32.0,47.0,3.0,16.0,38.0,347.0
Bogra,2024-08-30,2024,8,30,30.9,82.3,1004.0,8.0,110.0,4.0,30.0,37.0,53.0,3.0,14.0,56.0,372.0
Bogra,2024-08-31,2024,8,31,31.1,80.5,1004.4,7.0,84.0,4.0,17.0,21.0,30.0,2.0,8.0,46.0,233.0
Bogra,2024-09-01,2024,9,1,29.5,86.7,1006.1,6.0,61.0,2.0,14.0,19.0,29.0,3.0,7.0,43.0,205.0
Bogra,2024-09-02,2024,9,2,30.6,82.6,1005.8,8.0,74.0,3.0,21.0,27.0,41.0,4.0,10.0,49.0,276.0
Bogra,2024-09-03,2024,9,3,28.7,88.5,1006.0,7.0,86.0,4.0,21.0,26.0,38.0,4.0,11.0,47.0,288.0
Bogra,2024-09-04,2024,9,4,29.3,86.3,1003.6,4.0,71.0,3.0,18.0,22.0,32.0,3.0,9.0,43.0,252.0
Bogra,2024-09-05,2024,9,5,28.6,89.5,1002.6,6.0,77.0,3.0,26.0,32.0,47.0,3.0,13.0,49.0,332.0
Bogra,2024-09-06,2024,9,6,30.5,81.8,1003.0,9.0,111.0,4.0,30.0,36.0,53.0,3.0,13.0,61.0,368.0
Bogra,2024-09-07,2024,9,7,30.7,83.9,1002.5,7.0,100.0,4.0,29.0,35.0,50.0,3.0,10.0,68.0,324.0
Bogra,2024-09-08,2024,9,8,31.1,81.4,1002.8,8.0,89.0,4.0,24.0,29.0,42.0,3.0,9.0,58.0,272.0
Bogra,2024-09-09,2024,9,9,31.2,78.9,1001.5,7.0,73.0,3.0,12.0,15.0,23.0,3.0,6.0,53.0,194.0
Bogra,2024-09-10,2024,9,10,30.9,80.7,1001.5,8.0,54.0,2.0,10.0,14.0,21.0,3.0,6.0,52.0,175.0
Bogra,2024-09-11,2024,9,11,31.0,82.1,1002.4,7.0,60.0,2.0,17.0,22.0,34.0,4.0,10.0,51.0,250.0
Bogra,2024-09-12,2024,9,12,31.3,81.1,1001.4,8.0,101.0,4.0,33.0,39.0,58.0,3.0,16.0,53.0,448.0
Bogra,2024-09-13,2024,9,13,30.7,81.9,999.4,8.0,103.0,4.0,29.0,34.0,49.0,3.0,9.0,64.0,392.0
Bogra,2024-09-14,2024,9,14,27.6,85.6,998.6,2.0,66.0,3.0,7.0,9.0,12.0,2.0,4.0,52.0,173.0
Bogra,2024-09-15,2024,9,15,26.8,88.6,998.9,2.0,35.0,2.0,7.0,9.0,13.0,3.0,4.0,49.0,170.0
Bogra,2024-09-16,2024,9,16,27.7,88.3,1002.6,5.0,54.0,2.0,14.0,21.0,31.0,3.0,5.0,58.0,194.0
Bogra,2024-09-17,2024,9,17,29.9,82.8,1005.2,8.0,85.0,4.0,26.0,37.0,57.0,4.0,12.0,50.0,313.0
Bogra,2024-09-18,2024,9,18,31.0,80.0,1004.1,8.0,141.0,5.0,44.0,57.0,85.0,3.0,22.0,53.0,540.0
Bogra,2024-09-19,2024,9,19,32.0,77.6,1003.2,9.0,147.0,5.0,40.0,50.0,74.0,4.0,15.0,62.0,478.0
Bogra,2024-09-20,2024,9,20,32.2,78.2,1003.0,8.0,134.0,4.0,43.0,52.0,76.0,6.0,17.0,64.0,504.0
Bogra,2024-09-21,2024,9,21,31.3,78.8,1003.6,8.0,148.0,5.0,44.0,53.0,77.0,5.0,20.0,56.0,567.0
Bogra,2024-09-22,2024,9,22,31.4,79.5,1003.0,9.0,149.0,5.0,50.0,59.0,85.0,5.0,21.0,65.0,602.0
Bogra,2024-09-23,2024,9,23,32.6,80.0,1002.7,8.0,152.0,5.0,43.0,51.0,72.0,4.0,17.0,77.0,602.0
Bogra,2024-09-24,2024,9,24,29.6,86.6,1004.5,6.0,98.0,4.0,21.0,25.0,36.0,3.0,5.0,67.0,272.0
Bogra,2024-09-25,2024,9,25,27.4,91.6,1005.8,4.0,64.0,2.0,11.0,13.0,19.0,4.0,6.0,41.0,190.0
Bogra,2024-09-26,2024,9,26,26.3,94.3,1008.0,1.0,41.0,2.0,9.0,11.0,16.0,3.0,6.0,35.0,175.0
Bogra,2024-09-27,2024,9,27,27.1,92.4,1009.3,4.0,56.0,2.0,11.0,14.0,21.0,3.0,7.0,22.0,171.0
Bogra,2024-09-28,2024,9,28,28.7,87.4,1007.9,6.0,55.0,2.0,14.0,18.0,27.0,2.0,7.0,32.0,199.0
Bogra,2024-09-29,2024,9,29,29.1,87.8,1007.9,5.0,91.0,4.0,36.0,43.0,63.0,12.0,10.0,59.0,323.0
Bogra,2024-09-30,2024,9,30,29.8,86.8,1006.4,7.0,144.0,5.0,49.0,60.0,89.0,16.0,10.0,72.0,384.0
Bogra,2024-10-01,2024,10,1,29.8,86.6,1004.2,5.0,148.0,5.0,39.0,46.0,67.0,9.0,8.0,74.0,338.0
Bogra,2024-10-02,2024,10,2,29.0,80.7,1003.6,6.0,111.0,4.0,35.0,41.0,60.0,5.0,7.0,75.0,322.0
Bogra,2024-10-03,2024,10,3,27.1,88.9,1003.2,2.0,87.0,3.0,11.0,13.0,18.0,2.0,7.0,55.0,276.0
Bogra,2024-10-04,2024,10,4,27.0,93.7,1004.3,3.0,47.0,2.0,12.0,14.0,20.0,4.0,7.0,55.0,306.0
Bogra,2024-10-05,2024,10,5,27.4,87.0,1006.8,8.0,54.0,2.0,10.0,12.0,17.0,3.0,7.0,55.0,303.0
Bogra,2024-10-06,2024,10,6,27.7,88.4,1010.1,6.0,63.0,2.0,20.0,27.0,40.0,2.0,8.0,47.0,275.0
Bogra,2024-10-07,2024,10,7,28.5,86.4,1012.2,6.0,91.0,4.0,24.0,32.0,47.0,2.0,9.0,45.0,291.0
Bogra,2024-10-08,2024,10,8,28.2,86.5,1011.8,6.0,104.0,4.0,35.0,44.0,66.0,4.0,10.0,62.0,325.0
Bogra,2024-10-09,2024,10,9,28.0,87.0,1009.9,6.0,121.0,4.0,36.0,45.0,66.0,8.0,8.0,58.0,320.0
Bogra,2024-10-10,2024,10,10,28.5,85.6,1008.6,6.0,147.0,5.0,51.0,63.0,94.0,16.0,9.0,79.0,413.0
Bogra,2024-10-11,2024,10,11,29.2,82.9,1008.2,7.0,155.0,5.0,55.0,68.0,101.0,15.0,8.0,80.0,378.0
Bogra,2024-10-12,2024,10,12,29.4,81.5,1009.5,7.0,163.0,6.0,69.0,87.0,134.0,14.0,14.0,76.0,504.0
Bogra,2024-10-13,2024,10,13,27.5,77.9,1010.7,8.0,163.0,6.0,55.0,72.0,112.0,10.0,20.0,63.0,638.0
Bogra,2024-10-14,2024,10,14,27.4,82.5,1010.7,6.0,164.0,6.0,62.0,80.0,123.0,7.0,23.0,60.0,736.0
Bogra,2024-10-15,2024,10,15,27.9,84.6,1009.9,7.0,159.0,5.0,53.0,68.0,105.0,5.0,15.0,60.0,586.0
Bogra,2024-10-16,2024,10,16,28.2,83.7,1010.2,7.0,154.0,5.0,54.0,69.0,107.0,8.0,15.0,69.0,535.0
Bogra,2024-10-17,2024,10,17,27.3,87.3,1010.7,6.0,161.0,5.0,59.0,72.0,107.0,9.0,14.0,71.0,547.0
Bogra,2024-10-18,2024,10,18,26.9,87.7,1010.0,6.0,148.0,5.0,45.0,54.0,79.0,6.0,10.0,72.0,397.0
Bogra,2024-10-19,2024,10,19,26.7,87.6,1011.0,7.0,159.0,5.0,59.0,70.0,102.0,4.0,15.0,60.0,536.0
Bogra,2024-10-20,2024,10,20,26.9,86.6,1012.2,7.0,146.0,5.0,39.0,47.0,69.0,3.0,10.0,63.0,447.0
Bogra,2024-10-21,2024,10,21,26.2,78.4,1010.9,8.0,121.0,4.0,35.0,43.0,63.0,3.0,9.0,62.0,394.0
Bogra,2024-10-22,2024,10,22,27.5,79.1,1010.4,8.0,108.0,4.0,36.0,43.0,61.0,3.0,17.0,58.0,507.0
Bogra,2024-10-23,2024,10,23,27.7,83.4,1010.0,5.0,121.0,4.0,25.0,30.0,43.0,2.0,13.0,23.0,346.0
Bogra,2024-10-24,2024,10,24,24.9,88.2,1010.3,1.0,63.0,2.0,10.0,12.0,18.0,1.0,5.0,34.0,172.0
Bogra,2024-10-25,2024,10,25,25.5,87.5,1009.2,6.0,54.0,2.0,14.0,18.0,27.0,2.0,6.0,42.0,219.0
Bogra,2024-10-26,2024,10,26,26.2,90.9,1009.4,3.0,83.0,4.0,26.0,34.0,52.0,2.0,5.0,23.0,214.0
Bogra,2024-10-27,2024,10,27,27.2,85.0,1008.9,5.0,102.0,4.0,39.0,49.0,74.0,4.0,17.0,46.0,497.0
Bogra,2024-10-28,2024,10,28,27.2,77.6,1007.8,8.0,157.0,5.0,58.0,71.0,106.0,5.0,28.0,46.0,776.0
Bogra,2024-10-29,2024,10,29,28.2,80.0,1008.4,6.0,165.0,6.0,78.0,95.0,139.0,13.0,26.0,60.0,844.0
Bogra,2024-10-30,2024,10,30,28.4,84.6,1009.5,6.0,163.0,6.0,58.0,69.0,101.0,5.0,10.0,26.0,298.0
Bogra,2024-10-31,2024,10,31,28.1,86.0,1010.2,7.0,158.0,5.0,60.0,71.0,103.0,14.0,13.0,70.0,437.0
Bogra,2024-11-01,2024,11,1,27.3,86.7,1011.8,6.0,162.0,6.0,71.0,85.0,125.0,13.0,11.0,82.0,562.0
Bogra,2024-11-02,2024,11,2,26.7,87.8,1012.7,7.0,164.0,6.0,69.0,87.0,136.0,7.0,14.0,66.0,567.0
Bogra,2024-11-03,2024,11,3,26.5,86.0,1012.7,7.0,173.0,6.0,77.0,96.0,147.0,5.0,21.0,55.0,767.0
Bogra,2024-11-04,2024,11,4,26.2,83.7,1012.1,7.0,175.0,6.0,80.0,100.0,151.0,5.0,27.0,56.0,863.0
Bogra,2024-11-05,2024,11,5,26.3,80.6,1013.1,7.0,163.0,6.0,52.0,63.0,92.0,4.0,19.0,62.0,685.0
Bogra,2024-11-06,2024,11,6,26.2,82.3,1013.4,7.0,142.0,5.0,40.0,47.0,68.0,3.0,13.0,59.0,521.0
Bogra,2024-11-07,2024,11,7,26.2,83.7,1013.1,7.0,132.0,4.0,42.0,49.0,71.0,4.0,17.0,57.0,591.0
Bogra,2024-11-08,2024,11,8,26.0,84.1,1013.1,7.0,128.0,4.0,34.0,40.0,57.0,3.0,12.0,59.0,521.0
Bogra,2024-11-09,2024,11,9,25.8,83.3,1013.1,7.0,86.0,4.0,25.0,30.0,42.0,3.0,14.0,54.0,468.0
Bogra,2024-11-10,2024,11,10,25.4,82.4,1013.3,7.0,94.0,4.0,29.0,34.0,49.0,4.0,19.0,55.0,570.0
Bogra,2024-11-11,2024,11,11,25.6,77.8,1012.9,7.0,120.0,4.0,39.0,46.0,66.0,4.0,22.0,52.0,662.0
Bogra,2024-11-12,2024,11,12,25.2,76.5,1012.4,7.0,137.0,4.0,51.0,57.0,72.0,5.0,27.0,43.0,759.0
Bogra,2024-11-13,2024,11,13,24.8,80.4,1011.8,6.0,168.0,6.0,107.0,117.0,121.0,8.0,28.0,57.0,993.0
Bogra,2024-11-14,2024,11,14,24.6,80.8,1012.6,7.0,191.0,6.0,124.0,136.0,142.0,9.0,24.0,59.0,968.0
Bogra,2024-11-15,2024,11,15,24.6,77.6,1012.2,7.0,193.0,6.0,119.0,134.0,143.0,3.0,11.0,9.0,407.0
Bogra,2024-11-16,2024,11,16,23.5,76.3,1011.7,7.0,185.0,6.0,98.0,114.0,119.0,2.0,11.0,21.0,285.0
Bogra,2024-11-17,2024,11,17,22.1,54.0,1012.1,8.0,179.0,6.0,104.0,117.0,121.0,3.0,9.0,14.0,317.0
Bogra,2024-11-18,2024,11,18,22.6,67.7,1013.0,6.0,190.0,6.0,111.0,121.0,124.0,4.0,28.0,6.0,678.0
Bogra,2024-11-19,2024,11,19,22.5,83.2,1013.8,6.0,184.0,6.0,106.0,116.0,119.0,3.0,22.0,8.0,515.0
Bogra,2024-11-20,2024,11,20,22.2,80.4,1013.0,7.0,178.0,6.0,91.0,98.0,100.0,5.0,32.0,14.0,789.0
Bogra,2025-03-01,2025,3,1,24.5,74.5,1011.3,8.0,183.0,6.0,85.0,95.0,118.0,1.0,0.0,19.0,37.0
Bogra,2025-03-02,2025,3,2,25.4,67.4,1008.3,9.0,158.0,5.0,49.0,58.0,76.0,1.0,1.0,10.0,43.0
Bogra,2025-03-03,2025,3,3,24.3,63.2,1009.6,9.0,144.0,5.0,40.0,48.0,62.0,2.0,0.0,17.0,36.0
Bogra,2025-03-04,2025,3,4,23.3,63.0,1009.7,9.0,136.0,4.0,41.0,50.0,69.0,3.0,4.0,39.0,119.0
Bogra,2025-03-05,2025,3,5,23.2,56.0,1009.0,9.0,115.0,4.0,30.0,41.0,69.0,6.0,10.0,86.0,306.0
Bogra,2025-03-06,2025,3,6,21.1,60.5,1011.5,9.0,132.0,4.0,42.0,61.0,91.0,8.0,13.0,85.0,464.0
Bogra,2025-03-07,2025,3,7,21.2,64.7,1009.6,9.0,163.0,6.0,62.0,90.0,154.0,11.0,20.0,87.0,805.0
Bogra,2025-03-08,2025,3,8,22.4,65.4,1009.1,9.0,178.0,6.0,79.0,104.0,158.0,8.0,16.0,64.0,773.0
Bogra,2025-03-09,2025,3,9,23.5,69.1,1012.9,9.0,164.0,6.0,57.0,74.0,94.0,1.0,4.0,3.0,190.0
Bogra,2025-03-10,2025,3,10,25.0,70.2,1015.0,9.0,162.0,6.0,66.0,86.0,108.0,2.0,2.0,12.0,166.0
Bogra,2025-03-11,2025,3,11,25.6,70.7,1012.3,8.0,172.0,6.0,82.0,94.0,102.0,4.0,5.0,28.0,393.0
Bogra,2025-03-12,2025,3,12,25.2,73.2,1008.9,8.0,175.0,6.0,91.0,106.0,124.0,6.0,8.0,44.0,620.0
Bogra,2025-03-13,2025,3,13,25.7,73.7,1006.7,9.0,170.0,6.0,75.0,85.0,94.0,8.0,11.0,60.0,848.0
Bogra,2025-03-14,2025,3,14,25.9,77.0,1008.1,9.0,161.0,5.0,72.0,82.0,98.0,10.0,10.0,103.0,873.0
Bogra,2025-03-15,2025,3,15,27.2,76.6,1009.3,9.0,174.0,6.0,87.0,96.0,113.0,0.0,1.0,1.0,33.0
Bogra,2025-03-16,2025,3,16,28.1,68.5,1008.9,9.0,161.0,6.0,55.0,61.0,68.0,1.0,4.0,4.0,191.0
Bogra,2025-03-17,2025,3,17,27.0,58.0,1007.6,8.0,115.0,4.0,34.0,38.0,41.0,2.0,9.0,10.0,453.0
Bogra,2025-03-18,2025,3,18,26.1,55.9,1009.4,9.0,119.0,4.0,35.0,41.0,57.0,4.0,14.0,15.0,715.0
Bogra,2025-03-19,2025,3,19,25.0,59.6,1012.6,10.0,120.0,4.0,44.0,50.0,61.0,5.0,19.0,21.0,977.0
Bogra,2025-03-20,2025,3,20,24.1,76.3,1013.7,8.0,152.0,5.0,61.0,68.0,80.0,7.0,15.0,73.0,864.0
Bogra,2025-03-21,2025,3,21,22.9,81.5,1015.0,4.0,155.0,5.0,58.0,64.0,67.0,0.0,0.0,5.0,12.0
Bogra,2025-03-22,2025,3,22,23.2,79.1,1014.9,6.0,158.0,5.0,63.0,69.0,70.0,1.0,0.0,27.0,70.0
Bogra,2025-03-23,2025,3,23,23.4,76.7,1015.3,9.0,155.0,5.0,62.0,67.0,70.0,1.0,1.0,47.0,127.0
Bogra,2025-03-24,2025,3,24,24.3,72.8,1013.7,9.0,160.0,6.0,69.0,76.0,87.0,1.0,0.0,14.0,51.0
Bogra,2025-03-25,2025,3,25,25.1,69.7,1009.4,9.0,167.0,6.0,84.0,92.0,105.0,4.0,1.0,52.0,158.0
Bogra,2025-03-26,2025,3,26,26.2,69.7,1006.8,9.0,171.0,6.0,90.0,98.0,106.0,8.0,2.0,94.0,286.0
Bogra,2025-03-27,2025,3,27,27.6,71.2,1004.7,9.0,170.0,6.0,76.0,83.0,93.0,11.0,2.0,136.0,414.0
Bogra,2025-03-28,2025,3,28,28.0,69.3,1003.1,9.0,161.0,5.0,66.0,73.0,85.0,12.0,11.0,151.0,625.0
Bogra,2025-03-29,2025,3,29,27.4,62.6,1005.0,10.0,153.0,5.0,47.0,55.0,78.0,4.0,13.0,21.0,469.0
Bogra,2025-03-30,2025,3,30,26.3,59.6,1008.6,10.0,162.0,6.0,72.0,85.0,99.0,2.0,6.0,27.0,125.0
Bogra,2025-03-31,2025,3,31,27.4,72.8,1008.5,9.0,165.0,6.0,82.0,95.0,109.0,4.0,13.0,64.0,296.0
Bogra,2025-04-01,2025,4,1,28.4,75.0,1007.8,9.0,173.0,6.0,75.0,85.0,95.0,5.0,16.0,77.0,357.0
Bogra,2025-04-02,2025,4,2,28.9,75.3,1009.4,9.0,152.0,5.0,49.0,55.0,60.0,2.0,0.0,22.0,46.0
Bogra,2025-04-03,2025,4,3,28.0,71.9,1010.4,9.0,162.0,6.0,79.0,88.0,108.0,3.0,1.0,39.0,86.0
Bogra,2025-04-04,2025,4,4,28.0,65.5,1009.4,9.0,158.0,5.0,55.0,62.0,69.0,2.0,2.0,17.0,90.0
Bogra,2025-04-05,2025,4,5,28.6,69.2,1007.8,9.0,154.0,5.0,60.0,66.0,74.0,1.0,2.0,6.0,77.0
Bogra,2025-04-06,2025,4,6,28.3,77.7,1007.6,9.0,155.0,5.0,50.0,56.0,61.0,1.0,4.0,14.0,155.0
Bogra,2025-04-07,2025,4,7,26.9,75.1,1010.9,10.0,152.0,5.0,53.0,59.0,64.0,2.0,7.0,25.0,296.0
Bogra,2025-04-08,2025,4,8,28.0,77.7,1013.2,9.0,150.0,5.0,53.0,59.0,67.0,4.0,29.0,22.0,643.0
Bogra,2025-04-09,2025,4,9,28.3,75.6,1011.3,8.0,142.0,5.0,40.0,44.0,48.0,3.0,12.0,60.0,371.0
Bogra,2025-04-10,2025,4,10,26.2,81.5,1007.1,8.0,125.0,4.0,42.0,45.0,48.0,2.0,8.0,43.0,185.0
Bogra,2025-04-11,2025,4,11,26.1,82.2,1005.7,8.0,122.0,4.0,41.0,44.0,47.0,0.0,1.0,6.0,40.0
Bogra,2025-04-12,2025,4,12,28.0,79.5,1006.6,8.0,115.0,4.0,36.0,41.0,49.0,1.0,6.0,6.0,139.0
Bogra,2025-04-13,2025,4,13,26.5,80.3,1009.1,8.0,123.0,4.0,46.0,52.0,62.0,2.0,13.0,14.0,330.0
Bogra,2025-04-14,2025,4,14,27.3,76.0,1009.4,9.0,148.0,5.0,50.0,55.0,63.0,4.0,21.0,21.0,521.0
Bogra,2025-04-15,2025,4,15,26.8,77.6,1010.0,9.0,155.0,5.0,58.0,64.0,72.0,3.0,11.0,70.0,394.0
Bogra,2025-04-16,2025,4,16,27.0,78.8,1009.1,9.0,156.0,5.0,63.0,70.0,78.0,0.0,3.0,6.0,69.0
Bogra,2025-04-17,2025,4,17,24.5,86.1,1008.7,5.0,137.0,5.0,34.0,39.0,44.0,0.0,0.0,10.0,28.0
Bogra,2025-04-18,2025,4,18,24.3,86.3,1008.1,6.0,109.0,4.0,37.0,42.0,48.0,1.0,2.0,13.0,71.0
Bogra,2025-04-19,2025,4,19,27.1,78.5,1006.7,8.0,132.0,4.0,49.0,56.0,65.0,1.0,4.0,23.0,128.0
Bogra,2025-04-20,2025,4,20,28.4,81.7,1005.9,7.0,143.0,5.0,39.0,44.0,50.0,2.0,3.0,25.0,97.0
Bogra,2025-04-21,2025,4,21,28.0,86.8,1007.4,3.0,104.0,4.0,30.0,34.0,37.0,4.0,6.0,60.0,230.0
Bogra,2025-04-22,2025,4,22,29.9,83.2,1006.4,7.0,122.0,4.0,50.0,58.0,63.0,4.0,7.0,73.0,280.0
Bogra,2025-04-23,2025,4,23,31.0,74.3,1003.4,10.0,148.0,5.0,42.0,52.0,79.0,1.0,3.0,18.0,69.0
Bogra,2025-04-24,2025,4,24,30.7,75.2,1003.2,10.0,135.0,4.0,37.0,46.0,78.0,0.0,0.0,9.0,25.0
Bogra,2025-04-25,2025,4,25,31.4,75.2,1003.9,10.0,114.0,4.0,32.0,37.0,51.0,0.0,1.0,5.0,34.0
Bogra,2025-04-26,2025,4,26,31.2,76.6,1004.7,9.0,101.0,4.0,27.0,32.0,35.0,1.0,5.0,12.0,126.0
Bogra,2025-04-27,2025,4,27,29.5,73.9,1007.7,8.0,88.0,4.0,33.0,38.0,41.0,1.0,10.0,21.0,228.0
Bogra,2025-04-28,2025,4,28,25.9,81.1,1008.4,6.0,133.0,5.0,47.0,53.0,58.0,2.0,14.0,31.0,331.0
Bogra,2025-04-29,2025,4,29,25.4,81.5,1008.9,9.0,155.0,5.0,59.0,66.0,75.0,2.0,14.0,31.0,338.0
Bogra,2025-04-30,2025,4,30,26.6,77.9,1009.3,8.0,148.0,5.0,44.0,49.0,55.0,0.0,2.0,5.0,62.0
Bogra,2025-05-01,2025,5,1,25.7,80.3,1010.5,9.0,149.0,5.0,53.0,58.0,63.0,0.0,3.0,6.0,67.0
Bogra,2025-05-02,2025,5,2,26.9,78.3,1009.2,9.0,136.0,4.0,41.0,45.0,50.0,1.0,2.0,32.0,104.0
Bogra,2025-05-03,2025,5,3,28.2,74.0,1007.1,9.0,117.0,4.0,42.0,46.0,50.0,3.0,4.0,75.0,246.0
Bogra,2025-05-04,2025,5,4,27.6,79.7,1006.4,9.0,143.0,5.0,44.0,49.0,53.0,3.0,11.0,96.0,385.0
Bogra,2025-05-05,2025,5,5,28.2,77.6,1006.7,8.0,146.0,5.0,62.0,68.0,76.0,3.0,15.0,86.0,426.0
Bogra,2025-05-06,2025,5,6,27.0,81.3,1007.1,8.0,160.0,5.0,69.0,76.0,85.0,4.0,24.0,85.0,581.0
Bogra,2025-05-07,2025,5,7,28.6,76.7,1005.6,8.0,158.0,5.0,59.0,66.0,77.0,0.0,1.0,1.0,10.0
Bogra,2025-05-08,2025,5,8,30.8,70.8,1005.3,9.0,154.0,5.0,53.0,61.0,76.0,1.0,5.0,8.0,60.0
Bogra,2025-05-09,2025,5,9,31.6,68.3,1005.8,9.0,162.0,6.0,67.0,78.0,97.0,3.0,12.0,18.0,143.0
Bogra,2025-05-10,2025,5,10,32.1,65.9,1004.8,9.0,158.0,5.0,54.0,62.0,74.0,5.0,18.0,28.0,226.0
Bogra,2025-05-11,2025,5,11,31.5,65.5,1003.6,9.0,154.0,5.0,60.0,67.0,78.0,7.0,25.0,38.0,309.0
Bogra,2025-05-12,2025,5,12,27.8,81.9,1003.7,8.0,159.0,5.0,69.0,77.0,83.0,8.0,17.0,102.0,353.0
Bogra,2025-05-13,2025,5,13,28.9,80.6,1003.4,8.0,156.0,5.0,54.0,61.0,67.0,,,,
Bogra,2025-05-14,2025,5,14,30.5,77.1,1003.9,9.0,146.0,5.0,43.0,49.0,60.0,0.0,0.0,2.0,6.0
Bogra,2025-05-15,2025,5,15,28.4,80.7,1005.1,7.0,128.0,4.0,40.0,47.0,58.0,0.0,1.0,9.0,27.0
Bogra,2025-05-16,2025,5,16,28.7,81.3,1004.8,8.0,134.0,4.0,40.0,46.0,58.0,0.0,2.0,13.0,57.0
Bogra,2025-05-17,2025,5,17,27.3,82.7,1005.6,8.0,121.0,4.0,36.0,42.0,52.0,0.0,0.0,13.0,31.0
Bogra,2025-05-18,2025,5,18,27.6,81.5,1007.0,9.0,97.0,4.0,26.0,30.0,39.0,0.0,1.0,24.0,57.0
Bogra,2025-05-19,2025,5,19,27.0,86.9,1006.4,6.0,90.0,4.0,26.0,29.0,35.0,0.0,3.0,12.0,69.0
Bogra,2025-05-20,2025,5,20,26.6,89.8,1004.3,5.0,85.0,4.0,25.0,28.0,37.0,1.0,5.0,22.0,123.0
Bogra,2025-05-21,2025,5,21,27.4,86.3,1005.3,8.0,78.0,3.0,20.0,23.0,30.0,0.0,1.0,15.0,47.0
