district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Patuakhali,2025-03-08,2025,3,8,24.2,76.0,1009.6,9.0,152.0,5.0,37.0,52.0,88.0,7.0,4.0,82.0,309.0
Patuakhali,2025-03-09,2025,3,9,25.4,81.1,1012.9,9.0,123.0,4.0,38.0,49.0,62.0,0.0,1.0,11.0,36.0
Patuakhali,2025-03-10,2025,3,10,26.7,71.6,1014.6,9.0,144.0,5.0,50.0,59.0,68.0,0.0,0.0,10.0,31.0
Patuakhali,2025-03-11,2025,3,11,26.9,72.9,1012.4,9.0,155.0,5.0,53.0,62.0,68.0,1.0,0.0,24.0,72.0
Patuakhali,2025-03-12,2025,3,12,27.1,76.6,1009.6,9.0,139.0,5.0,35.0,41.0,47.0,1.0,0.0,38.0,114.0
Patuakhali,2025-03-13,2025,3,13,28.3,83.7,1007.9,9.0,89.0,4.0,19.0,24.0,27.0,1.0,1.0,51.0,156.0
Patuakhali,2025-03-14,2025,3,14,28.5,84.0,1009.2,9.0,76.0,3.0,18.0,23.0,26.0,1.0,1.0,65.0,182.0
Patuakhali,2025-03-15,2025,3,15,28.5,83.5,1010.6,8.0,73.0,3.0,17.0,22.0,27.0,0.0,0.0,1.0,5.0
Patuakhali,2025-03-16,2025,3,16,29.0,82.3,1010.1,9.0,71.0,3.0,16.0,20.0,26.0,0.0,1.0,6.0,28.0
Patuakhali,2025-03-17,2025,3,17,28.7,84.6,1009.3,8.0,67.0,2.0,17.0,21.0,26.0,1.0,1.0,13.0,67.0
Patuakhali,2025-03-18,2025,3,18,28.6,81.0,1009.9,8.0,73.0,3.0,19.0,25.0,31.0,1.0,2.0,21.0,106.0
Patuakhali,2025-03-19,2025,3,19,28.6,81.0,1012.9,9.0,80.0,4.0,23.0,28.0,34.0,1.0,3.0,29.0,145.0
Patuakhali,2025-03-20,2025,3,20,28.1,79.7,1014.4,9.0,92.0,4.0,27.0,32.0,38.0,2.0,2.0,51.0,167.0
Patuakhali,2025-03-21,2025,3,21,27.7,73.9,1015.2,9.0,103.0,4.0,45.0,51.0,56.0,0.0,0.0,5.0,13.0
Patuakhali,2025-03-22,2025,3,22,25.8,67.6,1014.9,7.0,151.0,5.0,47.0,51.0,53.0,1.0,0.0,30.0,78.0
Patuakhali,2025-03-23,2025,3,23,25.8,69.6,1014.5,9.0,140.0,5.0,49.0,54.0,57.0,2.0,1.0,54.0,140.0
Patuakhali,2025-03-24,2025,3,24,26.1,65.8,1013.2,9.0,146.0,5.0,47.0,52.0,63.0,1.0,0.0,11.0,22.0
Patuakhali,2025-03-25,2025,3,25,26.2,65.3,1009.2,9.0,147.0,5.0,51.0,57.0,69.0,3.0,0.0,41.0,73.0
Patuakhali,2025-03-26,2025,3,26,27.4,70.2,1007.1,9.0,158.0,5.0,66.0,73.0,84.0,5.0,0.0,74.0,132.0
Patuakhali,2025-03-27,2025,3,27,28.7,76.9,1005.4,9.0,124.0,4.0,29.0,33.0,37.0,7.0,1.0,108.0,191.0
Patuakhali,2025-03-28,2025,3,28,29.7,76.7,1004.9,10.0,99.0,4.0,31.0,37.0,45.0,7.0,2.0,117.0,238.0
Patuakhali,2025-03-29,2025,3,29,29.7,81.7,1006.4,9.0,112.0,4.0,33.0,40.0,47.0,1.0,1.0,27.0,100.0
Patuakhali,2025-03-30,2025,3,30,29.6,79.1,1009.2,8.0,100.0,4.0,28.0,34.0,42.0,0.0,0.0,16.0,47.0
Patuakhali,2025-03-31,2025,3,31,29.0,80.0,1009.5,9.0,94.0,4.0,25.0,30.0,36.0,1.0,1.0,38.0,110.0
Patuakhali,2025-04-01,2025,4,1,28.5,79.7,1009.4,9.0,93.0,4.0,26.0,33.0,42.0,1.0,1.0,46.0,133.0
Patuakhali,2025-04-02,2025,4,2,28.6,78.6,1010.4,9.0,84.0,4.0,18.0,23.0,28.0,0.0,0.0,12.0,26.0
Patuakhali,2025-04-03,2025,4,3,29.0,79.3,1011.2,9.0,76.0,3.0,21.0,26.0,32.0,1.0,0.0,22.0,47.0
Patuakhali,2025-04-04,2025,4,4,29.5,78.0,1010.5,9.0,73.0,3.0,16.0,19.0,23.0,0.0,0.0,12.0,31.0
Patuakhali,2025-04-05,2025,4,5,29.7,78.0,1008.9,9.0,66.0,2.0,18.0,22.0,25.0,0.0,1.0,4.0,39.0
Patuakhali,2025-04-06,2025,4,6,29.5,80.5,1008.7,9.0,84.0,4.0,26.0,31.0,34.0,0.0,2.0,10.0,67.0
Patuakhali,2025-04-07,2025,4,7,29.4,74.9,1011.0,9.0,94.0,4.0,28.0,35.0,40.0,1.0,4.0,19.0,123.0
Patuakhali,2025-04-08,2025,4,8,29.0,77.2,1013.5,7.0,88.0,4.0,18.0,22.0,25.0,1.0,3.0,30.0,145.0
Patuakhali,2025-04-09,2025,4,9,29.1,72.5,1011.4,9.0,66.0,2.0,13.0,17.0,20.0,1.0,6.0,37.0,165.0
Patuakhali,2025-04-10,2025,4,10,28.6,73.7,1007.5,8.0,56.0,2.0,12.0,15.0,17.0,0.0,1.0,27.0,75.0
Patuakhali,2025-04-11,2025,4,11,27.6,76.9,1005.7,8.0,58.0,2.0,10.0,12.0,15.0,0.0,0.0,6.0,24.0
Patuakhali,2025-04-12,2025,4,12,29.2,77.7,1006.9,9.0,47.0,2.0,10.0,12.0,19.0,1.0,2.0,12.0,49.0
Patuakhali,2025-04-13,2025,4,13,29.8,74.7,1008.4,9.0,55.0,2.0,18.0,22.0,35.0,1.0,4.0,29.0,117.0
Patuakhali,2025-04-14,2025,4,14,29.2,75.4,1008.9,9.0,83.0,4.0,24.0,28.0,38.0,2.0,6.0,45.0,185.0
Patuakhali,2025-04-15,2025,4,15,28.1,77.6,1009.8,9.0,91.0,4.0,29.0,34.0,42.0,2.0,3.0,64.0,174.0
Patuakhali,2025-04-16,2025,4,16,27.9,80.6,1009.4,9.0,108.0,4.0,31.0,36.0,46.0,0.0,1.0,6.0,34.0
Patuakhali,2025-04-17,2025,4,17,26.6,84.2,1008.5,8.0,80.0,4.0,16.0,20.0,28.0,0.0,0.0,9.0,21.0
Patuakhali,2025-04-18,2025,4,18,26.4,83.5,1007.6,7.0,67.0,2.0,17.0,22.0,30.0,0.0,0.0,13.0,36.0
Patuakhali,2025-04-19,2025,4,19,26.9,87.2,1006.8,7.0,74.0,3.0,16.0,20.0,27.0,0.0,1.0,24.0,65.0
Patuakhali,2025-04-20,2025,4,20,29.0,84.4,1006.6,7.0,70.0,3.0,19.0,24.0,32.0,0.0,1.0,12.0,45.0
Patuakhali,2025-04-21,2025,4,21,28.9,85.7,1008.6,7.0,80.0,3.0,23.0,31.0,42.0,1.0,2.0,29.0,106.0
Patuakhali,2025-04-22,2025,4,22,29.9,81.2,1008.6,7.0,96.0,4.0,25.0,33.0,45.0,1.0,2.0,35.0,128.0
Patuakhali,2025-04-23,2025,4,23,30.2,82.9,1006.3,5.0,95.0,4.0,22.0,30.0,39.0,0.0,0.0,9.0,26.0
Patuakhali,2025-04-24,2025,4,24,30.3,82.7,1006.1,6.0,77.0,3.0,14.0,20.0,26.0,0.0,0.0,7.0,16.0
Patuakhali,2025-04-25,2025,4,25,30.5,81.3,1006.9,6.0,56.0,2.0,8.0,12.0,17.0,0.0,0.0,8.0,19.0
Patuakhali,2025-04-26,2025,4,26,30.5,79.6,1007.3,9.0,54.0,2.0,8.0,14.0,19.0,1.0,1.0,23.0,67.0
Patuakhali,2025-04-27,2025,4,27,30.3,78.0,1008.5,9.0,53.0,2.0,10.0,15.0,21.0,1.0,2.0,41.0,122.0
Patuakhali,2025-04-28,2025,4,28,28.9,82.2,1008.1,7.0,68.0,3.0,21.0,26.0,30.0,1.0,3.0,59.0,177.0
Patuakhali,2025-04-29,2025,4,29,27.2,79.3,1008.5,9.0,73.0,3.0,15.0,17.0,19.0,2.0,3.0,60.0,181.0
Patuakhali,2025-04-30,2025,4,30,27.1,82.6,1008.9,8.0,69.0,3.0,22.0,25.0,29.0,0.0,2.0,3.0,37.0
Patuakhali,2025-05-01,2025,5,1,28.2,78.7,1010.0,9.0,84.0,4.0,22.0,26.0,31.0,0.0,1.0,5.0,29.0
Patuakhali,2025-05-02,2025,5,2,27.3,80.6,1009.1,9.0,78.0,3.0,26.0,30.0,36.0,0.0,1.0,15.0,48.0
Patuakhali,2025-05-03,2025,5,3,28.3,80.2,1007.6,9.0,88.0,4.0,22.0,25.0,30.0,1.0,1.0,34.0,113.0
Patuakhali,2025-05-04,2025,5,4,27.6,84.4,1007.0,7.0,72.0,3.0,19.0,22.0,28.0,1.0,3.0,55.0,188.0
Patuakhali,2025-05-05,2025,5,5,29.2,78.7,1006.9,7.0,85.0,4.0,24.0,28.0,34.0,1.0,6.0,59.0,226.0
Patuakhali,2025-05-06,2025,5,6,28.7,81.6,1007.0,8.0,89.0,4.0,32.0,37.0,45.0,2.0,6.0,81.0,254.0
Patuakhali,2025-05-07,2025,5,7,29.7,78.6,1006.0,9.0,122.0,4.0,40.0,45.0,54.0,0.0,0.0,2.0,7.0
Patuakhali,2025-05-08,2025,5,8,30.1,78.7,1006.3,9.0,94.0,4.0,23.0,28.0,40.0,1.0,1.0,11.0,40.0
Patuakhali,2025-05-09,2025,5,9,30.8,77.9,1006.5,10.0,87.0,4.0,27.0,33.0,46.0,2.0,2.0,25.0,95.0
Patuakhali,2025-05-10,2025,5,10,32.1,76.1,1006.0,9.0,98.0,4.0,34.0,40.0,51.0,3.0,4.0,40.0,150.0
Patuakhali,2025-05-11,2025,5,11,32.2,75.7,1004.5,9.0,127.0,4.0,36.0,43.0,52.0,4.0,5.0,54.0,204.0
Patuakhali,2025-05-12,2025,5,12,30.3,80.5,1004.0,9.0,106.0,4.0,25.0,31.0,38.0,5.0,4.0,93.0,248.0
Patuakhali,2025-05-13,2025,5,13,31.0,78.8,1004.7,9.0,86.0,4.0,20.0,26.0,32.0,,,,
Patuakhali,2025-05-14,2025,5,14,31.4,76.9,1005.6,8.0,74.0,3.0,15.0,20.0,26.0,0.0,0.0,1.0,3.0
Patuakhali,2025-05-15,2025,5,15,30.9,79.6,1006.1,9.0,66.0,2.0,14.0,19.0,26.0,0.0,1.0,3.0,16.0
Patuakhali,2025-05-16,2025,5,16,31.3,78.3,1006.0,8.0,65.0,2.0,16.0,20.0,25.0,0.0,1.0,7.0,40.0
Patuakhali,2025-05-17,2025,5,17,30.7,79.2,1006.5,9.0,64.0,2.0,11.0,14.0,19.0,0.0,0.0,8.0,18.0
Patuakhali,2025-05-18,2025,5,18,28.1,86.6,1007.2,5.0,42.0,1.0,7.0,8.0,11.0,0.0,0.0,14.0,33.0
Patuakhali,2025-05-19,2025,5,19,29.8,82.5,1006.6,7.0,46.0,2.0,10.0,12.0,15.0,0.0,2.0,5.0,43.0
Patuakhali,2025-05-20,2025,5,20,30.1,84.7,1005.1,7.0,48.0,2.0,8.0,10.0,12.0,0.0,4.0,9.0,77.0
Patuakhali,2025-05-21,2025,5,21,29.2,87.7,1005.8,7.0,34.0,1.0,6.0,8.0,11.0,0.0,0.0,9.0,26.0
Patuakhali,2025-05-22,2025,5,22,28.3,88.3,1005.1,7.0,42.0,2.0,9.0,11.0,12.0,0.0,1.0,16.0,48.0
Patuakhali,2025-05-23,2025,5,23,28.8,88.3,1003.0,8.0,53.0,2.0,12.0,14.0,18.0,0.0,1.0,11.0,39.0
Patuakhali,2025-05-24,2025,5,24,28.6,89.6,1003.1,6.0,47.0,2.0,9.0,11.0,12.0,0.0,3.0,20.0,71.0
Patuakhali,2025-05-25,2025,5,25,28.9,89.8,1003.9,4.0,49.0,2.0,10.0,12.0,13.0,0.0,1.0,22.0,51.0
Patuakhali,2025-05-26,2025,5,26,29.3,85.9,1002.7,7.0,43.0,2.0,8.0,10.0,10.0,0.0,0.0,16.0,36.0
Patuakhali,2025-05-27,2025,5,27,29.4,85.3,999.5,4.0,44.0,2.0,10.0,11.0,12.0,0.0,0.0,19.0,38.0
Patuakhali,2025-05-28,2025,5,28,28.2,92.3,996.7,4.0,40.0,2.0,6.0,7.0,7.0,0.0,1.0,27.0,55.0
Patuakhali,2025-05-29,2025,5,29,27.4,95.9,991.2,2.0,28.0,1.0,6.0,8.0,10.0,0.0,1.0,31.0,77.0
Patuakhali,2025-05-30,2025,5,30,28.6,92.9,995.4,4.0,56.0,2.0,19.0,22.0,23.0,1.0,3.0,73.0,180.0
Patuakhali,2025-05-31,2025,5,31,30.0,90.1,1000.6,6.0,63.0,2.0,9.0,12.0,14.0,1.0,3.0,68.0,164.0
Patuakhali,2025-06-01,2025,6,1,28.8,92.6,1000.3,4.0,44.0,2.0,10.0,12.0,13.0,1.0,5.0,67.0,208.0
Patuakhali,2025-06-02,2025,6,2,29.6,88.5,1000.1,6.0,77.0,3.0,25.0,37.0,54.0,1.0,4.0,17.0,119.0
Patuakhali,2025-06-03,2025,6,3,28.6,87.8,1002.5,9.0,109.0,4.0,24.0,33.0,47.0,0.0,0.0,19.0,39.0
Patuakhali,2025-06-04,2025,6,4,27.3,91.3,1004.5,4.0,75.0,3.0,17.0,23.0,31.0,0.0,0.0,16.0,32.0
Patuakhali,2025-06-05,2025,6,5,29.2,86.3,1006.3,5.0,76.0,3.0,18.0,23.0,32.0,0.0,1.0,35.0,73.0
Patuakhali,2025-06-06,2025,6,6,29.5,86.4,1006.4,8.0,82.0,4.0,22.0,28.0,39.0,0.0,1.0,21.0,58.0
Patuakhali,2025-06-07,2025,6,7,30.0,85.6,1005.8,8.0,91.0,4.0,29.0,36.0,48.0,0.0,3.0,10.0,80.0
Patuakhali,2025-06-08,2025,6,8,30.9,81.7,1004.0,8.0,111.0,4.0,33.0,40.0,47.0,1.0,4.0,15.0,112.0
Patuakhali,2025-06-09,2025,6,9,31.0,81.1,1002.4,8.0,117.0,4.0,35.0,42.0,48.0,0.0,0.0,6.0,17.0
Patuakhali,2025-06-10,2025,6,10,31.0,81.7,1001.6,8.0,118.0,4.0,34.0,42.0,49.0,0.0,1.0,11.0,44.0
Patuakhali,2025-06-11,2025,6,11,30.4,85.0,1002.5,5.0,93.0,4.0,21.0,24.0,26.0,0.0,0.0,9.0,28.0
Patuakhali,2025-06-12,2025,6,12,30.4,83.1,1002.7,8.0,60.0,2.0,12.0,14.0,15.0,0.0,0.0,9.0,19.0
Patuakhali,2025-06-13,2025,6,13,30.8,81.7,1002.9,8.0,72.0,3.0,22.0,25.0,27.0,0.0,0.0,8.0,20.0
Patuakhali,2025-06-14,2025,6,14,30.8,83.0,1002.0,7.0,66.0,2.0,15.0,17.0,19.0,0.0,1.0,11.0,33.0
Patuakhali,2025-06-15,2025,6,15,28.7,91.8,1001.3,3.0,61.0,2.0,14.0,16.0,17.0,0.0,0.0,6.0,15.0
Patuakhali,2025-06-16,2025,6,16,29.1,88.8,999.3,6.0,44.0,1.0,6.0,8.0,9.0,0.0,0.0,18.0,30.0
Patuakhali,2025-06-17,2025,6,17,27.5,94.3,998.9,2.0,44.0,2.0,12.0,14.0,15.0,0.0,0.0,31.0,54.0
Patuakhali,2025-06-18,2025,6,18,27.2,95.7,998.5,1.0,57.0,2.0,14.0,16.0,19.0,0.0,0.0,8.0,20.0
Patuakhali,2025-06-19,2025,6,19,27.5,92.7,1000.6,4.0,62.0,2.0,12.0,16.0,22.0,0.0,0.0,8.0,15.0
Patuakhali,2025-06-20,2025,6,20,27.8,93.8,1001.9,5.0,57.0,2.0,12.0,15.0,19.0,0.0,1.0,8.0,35.0
Patuakhali,2025-06-21,2025,6,21,28.7,92.8,1001.9,7.0,62.0,2.0,17.0,21.0,26.0,0.0,1.0,10.0,32.0
Patuakhali,2025-06-22,2025,6,22,29.2,88.4,1001.2,6.0,69.0,3.0,13.0,16.0,20.0,0.0,2.0,24.0,77.0
Patuakhali,2025-06-23,2025,6,23,29.5,86.4,999.4,7.0,52.0,2.0,9.0,11.0,14.0,0.0,3.0,30.0,93.0
Patuakhali,2025-06-24,2025,6,24,29.3,87.9,998.1,7.0,40.0,1.0,8.0,10.0,12.0,0.0,0.0,9.0,18.0
Patuakhali,2025-06-25,2025,6,25,29.1,90.1,1000.1,6.0,42.0,1.0,6.0,9.0,11.0,0.0,0.0,11.0,22.0
Patuakhali,2025-06-26,2025,6,26,29.4,88.4,1002.5,7.0,37.0,1.0,6.0,9.0,12.0,0.0,0.0,27.0,52.0
Patuakhali,2025-06-27,2025,6,27,28.2,90.5,1002.3,7.0,39.0,1.0,7.0,10.0,12.0,0.0,1.0,42.0,81.0
Patuakhali,2025-06-28,2025,6,28,27.8,92.6,999.4,3.0,46.0,2.0,10.0,12.0,16.0,1.0,1.0,57.0,111.0
Patuakhali,2025-06-29,2025,6,29,29.0,88.0,996.3,6.0,54.0,2.0,11.0,14.0,16.0,1.0,1.0,69.0,137.0
Patuakhali,2025-06-30,2025,6,30,29.1,89.1,997.1,8.0,52.0,2.0,11.0,14.0,16.0,0.0,0.0,3.0,8.0
Patuakhali,2025-07-01,2025,7,1,29.1,89.8,999.0,6.0,55.0,2.0,9.0,12.0,14.0,0.0,1.0,15.0,48.0
Patuakhali,2025-07-02,2025,7,2,28.9,89.9,999.3,6.0,42.0,1.0,6.0,9.0,11.0,1.0,2.0,26.0,87.0
Patuakhali,2025-07-03,2025,7,3,28.7,91.2,1000.6,5.0,34.0,1.0,7.0,9.0,11.0,0.0,1.0,9.0,27.0
Patuakhali,2025-07-04,2025,7,4,28.1,92.9,1000.5,4.0,43.0,2.0,9.0,11.0,13.0,0.0,0.0,9.0,20.0
Patuakhali,2025-07-05,2025,7,5,28.0,93.0,999.6,3.0,50.0,2.0,11.0,12.0,14.0,0.0,0.0,13.0,31.0
Patuakhali,2025-07-06,2025,7,6,27.7,93.2,998.2,5.0,49.0,2.0,8.0,10.0,12.0,0.0,1.0,16.0,35.0
Patuakhali,2025-07-07,2025,7,7,26.9,96.4,997.0,2.0,44.0,2.0,9.0,10.0,11.0,1.0,2.0,38.0,83.0
Patuakhali,2025-07-08,2025,7,8,26.8,96.9,998.5,5.0,41.0,2.0,9.0,12.0,14.0,1.0,2.0,43.0,90.0
Patuakhali,2025-07-09,2025,7,9,26.9,96.0,1000.9,6.0,58.0,2.0,11.0,17.0,24.0,0.0,1.0,19.0,45.0
Patuakhali,2025-07-10,2025,7,10,26.9,95.6,1002.2,4.0,60.0,2.0,10.0,15.0,23.0,1.0,2.0,45.0,110.0
Patuakhali,2025-07-11,2025,7,11,28.9,89.2,1001.3,7.0,54.0,2.0,10.0,13.0,16.0,1.0,3.0,56.0,145.0
Patuakhali,2025-07-12,2025,7,12,30.2,87.4,1001.4,8.0,59.0,2.0,17.0,20.0,22.0,1.0,4.0,54.0,174.0
Patuakhali,2025-07-13,2025,7,13,28.6,91.8,1001.0,7.0,72.0,3.0,16.0,19.0,21.0,1.0,5.0,51.0,174.0
Patuakhali,2025-07-14,2025,7,14,27.4,94.8,1000.5,2.0,47.0,2.0,8.0,10.0,12.0,,,,
Patuakhali,2025-07-15,2025,7,15,29.0,90.2,1002.3,4.0,51.0,2.0,11.0,16.0,21.0,,,,
Patuakhali,2025-07-16,2025,7,16,29.5,88.3,1003.7,7.0,64.0,2.0,13.0,18.0,28.0,0.0,0.0,1.0,7.0
Patuakhali,2025-07-17,2025,7,17,29.3,90.2,1005.2,7.0,64.0,2.0,13.0,18.0,25.0,0.0,1.0,3.0,39.0
Patuakhali,2025-07-18,2025,7,18,29.4,87.8,1003.8,8.0,66.0,2.0,15.0,19.0,26.0,1.0,2.0,6.0,70.0
Patuakhali,2025-07-19,2025,7,19,29.9,86.4,1000.5,8.0,63.0,2.0,13.0,17.0,22.0,0.0,1.0,1.0,15.0
Patuakhali,2025-07-20,2025,7,20,29.9,87.0,1000.3,5.0,55.0,2.0,11.0,13.0,15.0,0.0,1.0,4.0,32.0
Patuakhali,2025-07-21,2025,7,21,30.1,86.5,1000.9,7.0,59.0,2.0,15.0,17.0,20.0,0.0,0.0,10.0,29.0
Patuakhali,2025-07-22,2025,7,22,30.3,85.2,999.7,8.0,60.0,2.0,12.0,14.0,16.0,0.0,0.0,24.0,68.0
Patuakhali,2025-07-23,2025,7,23,31.1,83.3,996.4,8.0,53.0,2.0,11.0,13.0,15.0,0.0,1.0,28.0,84.0
Patuakhali,2025-07-24,2025,7,24,29.7,87.8,993.8,5.0,53.0,2.0,11.0,12.0,13.0,0.0,0.0,11.0,22.0
Patuakhali,2025-07-25,2025,7,25,28.5,92.2,992.8,5.0,37.0,1.0,6.0,8.0,9.0,0.0,0.0,11.0,27.0
Patuakhali,2025-07-26,2025,7,26,28.4,94.3,998.7,5.0,33.0,1.0,5.0,8.0,9.0,0.0,1.0,26.0,63.0
Patuakhali,2025-07-27,2025,7,27,29.0,92.4,999.3,6.0,37.0,1.0,8.0,11.0,13.0,1.0,1.0,31.0,76.0
Patuakhali,2025-07-28,2025,7,28,28.5,93.7,999.7,3.0,53.0,2.0,13.0,15.0,17.0,0.0,0.0,16.0,33.0
Patuakhali,2025-07-29,2025,7,29,27.5,95.4,1000.1,2.0,58.0,2.0,12.0,14.0,16.0,0.0,1.0,38.0,79.0
Patuakhali,2025-07-30,2025,7,30,28.4,91.6,1001.0,4.0,49.0,2.0,8.0,11.0,13.0,1.0,2.0,56.0,130.0
Patuakhali,2025-07-31,2025,7,31,27.8,95.4,1001.2,2.0,47.0,2.0,11.0,12.0,13.0,1.0,2.0,50.0,115.0
Patuakhali,2025-08-01,2025,8,1,29.0,90.3,1001.4,6.0,58.0,2.0,17.0,21.0,26.0,0.0,1.0,13.0,32.0
Patuakhali,2025-08-02,2025,8,2,29.5,90.4,1002.8,6.0,71.0,3.0,14.0,20.0,29.0,0.0,1.0,4.0,23.0
Patuakhali,2025-08-03,2025,8,3,30.1,88.9,1005.8,7.0,66.0,2.0,14.0,19.0,28.0,0.0,1.0,3.0,31.0
Patuakhali,2025-08-04,2025,8,4,29.6,89.1,1006.4,7.0,65.0,2.0,13.0,19.0,29.0,0.0,2.0,5.0,56.0
Patuakhali,2025-08-05,2025,8,5,29.5,88.3,1006.3,7.0,66.0,2.0,15.0,21.0,33.0,0.0,1.0,16.0,40.0
Patuakhali,2025-08-06,2025,8,6,28.2,90.1,1005.0,5.0,86.0,4.0,30.0,37.0,50.0,1.0,1.0,37.0,96.0
Patuakhali,2025-08-07,2025,8,7,27.9,92.3,1004.1,4.0,92.0,4.0,15.0,18.0,24.0,1.0,3.0,49.0,154.0
Patuakhali,2025-08-08,2025,8,8,27.3,91.8,1006.9,4.0,44.0,2.0,7.0,8.0,9.0,1.0,3.0,38.0,153.0
Patuakhali,2025-08-09,2025,8,9,28.7,87.5,1008.3,7.0,34.0,1.0,7.0,9.0,10.0,1.0,3.0,33.0,130.0
Patuakhali,2025-08-10,2025,8,10,29.9,84.8,1006.7,8.0,43.0,2.0,8.0,11.0,12.0,,,,
Patuakhali,2025-08-11,2025,8,11,29.9,86.2,1004.8,7.0,43.0,2.0,8.0,11.0,12.0,,,,
Patuakhali,2025-08-12,2025,8,12,30.2,84.4,1002.9,7.0,50.0,2.0,10.0,12.0,14.0,0.0,0.0,1.0,8.0
Patuakhali,2025-08-13,2025,8,13,29.2,90.3,1004.2,5.0,39.0,1.0,5.0,7.0,9.0,0.0,1.0,6.0,33.0
Patuakhali,2025-08-14,2025,8,14,28.7,91.0,1005.0,6.0,26.0,1.0,5.0,7.0,8.0,0.0,1.0,6.0,19.0
Patuakhali,2025-08-15,2025,8,15,29.1,89.7,1003.2,7.0,32.0,1.0,7.0,8.0,9.0,0.0,1.0,14.0,44.0
Patuakhali,2025-08-16,2025,8,16,30.1,84.6,1001.6,7.0,40.0,1.0,8.0,10.0,11.0,0.0,2.0,22.0,69.0
Patuakhali,2025-08-17,2025,8,17,29.1,88.3,1003.0,7.0,38.0,1.0,6.0,7.0,9.0,0.0,3.0,30.0,95.0
Patuakhali,2025-08-18,2025,8,18,29.0,87.2,1004.6,8.0,23.0,1.0,4.0,5.0,6.0,0.0,2.0,41.0,108.0
Patuakhali,2025-08-19,2025,8,19,28.7,89.9,1004.7,8.0,23.0,1.0,4.0,6.0,7.0,,,,
Patuakhali,2025-08-20,2025,8,20,27.9,91.6,1004.8,6.0,26.0,1.0,5.0,7.0,9.0,,,,
Patuakhali,2025-08-21,2025,8,21,27.3,94.1,1004.9,4.0,31.0,1.0,6.0,8.0,9.0,0.0,0.0,2.0,7.0
Patuakhali,2025-08-22,2025,8,22,27.3,93.8,1002.2,3.0,34.0,1.0,7.0,8.0,8.0,0.0,1.0,13.0,38.0
Patuakhali,2025-08-23,2025,8,23,27.1,95.0,1001.3,2.0,42.0,2.0,10.0,12.0,13.0,0.0,1.0,30.0,90.0
Patuakhali,2025-08-24,2025,8,24,27.7,90.0,1004.2,6.0,52.0,2.0,10.0,13.0,14.0,1.0,3.0,46.0,152.0
Patuakhali,2025-08-25,2025,8,25,28.7,85.9,1004.0,8.0,45.0,2.0,8.0,10.0,11.0,1.0,5.0,47.0,183.0
Patuakhali,2025-08-26,2025,8,26,29.5,82.4,1004.3,8.0,48.0,2.0,9.0,11.0,13.0,0.0,2.0,12.0,64.0
Patuakhali,2025-08-27,2025,8,27,29.1,84.1,1004.0,8.0,35.0,1.0,5.0,8.0,10.0,0.0,0.0,13.0,28.0
Patuakhali,2025-08-28,2025,8,28,28.3,88.6,1005.1,5.0,39.0,1.0,7.0,9.0,11.0,0.0,0.0,23.0,51.0
Patuakhali,2025-08-29,2025,8,29,28.3,88.7,1006.5,6.0,35.0,1.0,6.0,8.0,9.0,0.0,0.0,34.0,74.0
Patuakhali,2025-08-30,2025,8,30,28.5,88.3,1007.0,4.0,35.0,1.0,8.0,10.0,11.0,0.0,2.0,40.0,116.0
Patuakhali,2025-08-31,2025,8,31,29.5,84.5,1004.8,6.0,56.0,2.0,12.0,15.0,16.0,0.0,1.0,8.0,36.0
Patuakhali,2025-09-01,2025,9,1,30.3,83.0,1000.8,8.0,55.0,2.0,14.0,16.0,17.0,0.0,0.0,10.0,23.0
Patuakhali,2025-09-02,2025,9,2,29.2,83.4,1001.9,5.0,45.0,2.0,5.0,6.0,7.0,0.0,0.0,23.0,55.0
Patuakhali,2025-09-03,2025,9,3,28.7,84.7,1003.6,5.0,22.0,1.0,4.0,5.0,6.0,0.0,1.0,37.0,87.0
Patuakhali,2025-09-04,2025,9,4,29.2,85.2,1005.2,8.0,25.0,1.0,5.0,7.0,8.0,0.0,2.0,44.0,126.0
Patuakhali,2025-09-05,2025,9,5,29.7,83.1,1006.2,7.0,36.0,1.0,8.0,10.0,12.0,1.0,5.0,39.0,151.0
Patuakhali,2025-09-06,2025,9,6,30.2,82.9,1006.7,8.0,53.0,2.0,13.0,16.0,21.0,,,,
Patuakhali,2025-09-07,2025,9,7,29.8,83.0,1006.2,7.0,62.0,2.0,13.0,18.0,26.0,,,,
Patuakhali,2025-09-08,2025,9,8,30.1,80.8,1005.9,8.0,64.0,2.0,14.0,18.0,25.0,0.0,1.0,2.0,19.0
Patuakhali,2025-09-09,2025,9,9,29.8,83.7,1006.5,7.0,61.0,2.0,14.0,17.0,23.0,0.0,2.0,7.0,63.0
Patuakhali,2025-09-10,2025,9,10,29.8,84.2,1005.9,8.0,61.0,2.0,12.0,16.0,20.0,1.0,3.0,10.0,86.0
Patuakhali,2025-09-11,2025,9,11,29.5,86.0,1005.7,6.0,55.0,2.0,10.0,12.0,14.0,0.0,0.0,7.0,21.0
Patuakhali,2025-09-12,2025,9,12,28.7,87.6,1006.9,6.0,50.0,2.0,10.0,12.0,13.0,0.0,0.0,18.0,49.0
