district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Chuadanga,2025-03-07,2025,3,7,21.8,61.2,1009.8,9.0,165.0,6.0,61.0,89.0,167.0,14.0,16.0,88.0,612.0
Chuadanga,2025-03-08,2025,3,8,23.0,65.1,1008.9,9.0,167.0,6.0,71.0,85.0,108.0,12.0,10.0,63.0,491.0
Chuadanga,2025-03-09,2025,3,9,24.5,75.7,1012.7,9.0,166.0,6.0,80.0,92.0,99.0,1.0,2.0,7.0,54.0
Chuadanga,2025-03-10,2025,3,10,26.1,69.5,1014.7,9.0,173.0,6.0,86.0,97.0,103.0,2.0,1.0,10.0,49.0
Chuadanga,2025-03-11,2025,3,11,26.0,66.3,1012.3,9.0,167.0,6.0,72.0,81.0,83.0,4.0,3.0,24.0,116.0
Chuadanga,2025-03-12,2025,3,12,26.5,65.2,1008.5,9.0,168.0,6.0,74.0,83.0,94.0,6.0,5.0,37.0,183.0
Chuadanga,2025-03-13,2025,3,13,27.4,69.3,1006.6,9.0,136.0,5.0,36.0,41.0,51.0,9.0,6.0,51.0,250.0
Chuadanga,2025-03-14,2025,3,14,28.4,72.1,1007.9,9.0,117.0,4.0,40.0,46.0,58.0,10.0,6.0,85.0,286.0
Chuadanga,2025-03-15,2025,3,15,28.9,74.5,1009.5,9.0,149.0,5.0,58.0,65.0,71.0,0.0,1.0,1.0,22.0
Chuadanga,2025-03-16,2025,3,16,29.0,74.7,1009.0,9.0,151.0,5.0,49.0,54.0,58.0,2.0,4.0,6.0,129.0
Chuadanga,2025-03-17,2025,3,17,27.3,70.0,1008.5,8.0,149.0,5.0,48.0,53.0,57.0,4.0,9.0,14.0,307.0
Chuadanga,2025-03-18,2025,3,18,27.1,61.4,1009.6,9.0,136.0,5.0,38.0,45.0,66.0,7.0,15.0,21.0,484.0
Chuadanga,2025-03-19,2025,3,19,26.7,58.7,1012.5,9.0,130.0,4.0,51.0,58.0,74.0,9.0,20.0,29.0,662.0
Chuadanga,2025-03-20,2025,3,20,25.2,78.3,1014.1,7.0,155.0,5.0,57.0,64.0,71.0,12.0,15.0,85.0,634.0
Chuadanga,2025-03-21,2025,3,21,23.5,77.5,1015.4,5.0,157.0,5.0,66.0,73.0,78.0,0.0,0.0,5.0,12.0
Chuadanga,2025-03-22,2025,3,22,23.0,76.5,1014.9,5.0,158.0,5.0,58.0,63.0,65.0,1.0,0.0,29.0,70.0
Chuadanga,2025-03-23,2025,3,23,24.0,73.8,1014.9,9.0,156.0,5.0,66.0,71.0,76.0,1.0,1.0,52.0,127.0
Chuadanga,2025-03-24,2025,3,24,24.7,72.3,1013.6,9.0,169.0,6.0,89.0,98.0,115.0,2.0,0.0,13.0,36.0
Chuadanga,2025-03-25,2025,3,25,25.6,67.7,1009.4,9.0,175.0,6.0,91.0,101.0,118.0,6.0,2.0,50.0,122.0
Chuadanga,2025-03-26,2025,3,26,27.1,66.6,1006.7,9.0,165.0,6.0,67.0,73.0,78.0,11.0,3.0,91.0,221.0
Chuadanga,2025-03-27,2025,3,27,28.3,68.1,1004.4,9.0,151.0,5.0,47.0,52.0,65.0,16.0,4.0,132.0,320.0
Chuadanga,2025-03-28,2025,3,28,29.7,57.5,1003.3,10.0,143.0,5.0,46.0,51.0,65.0,18.0,7.0,150.0,430.0
Chuadanga,2025-03-29,2025,3,29,29.2,52.5,1005.3,10.0,151.0,5.0,44.0,54.0,89.0,9.0,7.0,35.0,285.0
Chuadanga,2025-03-30,2025,3,30,27.6,62.7,1008.6,10.0,152.0,5.0,63.0,77.0,115.0,3.0,2.0,34.0,98.0
Chuadanga,2025-03-31,2025,3,31,29.8,69.8,1008.6,9.0,157.0,5.0,49.0,56.0,62.0,8.0,6.0,80.0,232.0
Chuadanga,2025-04-01,2025,4,1,30.0,71.9,1008.0,9.0,147.0,5.0,46.0,52.0,58.0,9.0,7.0,97.0,281.0
Chuadanga,2025-04-02,2025,4,2,29.9,72.7,1009.4,9.0,116.0,4.0,31.0,36.0,41.0,2.0,0.0,25.0,46.0
Chuadanga,2025-04-03,2025,4,3,30.2,64.2,1010.6,9.0,116.0,4.0,40.0,46.0,53.0,4.0,1.0,45.0,84.0
Chuadanga,2025-04-04,2025,4,4,29.2,68.6,1009.5,8.0,134.0,4.0,49.0,55.0,61.0,2.0,1.0,18.0,57.0
Chuadanga,2025-04-05,2025,4,5,29.9,62.3,1007.5,9.0,152.0,5.0,51.0,58.0,64.0,1.0,4.0,1.0,57.0
Chuadanga,2025-04-06,2025,4,6,29.8,70.2,1007.2,9.0,143.0,5.0,44.0,49.0,53.0,2.0,7.0,9.0,105.0
Chuadanga,2025-04-07,2025,4,7,29.1,69.3,1010.2,9.0,131.0,4.0,40.0,46.0,51.0,4.0,13.0,17.0,196.0
Chuadanga,2025-04-08,2025,4,8,29.1,73.2,1012.9,9.0,114.0,4.0,30.0,35.0,40.0,3.0,14.0,32.0,292.0
Chuadanga,2025-04-09,2025,4,9,29.3,69.1,1010.9,9.0,80.0,4.0,18.0,21.0,23.0,5.0,8.0,54.0,194.0
Chuadanga,2025-04-10,2025,4,10,27.8,75.5,1007.0,8.0,69.0,3.0,18.0,20.0,22.0,1.0,4.0,48.0,110.0
Chuadanga,2025-04-11,2025,4,11,26.8,76.1,1005.4,8.0,75.0,3.0,28.0,31.0,34.0,0.0,1.0,8.0,26.0
Chuadanga,2025-04-12,2025,4,12,29.2,73.6,1006.3,9.0,111.0,4.0,35.0,40.0,47.0,2.0,6.0,8.0,105.0
Chuadanga,2025-04-13,2025,4,13,28.5,69.1,1008.5,8.0,109.0,4.0,38.0,43.0,51.0,4.0,14.0,19.0,249.0
Chuadanga,2025-04-14,2025,4,14,28.6,72.2,1009.1,8.0,137.0,5.0,48.0,53.0,61.0,6.0,22.0,30.0,394.0
Chuadanga,2025-04-15,2025,4,15,27.3,72.5,1010.1,9.0,146.0,5.0,51.0,57.0,65.0,6.0,11.0,83.0,304.0
Chuadanga,2025-04-16,2025,4,16,28.3,72.4,1008.8,9.0,149.0,5.0,44.0,51.0,65.0,0.0,3.0,6.0,53.0
Chuadanga,2025-04-17,2025,4,17,26.1,82.9,1007.7,8.0,117.0,4.0,28.0,33.0,40.0,0.0,0.0,11.0,26.0
Chuadanga,2025-04-18,2025,4,18,23.9,90.0,1007.3,6.0,92.0,4.0,30.0,35.0,42.0,1.0,2.0,13.0,46.0
Chuadanga,2025-04-19,2025,4,19,27.4,81.1,1006.2,8.0,119.0,4.0,37.0,43.0,54.0,1.0,3.0,23.0,84.0
Chuadanga,2025-04-20,2025,4,20,29.2,81.7,1005.7,8.0,111.0,4.0,38.0,44.0,52.0,2.0,2.0,18.0,66.0
Chuadanga,2025-04-21,2025,4,21,30.9,79.6,1006.9,6.0,125.0,4.0,41.0,48.0,54.0,5.0,6.0,44.0,157.0
Chuadanga,2025-04-22,2025,4,22,31.4,78.0,1006.5,10.0,132.0,4.0,38.0,46.0,52.0,6.0,7.0,54.0,191.0
Chuadanga,2025-04-23,2025,4,23,32.5,70.4,1003.6,10.0,124.0,4.0,36.0,44.0,59.0,2.0,1.0,23.0,54.0
Chuadanga,2025-04-24,2025,4,24,31.9,74.1,1003.6,10.0,109.0,4.0,29.0,34.0,47.0,0.0,0.0,9.0,20.0
Chuadanga,2025-04-25,2025,4,25,32.0,76.9,1004.5,10.0,85.0,4.0,20.0,24.0,27.0,0.0,1.0,6.0,30.0
Chuadanga,2025-04-26,2025,4,26,31.3,76.7,1005.0,10.0,77.0,3.0,18.0,22.0,25.0,1.0,5.0,13.0,109.0
Chuadanga,2025-04-27,2025,4,27,30.2,69.9,1007.2,9.0,77.0,3.0,30.0,35.0,39.0,2.0,8.0,24.0,198.0
Chuadanga,2025-04-28,2025,4,28,27.9,76.9,1007.9,8.0,141.0,5.0,52.0,58.0,62.0,2.0,12.0,35.0,287.0
Chuadanga,2025-04-29,2025,4,29,26.1,76.0,1008.3,9.0,155.0,5.0,63.0,70.0,75.0,2.0,13.0,35.0,294.0
Chuadanga,2025-04-30,2025,4,30,26.2,78.4,1009.1,9.0,156.0,5.0,58.0,63.0,69.0,1.0,5.0,2.0,82.0
Chuadanga,2025-05-01,2025,5,1,27.0,74.8,1010.2,9.0,156.0,5.0,59.0,65.0,72.0,1.0,4.0,5.0,65.0
Chuadanga,2025-05-02,2025,5,2,27.4,71.8,1009.0,9.0,152.0,5.0,53.0,58.0,65.0,1.0,2.0,21.0,80.0
Chuadanga,2025-05-03,2025,5,3,29.1,68.9,1006.9,9.0,154.0,5.0,53.0,58.0,63.0,3.0,5.0,50.0,189.0
Chuadanga,2025-05-04,2025,5,4,28.5,74.6,1006.1,9.0,135.0,4.0,45.0,50.0,56.0,5.0,13.0,84.0,346.0
Chuadanga,2025-05-05,2025,5,5,29.4,71.6,1006.4,8.0,128.0,4.0,42.0,47.0,55.0,6.0,27.0,78.0,597.0
Chuadanga,2025-05-06,2025,5,6,28.2,77.3,1006.8,8.0,155.0,5.0,64.0,71.0,79.0,10.0,16.0,113.0,532.0
Chuadanga,2025-05-07,2025,5,7,30.0,71.4,1005.4,9.0,155.0,5.0,61.0,68.0,77.0,0.0,1.0,1.0,16.0
Chuadanga,2025-05-08,2025,5,8,31.7,62.4,1005.3,9.0,152.0,5.0,47.0,54.0,65.0,3.0,4.0,7.0,93.0
Chuadanga,2025-05-09,2025,5,9,33.2,57.5,1005.6,9.0,149.0,5.0,47.0,55.0,68.0,7.0,10.0,17.0,222.0
Chuadanga,2025-05-10,2025,5,10,34.3,53.3,1004.9,9.0,155.0,5.0,63.0,71.0,82.0,11.0,16.0,26.0,350.0
Chuadanga,2025-05-11,2025,5,11,34.3,53.8,1003.4,9.0,159.0,5.0,64.0,71.0,78.0,15.0,22.0,36.0,478.0
Chuadanga,2025-05-12,2025,5,12,31.0,68.1,1002.7,9.0,158.0,5.0,55.0,61.0,68.0,15.0,16.0,105.0,483.0
Chuadanga,2025-05-13,2025,5,13,31.3,71.5,1003.0,10.0,143.0,5.0,43.0,49.0,54.0,,,,
Chuadanga,2025-05-14,2025,5,14,32.1,71.6,1003.7,9.0,115.0,4.0,32.0,37.0,46.0,0.0,1.0,0.0,6.0
Chuadanga,2025-05-15,2025,5,15,30.4,78.6,1004.7,7.0,112.0,4.0,38.0,45.0,56.0,0.0,4.0,1.0,26.0
Chuadanga,2025-05-16,2025,5,16,30.5,77.3,1004.5,7.0,113.0,4.0,30.0,35.0,44.0,1.0,3.0,5.0,47.0
Chuadanga,2025-05-17,2025,5,17,29.6,76.4,1005.3,8.0,96.0,4.0,26.0,30.0,37.0,1.0,0.0,16.0,27.0
Chuadanga,2025-05-18,2025,5,18,28.3,80.9,1006.2,7.0,82.0,4.0,19.0,22.0,29.0,1.0,1.0,28.0,49.0
Chuadanga,2025-05-19,2025,5,19,28.9,82.8,1005.9,8.0,70.0,3.0,17.0,20.0,24.0,1.0,4.0,5.0,65.0
Chuadanga,2025-05-20,2025,5,20,29.1,82.7,1003.8,8.0,73.0,3.0,19.0,23.0,27.0,1.0,7.0,9.0,116.0
Chuadanga,2025-05-21,2025,5,21,29.5,81.3,1004.7,8.0,67.0,2.0,17.0,20.0,24.0,1.0,2.0,9.0,46.0
Chuadanga,2025-05-22,2025,5,22,29.0,79.7,1004.8,8.0,73.0,3.0,25.0,30.0,39.0,1.0,3.0,15.0,83.0
Chuadanga,2025-05-23,2025,5,23,28.8,83.7,1002.7,4.0,108.0,4.0,34.0,38.0,46.0,0.0,2.0,12.0,42.0
Chuadanga,2025-05-24,2025,5,24,28.7,84.4,1002.8,6.0,104.0,4.0,30.0,32.0,37.0,1.0,3.0,22.0,76.0
Chuadanga,2025-05-25,2025,5,25,28.3,88.4,1003.6,4.0,79.0,3.0,22.0,24.0,25.0,0.0,0.0,30.0,54.0
Chuadanga,2025-05-26,2025,5,26,27.9,91.5,1002.7,7.0,78.0,3.0,24.0,26.0,27.0,0.0,0.0,21.0,41.0
Chuadanga,2025-05-27,2025,5,27,30.1,81.8,999.4,7.0,79.0,4.0,25.0,27.0,27.0,0.0,1.0,20.0,49.0
Chuadanga,2025-05-28,2025,5,28,30.1,79.6,997.0,8.0,80.0,4.0,20.0,21.0,21.0,0.0,2.0,29.0,72.0
Chuadanga,2025-05-29,2025,5,29,27.3,90.9,992.5,3.0,54.0,2.0,10.0,11.0,11.0,6.0,5.0,26.0,152.0
Chuadanga,2025-05-30,2025,5,30,27.8,88.3,993.7,5.0,55.0,2.0,24.0,25.0,26.0,14.0,13.0,61.0,360.0
Chuadanga,2025-05-31,2025,5,31,30.7,82.0,998.6,7.0,102.0,4.0,31.0,35.0,36.0,7.0,10.0,90.0,356.0
Chuadanga,2025-06-01,2025,6,1,31.1,81.5,998.5,9.0,89.0,4.0,29.0,31.0,36.0,2.0,11.0,67.0,308.0
Chuadanga,2025-06-02,2025,6,2,30.9,78.9,998.8,8.0,137.0,5.0,66.0,86.0,126.0,1.0,9.0,12.0,198.0
Chuadanga,2025-06-03,2025,6,3,30.2,75.6,1000.8,9.0,171.0,6.0,70.0,86.0,106.0,2.0,0.0,30.0,69.0
Chuadanga,2025-06-04,2025,6,4,28.9,82.1,1003.8,8.0,158.0,5.0,57.0,67.0,77.0,2.0,0.0,24.0,56.0
Chuadanga,2025-06-05,2025,6,5,28.8,82.5,1005.9,6.0,166.0,6.0,79.0,91.0,105.0,3.0,1.0,75.0,172.0
Chuadanga,2025-06-06,2025,6,6,30.1,79.3,1005.8,8.0,171.0,6.0,85.0,96.0,108.0,2.0,2.0,43.0,132.0
Chuadanga,2025-06-07,2025,6,7,30.2,78.3,1005.0,8.0,164.0,6.0,76.0,83.0,91.0,2.0,8.0,5.0,172.0
Chuadanga,2025-06-08,2025,6,8,31.3,75.1,1003.5,9.0,165.0,6.0,76.0,85.0,96.0,3.0,11.0,7.0,238.0
Chuadanga,2025-06-09,2025,6,9,31.8,75.0,1001.8,9.0,167.0,6.0,71.0,81.0,91.0,0.0,1.0,5.0,33.0
Chuadanga,2025-06-10,2025,6,10,31.8,76.6,1001.1,8.0,164.0,6.0,67.0,77.0,88.0,1.0,5.0,5.0,107.0
Chuadanga,2025-06-11,2025,6,11,31.3,76.4,1002.0,8.0,156.0,5.0,53.0,61.0,68.0,0.0,1.0,13.0,40.0
Chuadanga,2025-06-12,2025,6,12,31.5,76.8,1002.2,8.0,152.0,5.0,48.0,52.0,53.0,0.0,0.0,12.0,26.0
Chuadanga,2025-06-13,2025,6,13,32.1,76.1,1002.3,9.0,120.0,4.0,35.0,38.0,40.0,0.0,1.0,9.0,32.0
Chuadanga,2025-06-14,2025,6,14,31.9,76.1,1000.9,8.0,98.0,4.0,32.0,36.0,39.0,1.0,3.0,8.0,61.0
Chuadanga,2025-06-15,2025,6,15,30.3,83.4,1000.3,8.0,94.0,4.0,25.0,28.0,30.0,0.0,1.0,6.0,22.0
Chuadanga,2025-06-16,2025,6,16,29.5,85.4,999.4,6.0,73.0,3.0,17.0,19.0,19.0,0.0,1.0,20.0,45.0
Chuadanga,2025-06-17,2025,6,17,28.3,89.9,997.1,4.0,63.0,2.0,21.0,21.0,22.0,1.0,1.0,36.0,80.0
Chuadanga,2025-06-18,2025,6,18,27.3,93.5,995.6,3.0,79.0,4.0,23.0,24.0,25.0,1.0,1.0,8.0,32.0
Chuadanga,2025-06-19,2025,6,19,26.3,92.4,997.1,1.0,69.0,3.0,19.0,21.0,22.0,1.0,0.0,12.0,27.0
Chuadanga,2025-06-20,2025,6,20,28.0,88.6,999.8,6.0,74.0,3.0,25.0,27.0,29.0,1.0,3.0,10.0,63.0
Chuadanga,2025-06-21,2025,6,21,29.9,83.7,1000.7,7.0,121.0,4.0,50.0,55.0,59.0,1.0,3.0,6.0,69.0
Chuadanga,2025-06-22,2025,6,22,29.9,87.0,1000.2,7.0,141.0,5.0,40.0,44.0,48.0,1.0,7.0,13.0,164.0
Chuadanga,2025-06-23,2025,6,23,29.7,85.7,998.6,7.0,94.0,4.0,23.0,25.0,27.0,2.0,9.0,16.0,199.0
Chuadanga,2025-06-24,2025,6,24,29.8,82.6,997.7,7.0,69.0,3.0,16.0,18.0,19.0,0.0,1.0,9.0,25.0
Chuadanga,2025-06-25,2025,6,25,29.5,86.2,999.6,7.0,64.0,2.0,15.0,16.0,17.0,2.0,1.0,16.0,40.0
Chuadanga,2025-06-26,2025,6,26,29.1,87.2,1001.3,6.0,52.0,2.0,10.0,12.0,14.0,4.0,2.0,38.0,94.0
Chuadanga,2025-06-27,2025,6,27,29.2,85.3,1000.6,7.0,53.0,2.0,13.0,14.0,16.0,6.0,2.0,60.0,149.0
Chuadanga,2025-06-28,2025,6,28,29.0,88.0,998.2,4.0,69.0,3.0,29.0,31.0,31.0,8.0,3.0,82.0,204.0
Chuadanga,2025-06-29,2025,6,29,29.5,84.6,996.0,8.0,110.0,4.0,30.0,32.0,34.0,10.0,4.0,102.0,250.0
Chuadanga,2025-06-30,2025,6,30,28.7,87.7,996.1,6.0,73.0,3.0,21.0,23.0,24.0,0.0,1.0,1.0,14.0
Chuadanga,2025-07-01,2025,7,1,28.9,87.2,998.2,5.0,73.0,3.0,17.0,19.0,20.0,1.0,4.0,9.0,79.0
Chuadanga,2025-07-02,2025,7,2,29.4,84.7,999.0,6.0,62.0,2.0,15.0,17.0,17.0,1.0,7.0,16.0,141.0
Chuadanga,2025-07-03,2025,7,3,29.1,87.2,999.7,6.0,54.0,2.0,13.0,14.0,14.0,1.0,2.0,7.0,42.0
Chuadanga,2025-07-04,2025,7,4,27.8,92.1,999.5,4.0,66.0,3.0,24.0,25.0,26.0,1.0,0.0,14.0,25.0
Chuadanga,2025-07-05,2025,7,5,28.6,87.4,998.2,7.0,86.0,4.0,28.0,30.0,31.0,0.0,1.0,11.0,34.0
Chuadanga,2025-07-06,2025,7,6,28.7,87.3,997.0,7.0,85.0,4.0,21.0,23.0,23.0,1.0,2.0,14.0,46.0
Chuadanga,2025-07-07,2025,7,7,27.8,90.3,996.8,5.0,62.0,2.0,16.0,17.0,17.0,1.0,4.0,34.0,110.0
Chuadanga,2025-07-08,2025,7,8,27.6,89.6,997.1,3.0,66.0,2.0,20.0,22.0,22.0,1.0,3.0,43.0,120.0
Chuadanga,2025-07-09,2025,7,9,26.7,92.6,999.4,4.0,66.0,2.0,17.0,19.0,21.0,1.0,2.0,22.0,65.0
Chuadanga,2025-07-10,2025,7,10,27.3,92.0,1000.9,5.0,68.0,3.0,17.0,20.0,23.0,1.0,5.0,48.0,159.0
Chuadanga,2025-07-11,2025,7,11,29.1,86.2,1000.6,7.0,70.0,3.0,17.0,20.0,22.0,2.0,9.0,54.0,225.0
Chuadanga,2025-07-12,2025,7,12,30.8,83.1,1000.7,8.0,80.0,4.0,29.0,31.0,32.0,2.0,11.0,56.0,272.0
Chuadanga,2025-07-13,2025,7,13,29.8,87.1,1000.6,8.0,98.0,4.0,32.0,34.0,35.0,2.0,13.0,44.0,285.0
Chuadanga,2025-07-14,2025,7,14,27.2,93.4,999.4,2.0,79.0,3.0,17.0,19.0,19.0,,,,
Chuadanga,2025-07-15,2025,7,15,27.4,92.9,1000.4,3.0,62.0,2.0,20.0,22.0,23.0,,,,
Chuadanga,2025-07-16,2025,7,16,28.2,89.8,1002.8,7.0,75.0,3.0,19.0,23.0,26.0,0.0,0.0,2.0,10.0
Chuadanga,2025-07-17,2025,7,17,29.4,87.0,1004.3,7.0,90.0,4.0,29.0,35.0,41.0,1.0,3.0,12.0,60.0
Chuadanga,2025-07-18,2025,7,18,30.2,83.9,1003.0,8.0,98.0,4.0,30.0,34.0,37.0,2.0,5.0,22.0,109.0
Chuadanga,2025-07-19,2025,7,19,30.3,84.1,999.5,8.0,117.0,4.0,44.0,48.0,49.0,0.0,1.0,2.0,25.0
Chuadanga,2025-07-20,2025,7,20,29.7,87.2,999.4,5.0,102.0,4.0,25.0,28.0,29.0,1.0,3.0,8.0,59.0
Chuadanga,2025-07-21,2025,7,21,30.3,85.1,1000.5,9.0,86.0,4.0,25.0,28.0,29.0,0.0,0.0,20.0,36.0
Chuadanga,2025-07-22,2025,7,22,30.7,82.2,999.2,7.0,92.0,4.0,29.0,32.0,33.0,1.0,1.0,46.0,85.0
Chuadanga,2025-07-23,2025,7,23,31.9,79.6,995.8,9.0,83.0,4.0,27.0,30.0,31.0,1.0,2.0,55.0,107.0
Chuadanga,2025-07-24,2025,7,24,29.5,89.2,993.7,7.0,92.0,4.0,30.0,32.0,32.0,0.0,0.0,13.0,31.0
Chuadanga,2025-07-25,2025,7,25,29.0,86.9,992.1,6.0,85.0,4.0,17.0,18.0,18.0,1.0,1.0,22.0,43.0
Chuadanga,2025-07-26,2025,7,26,29.0,87.9,997.2,6.0,39.0,2.0,7.0,8.0,9.0,3.0,1.0,52.0,102.0
Chuadanga,2025-07-27,2025,7,27,29.6,86.7,997.9,5.0,51.0,2.0,20.0,22.0,22.0,4.0,2.0,63.0,124.0
Chuadanga,2025-07-28,2025,7,28,28.6,90.3,998.4,5.0,100.0,4.0,42.0,45.0,46.0,1.0,1.0,18.0,55.0
Chuadanga,2025-07-29,2025,7,29,27.8,92.5,998.8,3.0,121.0,4.0,34.0,37.0,38.0,2.0,2.0,44.0,131.0
Chuadanga,2025-07-30,2025,7,30,28.5,87.7,999.7,6.0,77.0,3.0,13.0,15.0,16.0,4.0,6.0,65.0,227.0
Chuadanga,2025-07-31,2025,7,31,27.7,92.5,999.5,5.0,60.0,2.0,21.0,22.0,23.0,7.0,6.0,57.0,179.0
Chuadanga,2025-08-01,2025,8,1,28.7,90.8,1000.0,6.0,92.0,4.0,35.0,40.0,42.0,1.0,2.0,15.0,46.0
Chuadanga,2025-08-02,2025,8,2,29.2,88.5,1001.3,6.0,117.0,4.0,37.0,43.0,47.0,1.0,3.0,3.0,47.0
Chuadanga,2025-08-03,2025,8,3,29.5,87.1,1004.0,6.0,108.0,4.0,27.0,34.0,43.0,2.0,5.0,3.0,75.0
Chuadanga,2025-08-04,2025,8,4,28.5,91.3,1005.4,5.0,89.0,4.0,28.0,33.0,41.0,3.0,9.0,6.0,137.0
Chuadanga,2025-08-05,2025,8,5,28.3,88.6,1005.7,6.0,105.0,4.0,32.0,38.0,46.0,5.0,2.0,24.0,113.0
Chuadanga,2025-08-06,2025,8,6,28.1,88.8,1004.2,4.0,120.0,4.0,42.0,48.0,56.0,12.0,6.0,58.0,268.0
Chuadanga,2025-08-07,2025,8,7,28.1,90.0,1002.9,6.0,140.0,5.0,46.0,51.0,56.0,17.0,11.0,77.0,411.0
Chuadanga,2025-08-08,2025,8,8,27.5,90.5,1005.7,5.0,107.0,4.0,21.0,24.0,26.0,14.0,14.0,53.0,392.0
Chuadanga,2025-08-09,2025,8,9,28.7,86.9,1007.0,7.0,70.0,3.0,19.0,22.0,24.0,5.0,10.0,53.0,228.0
Chuadanga,2025-08-10,2025,8,10,30.0,83.3,1005.0,8.0,65.0,2.0,15.0,17.0,19.0,,,,
Chuadanga,2025-08-11,2025,8,11,30.0,83.3,1003.7,7.0,63.0,2.0,22.0,24.0,25.0,,,,
Chuadanga,2025-08-12,2025,8,12,30.1,84.6,1002.0,7.0,107.0,4.0,42.0,46.0,47.0,0.0,1.0,1.0,11.0
Chuadanga,2025-08-13,2025,8,13,28.8,89.6,1003.8,6.0,105.0,4.0,20.0,22.0,23.0,1.0,2.0,5.0,43.0
Chuadanga,2025-08-14,2025,8,14,28.7,88.5,1004.8,6.0,58.0,2.0,13.0,15.0,16.0,0.0,2.0,3.0,36.0
Chuadanga,2025-08-15,2025,8,15,29.7,83.3,1002.7,7.0,57.0,2.0,14.0,16.0,17.0,1.0,4.0,7.0,86.0
Chuadanga,2025-08-16,2025,8,16,30.4,80.8,1001.4,8.0,63.0,2.0,17.0,19.0,21.0,1.0,7.0,12.0,135.0
Chuadanga,2025-08-17,2025,8,17,29.3,86.7,1002.7,5.0,63.0,2.0,15.0,16.0,17.0,2.0,9.0,16.0,184.0
Chuadanga,2025-08-18,2025,8,18,29.4,83.4,1004.2,8.0,51.0,2.0,9.0,10.0,11.0,2.0,7.0,35.0,181.0
Chuadanga,2025-08-19,2025,8,19,28.8,85.3,1003.7,7.0,39.0,1.0,7.0,9.0,10.0,,,,
Chuadanga,2025-08-20,2025,8,20,28.5,87.1,1003.6,7.0,36.0,1.0,7.0,9.0,10.0,,,,
Chuadanga,2025-08-21,2025,8,21,27.9,89.2,1003.4,7.0,45.0,2.0,14.0,16.0,16.0,0.0,0.0,3.0,9.0
Chuadanga,2025-08-22,2025,8,22,27.2,92.2,1000.3,2.0,68.0,3.0,19.0,20.0,20.0,1.0,2.0,19.0,53.0
Chuadanga,2025-08-23,2025,8,23,27.4,91.4,999.9,4.0,63.0,2.0,17.0,18.0,18.0,2.0,4.0,45.0,125.0
Chuadanga,2025-08-24,2025,8,24,27.9,87.9,1002.7,4.0,69.0,3.0,22.0,24.0,24.0,3.0,7.0,65.0,208.0
Chuadanga,2025-08-25,2025,8,25,29.3,83.2,1003.5,7.0,76.0,3.0,20.0,23.0,23.0,3.0,9.0,55.0,239.0
Chuadanga,2025-08-26,2025,8,26,30.1,79.6,1004.1,8.0,75.0,3.0,19.0,21.0,23.0,1.0,5.0,9.0,96.0
Chuadanga,2025-08-27,2025,8,27,29.5,81.0,1003.4,7.0,63.0,2.0,13.0,15.0,16.0,0.0,1.0,15.0,39.0
Chuadanga,2025-08-28,2025,8,28,29.0,84.1,1004.1,6.0,51.0,2.0,10.0,11.0,13.0,0.0,1.0,28.0,70.0
Chuadanga,2025-08-29,2025,8,29,28.5,87.3,1005.7,6.0,47.0,2.0,10.0,12.0,13.0,1.0,2.0,40.0,102.0
Chuadanga,2025-08-30,2025,8,30,29.0,86.5,1006.5,7.0,55.0,2.0,15.0,17.0,18.0,1.0,5.0,44.0,162.0
Chuadanga,2025-08-31,2025,8,31,30.0,83.5,1004.6,7.0,69.0,3.0,22.0,24.0,25.0,1.0,3.0,7.0,54.0
Chuadanga,2025-09-01,2025,9,1,31.2,80.4,1000.8,9.0,81.0,4.0,27.0,28.0,29.0,0.0,1.0,10.0,30.0
Chuadanga,2025-09-02,2025,9,2,29.0,84.9,1001.8,8.0,81.0,4.0,17.0,19.0,19.0,1.0,1.0,24.0,71.0
Chuadanga,2025-09-03,2025,9,3,29.2,81.1,1003.2,8.0,46.0,2.0,9.0,10.0,10.0,1.0,2.0,37.0,113.0
Chuadanga,2025-09-04,2025,9,4,29.2,84.7,1004.9,8.0,40.0,1.0,10.0,12.0,13.0,2.0,6.0,46.0,178.0
Chuadanga,2025-09-05,2025,9,5,29.8,84.5,1005.6,8.0,59.0,2.0,16.0,18.0,19.0,2.0,11.0,35.0,240.0
Chuadanga,2025-09-06,2025,9,6,30.5,79.2,1006.4,8.0,69.0,3.0,21.0,24.0,27.0,,,,
Chuadanga,2025-09-07,2025,9,7,30.2,79.6,1005.8,7.0,81.0,4.0,25.0,29.0,34.0,,,,
Chuadanga,2025-09-08,2025,9,8,30.8,77.8,1005.5,8.0,85.0,4.0,24.0,28.0,34.0,0.0,1.0,2.0,24.0
Chuadanga,2025-09-09,2025,9,9,30.6,77.9,1006.1,8.0,83.0,4.0,24.0,28.0,33.0,1.0,4.0,6.0,78.0
Chuadanga,2025-09-10,2025,9,10,30.7,79.7,1005.2,8.0,80.0,4.0,22.0,26.0,29.0,1.0,6.0,9.0,109.0
Chuadanga,2025-09-11,2025,9,11,30.2,82.1,1005.3,7.0,79.0,4.0,21.0,23.0,25.0,1.0,1.0,19.0,31.0
Chuadanga,2025-09-12,2025,9,12,29.6,83.2,1006.5,6.0,78.0,3.0,21.0,23.0,24.0,2.0,1.0,44.0,74.0
