district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Bagerhat,2025-07-23,2025,7,23,31.7,78.8,996.1,8.0,60.0,2.0,16.0,18.0,19.0,2.0,1.0,42.0,100.0
Bagerhat,2025-07-24,2025,7,24,29.6,87.5,993.6,4.0,58.0,2.0,14.0,16.0,16.0,0.0,0.0,12.0,27.0
Bagerhat,2025-07-25,2025,7,25,28.7,90.2,992.0,6.0,55.0,2.0,9.0,10.0,11.0,1.0,1.0,16.0,37.0
Bagerhat,2025-07-26,2025,7,26,28.6,92.1,998.2,5.0,35.0,1.0,6.0,8.0,9.0,2.0,2.0,37.0,87.0
Bagerhat,2025-07-27,2025,7,27,29.5,88.4,999.0,7.0,40.0,2.0,12.0,14.0,15.0,2.0,3.0,45.0,106.0
Bagerhat,2025-07-28,2025,7,28,28.2,94.0,999.2,2.0,70.0,3.0,24.0,27.0,28.0,2.0,1.0,18.0,50.0
Bagerhat,2025-07-29,2025,7,29,27.7,95.1,999.7,2.0,76.0,3.0,17.0,19.0,20.0,4.0,3.0,42.0,120.0
Bagerhat,2025-07-30,2025,7,30,28.0,91.7,1000.5,6.0,53.0,2.0,9.0,11.0,12.0,5.0,5.0,62.0,182.0
Bagerhat,2025-07-31,2025,7,31,27.5,95.3,1000.4,2.0,50.0,2.0,15.0,16.0,17.0,3.0,3.0,55.0,128.0
Bagerhat,2025-08-01,2025,8,1,28.8,91.3,1000.9,5.0,66.0,2.0,22.0,26.0,30.0,1.0,1.0,13.0,38.0
Bagerhat,2025-08-02,2025,8,2,29.5,89.4,1002.2,5.0,88.0,4.0,22.0,27.0,35.0,0.0,1.0,6.0,23.0
Bagerhat,2025-08-03,2025,8,3,30.5,84.4,1004.9,7.0,76.0,3.0,16.0,22.0,33.0,1.0,2.0,2.0,38.0
Bagerhat,2025-08-04,2025,8,4,29.2,89.1,1006.0,5.0,68.0,3.0,16.0,21.0,31.0,1.0,4.0,5.0,70.0
Bagerhat,2025-08-05,2025,8,5,29.2,87.7,1005.9,6.0,79.0,4.0,22.0,29.0,41.0,2.0,3.0,16.0,68.0
Bagerhat,2025-08-06,2025,8,6,28.2,88.8,1004.8,5.0,95.0,4.0,31.0,37.0,48.0,4.0,6.0,38.0,160.0
Bagerhat,2025-08-07,2025,8,7,28.2,90.9,1003.7,4.0,97.0,4.0,22.0,27.0,32.0,5.0,10.0,57.0,249.0
Bagerhat,2025-08-08,2025,8,8,26.9,92.7,1006.5,5.0,58.0,2.0,8.0,9.0,10.0,4.0,7.0,51.0,195.0
Bagerhat,2025-08-09,2025,8,9,28.7,87.1,1008.0,6.0,39.0,1.0,7.0,9.0,10.0,2.0,5.0,41.0,144.0
Bagerhat,2025-08-10,2025,8,10,30.1,82.7,1006.2,8.0,40.0,1.0,7.0,10.0,11.0,,,,
Bagerhat,2025-08-11,2025,8,11,30.2,82.8,1004.4,6.0,38.0,1.0,7.0,9.0,11.0,,,,
Bagerhat,2025-08-12,2025,8,12,30.7,81.0,1002.4,7.0,47.0,2.0,12.0,15.0,16.0,0.0,1.0,1.0,13.0
Bagerhat,2025-08-13,2025,8,13,29.2,87.9,1004.1,6.0,53.0,2.0,9.0,11.0,12.0,1.0,3.0,4.0,52.0
Bagerhat,2025-08-14,2025,8,14,28.7,88.2,1004.8,6.0,41.0,1.0,8.0,9.0,10.0,0.0,1.0,5.0,24.0
Bagerhat,2025-08-15,2025,8,15,29.1,87.1,1002.9,7.0,45.0,2.0,10.0,12.0,13.0,1.0,3.0,11.0,58.0
Bagerhat,2025-08-16,2025,8,16,30.0,84.1,1001.7,7.0,54.0,2.0,13.0,15.0,16.0,1.0,4.0,17.0,91.0
Bagerhat,2025-08-17,2025,8,17,29.5,86.6,1002.7,6.0,56.0,2.0,11.0,12.0,13.0,2.0,5.0,23.0,125.0
Bagerhat,2025-08-18,2025,8,18,29.4,84.7,1004.3,8.0,34.0,1.0,5.0,7.0,7.0,2.0,4.0,37.0,137.0
Bagerhat,2025-08-19,2025,8,19,28.7,88.2,1004.2,6.0,29.0,1.0,5.0,7.0,8.0,,,,
Bagerhat,2025-08-20,2025,8,20,27.9,90.8,1004.4,5.0,30.0,1.0,6.0,8.0,9.0,,,,
Bagerhat,2025-08-21,2025,8,21,27.5,92.8,1004.2,5.0,34.0,1.0,9.0,10.0,10.0,0.0,0.0,2.0,8.0
Bagerhat,2025-08-22,2025,8,22,27.6,91.3,1001.4,5.0,39.0,1.0,8.0,9.0,9.0,1.0,2.0,13.0,45.0
Bagerhat,2025-08-23,2025,8,23,27.4,93.2,1000.6,2.0,49.0,2.0,13.0,14.0,15.0,1.0,4.0,31.0,107.0
Bagerhat,2025-08-24,2025,8,24,28.3,88.2,1003.8,6.0,57.0,2.0,14.0,16.0,17.0,2.0,8.0,46.0,180.0
Bagerhat,2025-08-25,2025,8,25,29.1,84.6,1003.8,7.0,56.0,2.0,12.0,13.0,14.0,3.0,8.0,48.0,216.0
Bagerhat,2025-08-26,2025,8,26,29.6,83.3,1004.2,7.0,58.0,2.0,14.0,16.0,18.0,1.0,4.0,11.0,86.0
Bagerhat,2025-08-27,2025,8,27,29.1,84.3,1003.8,7.0,52.0,2.0,8.0,10.0,12.0,1.0,1.0,13.0,37.0
Bagerhat,2025-08-28,2025,8,28,28.5,87.8,1004.8,5.0,41.0,1.0,8.0,10.0,11.0,1.0,2.0,24.0,67.0
Bagerhat,2025-08-29,2025,8,29,28.4,89.8,1006.1,5.0,40.0,1.0,9.0,10.0,11.0,2.0,2.0,34.0,97.0
Bagerhat,2025-08-30,2025,8,30,28.4,89.4,1006.8,7.0,47.0,2.0,11.0,13.0,14.0,2.0,5.0,40.0,148.0
Bagerhat,2025-08-31,2025,8,31,29.5,83.3,1004.7,7.0,63.0,2.0,18.0,20.0,22.0,1.0,2.0,7.0,46.0
Bagerhat,2025-09-01,2025,9,1,30.7,82.3,1000.7,8.0,70.0,3.0,20.0,22.0,22.0,0.0,1.0,10.0,29.0
Bagerhat,2025-09-02,2025,9,2,29.0,84.0,1001.8,6.0,58.0,2.0,9.0,10.0,10.0,1.0,1.0,25.0,69.0
Bagerhat,2025-09-03,2025,9,3,28.4,86.5,1003.4,7.0,32.0,1.0,6.0,7.0,8.0,2.0,2.0,39.0,108.0
Bagerhat,2025-09-04,2025,9,4,29.1,86.4,1005.1,7.0,33.0,1.0,7.0,9.0,10.0,2.0,6.0,44.0,162.0
Bagerhat,2025-09-05,2025,9,5,29.8,83.6,1006.1,8.0,49.0,2.0,12.0,14.0,16.0,3.0,7.0,39.0,199.0
Bagerhat,2025-09-06,2025,9,6,30.5,80.1,1006.7,8.0,59.0,2.0,16.0,19.0,24.0,,,,
Bagerhat,2025-09-07,2025,9,7,30.1,81.0,1006.1,7.0,66.0,2.0,15.0,19.0,25.0,,,,
Bagerhat,2025-09-08,2025,9,8,30.7,78.4,1005.8,7.0,64.0,2.0,13.0,17.0,24.0,0.0,1.0,1.0,25.0
Bagerhat,2025-09-09,2025,9,9,30.3,81.5,1006.4,8.0,60.0,2.0,13.0,17.0,23.0,1.0,4.0,5.0,81.0
Bagerhat,2025-09-10,2025,9,10,30.6,80.3,1005.7,8.0,60.0,2.0,12.0,15.0,18.0,2.0,6.0,7.0,112.0
Bagerhat,2025-09-11,2025,9,11,29.9,83.9,1005.5,6.0,54.0,2.0,11.0,14.0,15.0,0.0,1.0,9.0,24.0
Bagerhat,2025-09-12,2025,9,12,28.9,88.3,1006.9,6.0,58.0,2.0,14.0,16.0,17.0,1.0,2.0,22.0,58.0
Bagerhat,2025-09-13,2025,9,13,29.1,87.0,1007.8,6.0,60.0,2.0,14.0,16.0,17.0,1.0,2.0,35.0,91.0
Bagerhat,2025-09-14,2025,9,14,28.2,90.9,1008.1,4.0,59.0,2.0,12.0,15.0,17.0,2.0,7.0,39.0,154.0
Bagerhat,2025-09-15,2025,9,15,27.4,91.8,1007.2,4.0,47.0,2.0,9.0,10.0,11.0,3.0,7.0,38.0,168.0
Bagerhat,2025-09-16,2025,9,16,27.6,89.9,1007.5,4.0,40.0,1.0,8.0,9.0,10.0,,,,
Bagerhat,2025-09-17,2025,9,17,28.7,86.3,1007.5,7.0,50.0,2.0,12.0,16.0,18.0,,,,
Bagerhat,2025-09-18,2025,9,18,29.6,84.1,1006.7,7.0,64.0,2.0,16.0,21.0,23.0,,,,
Bagerhat,2025-09-19,2025,9,19,30.2,84.1,1006.2,7.0,82.0,4.0,28.0,32.0,34.0,,,,
Bagerhat,2025-09-20,2025,9,20,28.9,88.7,1004.8,7.0,127.0,4.0,52.0,57.0,57.0,,,,
Bagerhat,2025-09-21,2025,9,21,29.6,85.5,1003.3,7.0,132.0,4.0,36.0,39.0,39.0,,,,
Bagerhat,2025-09-22,2025,9,22,27.2,93.7,1003.6,2.0,81.0,3.0,17.0,18.0,18.0,,,,
Bagerhat,2025-09-23,2025,9,23,28.7,87.6,1003.2,8.0,63.0,2.0,14.0,15.0,16.0,0.0,0.0,1.0,9.0
Bagerhat,2025-09-24,2025,9,24,29.3,86.1,1001.8,8.0,59.0,2.0,16.0,18.0,18.0,1.0,2.0,4.0,50.0
Bagerhat,2025-09-25,2025,9,25,29.9,84.4,1001.3,8.0,65.0,2.0,17.0,19.0,19.0,2.0,5.0,10.0,119.0
Bagerhat,2025-09-26,2025,9,26,29.8,83.0,1003.3,7.0,61.0,2.0,12.0,14.0,14.0,2.0,8.0,16.0,188.0
Bagerhat,2025-09-27,2025,9,27,29.9,83.4,1007.5,7.0,41.0,1.0,8.0,10.0,12.0,3.0,11.0,22.0,257.0
Bagerhat,2025-09-28,2025,9,28,29.8,83.3,1007.2,7.0,57.0,2.0,14.0,17.0,18.0,3.0,6.0,47.0,200.0
Bagerhat,2025-09-29,2025,9,29,30.5,82.4,1004.7,8.0,62.0,2.0,23.0,26.0,27.0,0.0,0.0,1.0,5.0
Bagerhat,2025-09-30,2025,9,30,30.7,82.0,1002.1,8.0,108.0,4.0,34.0,37.0,37.0,0.0,1.0,7.0,28.0
Bagerhat,2025-10-01,2025,10,1,28.4,88.4,1004.0,6.0,84.0,4.0,20.0,21.0,22.0,1.0,2.0,17.0,66.0
Bagerhat,2025-10-02,2025,10,2,27.2,92.2,1007.6,4.0,46.0,2.0,7.0,9.0,10.0,1.0,3.0,27.0,104.0
Bagerhat,2025-10-03,2025,10,3,28.2,89.4,1009.5,5.0,38.0,1.0,7.0,9.0,10.0,2.0,4.0,37.0,143.0
Bagerhat,2025-10-04,2025,10,4,28.7,87.3,1009.4,5.0,42.0,2.0,9.0,12.0,14.0,2.0,4.0,47.0,140.0
Bagerhat,2025-10-05,2025,10,5,28.3,86.6,1008.8,5.0,52.0,2.0,11.0,13.0,15.0,,,,
Bagerhat,2025-10-06,2025,10,6,27.7,87.9,1009.2,6.0,50.0,2.0,10.0,11.0,11.0,,,,
Bagerhat,2025-10-07,2025,10,7,27.4,90.1,1009.3,6.0,,,18.0,,,,,,
Bagerhat,2025-10-08,2025,10,8,27.6,88.4,1009.6,6.0,55.0,2.0,21.0,23.0,23.0,,,,
Bagerhat,2025-10-09,2025,10,9,27.8,89.4,1009.8,6.0,77.0,3.0,26.0,28.0,28.0,,,,
Bagerhat,2025-10-10,2025,10,10,27.5,89.2,1009.1,7.0,91.0,4.0,30.0,31.0,32.0,,,,
Bagerhat,2025-10-11,2025,10,11,26.8,91.1,1009.0,6.0,80.0,4.0,19.0,21.0,21.0,,,,
Bagerhat,2025-10-12,2025,10,12,28.0,83.6,1009.5,7.0,63.0,2.0,16.0,17.0,17.0,,,,
Bagerhat,2025-10-13,2025,10,13,28.1,81.7,1010.1,7.0,64.0,2.0,37.0,39.0,40.0,,,,
Bagerhat,2025-10-14,2025,10,14,27.8,78.9,1009.0,8.0,75.0,3.0,47.0,52.0,53.0,,,,
Bagerhat,2025-10-15,2025,10,15,27.9,79.8,1008.7,8.0,118.0,4.0,48.0,52.0,53.0,5.0,6.0,49.0,330.0
Bagerhat,2025-10-16,2025,10,16,28.2,78.8,1009.4,8.0,153.0,5.0,61.0,66.0,68.0,,,,
Bagerhat,2025-10-17,2025,10,17,28.8,78.3,1010.8,7.0,160.0,5.0,74.0,80.0,81.0,,,,
Bagerhat,2025-10-18,2025,10,18,29.0,83.2,1010.2,7.0,164.0,6.0,102.0,109.0,110.0,,,,
Bagerhat,2025-10-19,2025,10,19,29.2,79.9,1009.5,7.0,,,,,,,,,
Bagerhat,2025-10-20,2025,10,20,29.2,78.7,1009.8,7.0,,,,,,,,,
Bagerhat,2025-10-21,2025,10,21,29.1,77.4,1010.6,8.0,,,,,,,,,
Bagerhat,2025-10-22,2025,10,22,28.9,78.1,1010.8,8.0,156.0,5.0,40.0,42.0,43.0,3.0,5.0,66.0,265.0
Bagerhat,2025-10-23,2025,10,23,29.0,75.5,1010.4,8.0,118.0,4.0,36.0,39.0,40.0,1.0,5.0,5.0,131.0
Bagerhat,2025-10-24,2025,10,24,28.9,77.1,1010.6,7.0,121.0,4.0,39.0,42.0,43.0,1.0,5.0,5.0,109.0
Bagerhat,2025-10-25,2025,10,25,28.7,80.8,1010.4,7.0,97.0,4.0,38.0,40.0,40.0,0.0,1.0,6.0,25.0
Bagerhat,2025-10-26,2025,10,26,29.0,79.5,1011.0,7.0,152.0,5.0,70.0,74.0,75.0,1.0,2.0,15.0,58.0
Bagerhat,2025-10-27,2025,10,27,29.2,80.3,1011.5,8.0,157.0,5.0,63.0,67.0,67.0,1.0,3.0,23.0,92.0
Bagerhat,2025-10-28,2025,10,28,29.0,81.6,1011.3,7.0,155.0,5.0,50.0,53.0,53.0,2.0,4.0,31.0,126.0
Bagerhat,2025-10-29,2025,10,29,27.9,87.6,1011.0,6.0,101.0,4.0,25.0,27.0,28.0,2.0,4.0,29.0,120.0
Bagerhat,2025-10-30,2025,10,30,28.0,88.6,1011.0,6.0,67.0,2.0,15.0,17.0,19.0,1.0,3.0,4.0,51.0
Bagerhat,2025-10-31,2025,10,31,28.8,83.5,1010.2,6.0,69.0,3.0,19.0,22.0,24.0,1.0,1.0,20.0,88.0
Bagerhat,2025-11-01,2025,11,1,28.4,85.1,1008.7,7.0,64.0,2.0,19.0,22.0,24.0,3.0,3.0,47.0,208.0
Bagerhat,2025-11-02,2025,11,2,27.2,85.1,1008.5,7.0,103.0,4.0,35.0,37.0,37.0,5.0,5.0,74.0,328.0
Bagerhat,2025-11-03,2025,11,3,26.3,81.4,1008.4,8.0,99.0,4.0,44.0,49.0,54.0,4.0,5.0,78.0,317.0
Bagerhat,2025-11-04,2025,11,4,26.2,81.4,1007.4,7.0,163.0,6.0,73.0,83.0,95.0,1.0,2.0,8.0,66.0
Bagerhat,2025-11-05,2025,11,5,27.2,79.8,1006.5,7.0,150.0,5.0,46.0,51.0,53.0,1.0,2.0,14.0,90.0
Bagerhat,2025-11-06,2025,11,6,27.4,78.8,1008.4,7.0,155.0,5.0,78.0,87.0,92.0,3.0,5.0,32.0,213.0
Bagerhat,2025-11-07,2025,11,7,27.5,80.1,1010.4,6.0,167.0,6.0,63.0,70.0,72.0,3.0,6.0,39.0,261.0
Bagerhat,2025-11-08,2025,11,8,26.1,73.0,1011.4,8.0,146.0,5.0,46.0,52.0,57.0,2.0,3.0,11.0,136.0
Bagerhat,2025-11-09,2025,11,9,24.1,73.6,1010.8,8.0,147.0,5.0,61.0,69.0,76.0,5.0,7.0,25.0,322.0
Bagerhat,2025-11-10,2025,11,10,24.2,77.6,1011.3,7.0,162.0,6.0,67.0,75.0,80.0,9.0,11.0,39.0,508.0
Bagerhat,2025-11-11,2025,11,11,23.3,73.5,1012.0,8.0,161.0,6.0,71.0,80.0,87.0,10.0,13.0,84.0,515.0
Bagerhat,2025-11-12,2025,11,12,22.4,74.0,1013.2,8.0,169.0,6.0,86.0,97.0,107.0,10.0,10.0,93.0,495.0
Bagerhat,2025-11-13,2025,11,13,22.6,73.3,1014.5,8.0,171.0,6.0,79.0,88.0,95.0,0.0,0.0,2.0,16.0
Bagerhat,2025-11-14,2025,11,14,22.5,74.9,1014.4,8.0,165.0,6.0,74.0,81.0,87.0,1.0,2.0,9.0,66.0
Bagerhat,2025-11-15,2025,11,15,22.9,74.6,1015.3,7.0,160.0,5.0,60.0,66.0,69.0,0.0,1.0,4.0,30.0
Bagerhat,2025-11-16,2025,11,16,23.2,73.4,1016.1,7.0,154.0,5.0,51.0,56.0,57.0,1.0,2.0,8.0,92.0
Bagerhat,2025-11-17,2025,11,17,23.0,73.0,1015.9,7.0,136.0,4.0,43.0,47.0,47.0,1.0,4.0,16.0,165.0
Bagerhat,2025-11-18,2025,11,18,23.6,73.4,1014.0,7.0,112.0,4.0,34.0,37.0,38.0,1.0,0.0,20.0,43.0
Bagerhat,2025-11-19,2025,11,19,24.2,70.1,1014.3,7.0,106.0,4.0,37.0,40.0,41.0,1.0,0.0,15.0,35.0
Bagerhat,2025-11-20,2025,11,20,23.9,71.9,1015.4,7.0,128.0,4.0,45.0,48.0,50.0,1.0,2.0,14.0,92.0
