district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Khulna,2025-10-23,2025,10,23,29.1,75.8,1010.5,8.0,118.0,4.0,36.0,39.0,40.0,1.0,5.0,5.0,131.0
Khulna,2025-10-24,2025,10,24,28.9,77.2,1010.6,7.0,121.0,4.0,39.0,42.0,43.0,1.0,5.0,5.0,109.0
Khulna,2025-10-25,2025,10,25,28.9,80.8,1010.4,7.0,97.0,4.0,38.0,40.0,40.0,0.0,1.0,6.0,25.0
Khulna,2025-10-26,2025,10,26,29.2,79.3,1011.1,7.0,152.0,5.0,70.0,74.0,75.0,1.0,2.0,15.0,58.0
Khulna,2025-10-27,2025,10,27,29.3,81.2,1011.5,7.0,157.0,5.0,63.0,67.0,67.0,1.0,3.0,23.0,92.0
Khulna,2025-10-28,2025,10,28,29.3,81.7,1011.3,7.0,155.0,5.0,50.0,53.0,53.0,2.0,4.0,31.0,126.0
Khulna,2025-10-29,2025,10,29,27.9,89.1,1010.9,6.0,101.0,4.0,25.0,27.0,28.0,2.0,4.0,29.0,120.0
Khulna,2025-10-30,2025,10,30,27.9,90.9,1011.0,6.0,67.0,2.0,15.0,17.0,19.0,1.0,3.0,4.0,51.0
Khulna,2025-10-31,2025,10,31,28.9,84.6,1010.2,6.0,69.0,3.0,19.0,22.0,24.0,1.0,1.0,20.0,88.0
Khulna,2025-11-01,2025,11,1,28.4,87.9,1008.7,6.0,64.0,2.0,19.0,22.0,24.0,3.0,3.0,47.0,208.0
Khulna,2025-11-02,2025,11,2,27.0,86.5,1008.5,7.0,103.0,4.0,35.0,37.0,37.0,5.0,5.0,74.0,328.0
Khulna,2025-11-03,2025,11,3,26.4,82.8,1008.5,7.0,99.0,4.0,44.0,49.0,54.0,4.0,5.0,78.0,317.0
Khulna,2025-11-04,2025,11,4,26.1,84.0,1007.6,7.0,163.0,6.0,73.0,83.0,95.0,1.0,2.0,8.0,66.0
Khulna,2025-11-05,2025,11,5,27.3,81.0,1006.6,7.0,150.0,5.0,46.0,51.0,53.0,1.0,2.0,14.0,90.0
Khulna,2025-11-06,2025,11,6,27.4,80.9,1008.5,7.0,155.0,5.0,78.0,87.0,92.0,3.0,5.0,32.0,213.0
Khulna,2025-11-07,2025,11,7,27.5,81.8,1010.5,6.0,167.0,6.0,63.0,70.0,72.0,3.0,6.0,39.0,261.0
Khulna,2025-11-08,2025,11,8,26.0,75.1,1011.6,8.0,146.0,5.0,46.0,52.0,57.0,2.0,3.0,11.0,136.0
Khulna,2025-11-09,2025,11,9,24.1,75.7,1010.9,8.0,147.0,5.0,61.0,69.0,76.0,5.0,7.0,25.0,322.0
Khulna,2025-11-10,2025,11,10,24.1,79.5,1011.4,7.0,162.0,6.0,67.0,75.0,80.0,9.0,11.0,39.0,508.0
Khulna,2025-11-11,2025,11,11,23.1,76.3,1012.1,8.0,161.0,6.0,71.0,80.0,87.0,10.0,13.0,84.0,515.0
Khulna,2025-11-12,2025,11,12,22.3,76.8,1013.3,8.0,169.0,6.0,86.0,97.0,107.0,10.0,10.0,93.0,495.0
Khulna,2025-11-13,2025,11,13,22.5,76.8,1014.6,8.0,171.0,6.0,79.0,88.0,95.0,0.0,0.0,2.0,16.0
Khulna,2025-11-14,2025,11,14,22.4,78.1,1014.5,8.0,165.0,6.0,74.0,81.0,87.0,1.0,2.0,9.0,66.0
Khulna,2025-11-15,2025,11,15,22.8,78.1,1015.5,7.0,160.0,5.0,60.0,66.0,69.0,0.0,1.0,4.0,30.0
Khulna,2025-11-16,2025,11,16,23.2,76.7,1016.4,7.0,154.0,5.0,51.0,56.0,57.0,1.0,2.0,8.0,92.0
Khulna,2025-11-17,2025,11,17,23.1,75.1,1015.9,7.0,136.0,4.0,43.0,47.0,47.0,1.0,4.0,16.0,165.0
Khulna,2025-11-18,2025,11,18,23.4,76.7,1014.1,7.0,112.0,4.0,34.0,37.0,38.0,1.0,0.0,20.0,43.0
Khulna,2025-11-19,2025,11,19,24.3,72.9,1014.4,7.0,106.0,4.0,37.0,40.0,41.0,1.0,0.0,15.0,35.0
Khulna,2025-11-20,2025,11,20,23.8,75.7,1015.4,7.0,128.0,4.0,45.0,48.0,50.0,1.0,2.0,14.0,92.0
