district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Pirojpur,2024-11-07,2024,11,7,26.3,83.6,1012.8,7.0,137.0,5.0,45.0,54.0,77.0,9.0,7.0,75.0,436.0
Pirojpur,2024-11-08,2024,11,8,26.2,82.3,1012.8,7.0,124.0,4.0,30.0,36.0,51.0,5.0,6.0,72.0,406.0
Pirojpur,2024-11-09,2024,11,9,26.1,79.5,1012.7,8.0,87.0,4.0,27.0,31.0,44.0,6.0,8.0,60.0,409.0
Pirojpur,2024-11-10,2024,11,10,26.4,80.2,1013.0,8.0,115.0,4.0,37.0,43.0,61.0,7.0,10.0,65.0,504.0
Pirojpur,2024-11-11,2024,11,11,27.0,81.1,1012.7,7.0,123.0,4.0,45.0,53.0,75.0,9.0,8.0,75.0,474.0
Pirojpur,2024-11-12,2024,11,12,26.9,78.2,1012.1,6.0,147.0,5.0,48.0,54.0,69.0,6.0,8.0,65.0,469.0
Pirojpur,2024-11-13,2024,11,13,26.0,77.9,1011.6,7.0,127.0,4.0,40.0,43.0,44.0,4.0,7.0,68.0,422.0
Pirojpur,2024-11-14,2024,11,14,25.0,81.1,1012.5,7.0,157.0,5.0,88.0,98.0,102.0,6.0,7.0,73.0,598.0
Pirojpur,2024-11-15,2024,11,15,24.5,81.1,1012.2,7.0,177.0,6.0,96.0,108.0,114.0,2.0,4.0,15.0,252.0
Pirojpur,2024-11-16,2024,11,16,23.9,79.8,1011.5,7.0,181.0,6.0,99.0,113.0,119.0,3.0,5.0,24.0,246.0
Pirojpur,2024-11-17,2024,11,17,22.1,65.8,1012.0,8.0,175.0,6.0,94.0,107.0,112.0,3.0,4.0,19.0,222.0
Pirojpur,2024-11-18,2024,11,18,22.1,68.8,1012.9,8.0,187.0,6.0,118.0,132.0,137.0,3.0,6.0,23.0,275.0
Pirojpur,2024-11-19,2024,11,19,22.8,75.7,1013.5,8.0,185.0,6.0,88.0,96.0,98.0,3.0,6.0,21.0,287.0
Pirojpur,2024-11-20,2024,11,20,22.2,78.4,1012.8,7.0,162.0,5.0,67.0,72.0,73.0,4.0,9.0,32.0,434.0
Pirojpur,2025-03-01,2025,3,1,26.2,78.3,1011.7,8.0,163.0,6.0,56.0,64.0,77.0,1.0,0.0,20.0,41.0
Pirojpur,2025-03-02,2025,3,2,27.3,75.0,1008.7,9.0,137.0,4.0,46.0,53.0,64.0,1.0,0.0,11.0,35.0
Pirojpur,2025-03-03,2025,3,3,26.5,79.3,1009.8,8.0,142.0,5.0,42.0,48.0,58.0,1.0,0.0,17.0,30.0
Pirojpur,2025-03-04,2025,3,4,25.9,71.3,1010.0,8.0,131.0,4.0,38.0,46.0,57.0,2.0,2.0,40.0,118.0
Pirojpur,2025-03-05,2025,3,5,25.4,70.3,1009.3,9.0,128.0,4.0,42.0,51.0,74.0,6.0,5.0,87.0,322.0
Pirojpur,2025-03-06,2025,3,6,24.4,63.9,1010.8,9.0,151.0,5.0,40.0,53.0,76.0,8.0,9.0,85.0,516.0
Pirojpur,2025-03-07,2025,3,7,23.0,62.2,1009.8,9.0,142.0,5.0,42.0,64.0,124.0,9.0,8.0,96.0,460.0
Pirojpur,2025-03-08,2025,3,8,24.0,73.2,1009.5,9.0,158.0,5.0,43.0,57.0,84.0,7.0,5.0,77.0,332.0
Pirojpur,2025-03-09,2025,3,9,25.2,78.7,1012.9,9.0,134.0,4.0,41.0,51.0,63.0,0.0,1.0,10.0,36.0
Pirojpur,2025-03-10,2025,3,10,26.4,71.6,1014.6,9.0,143.0,5.0,51.0,60.0,68.0,0.0,0.0,10.0,31.0
Pirojpur,2025-03-11,2025,3,11,26.6,69.4,1012.7,9.0,153.0,5.0,46.0,54.0,59.0,1.0,0.0,24.0,73.0
Pirojpur,2025-03-12,2025,3,12,27.0,71.7,1009.2,9.0,133.0,5.0,35.0,42.0,49.0,1.0,1.0,38.0,115.0
Pirojpur,2025-03-13,2025,3,13,28.5,78.6,1007.7,9.0,92.0,4.0,19.0,24.0,28.0,1.0,1.0,51.0,157.0
Pirojpur,2025-03-14,2025,3,14,28.7,81.1,1008.9,9.0,78.0,3.0,23.0,27.0,30.0,2.0,1.0,67.0,183.0
Pirojpur,2025-03-15,2025,3,15,28.7,80.1,1010.4,8.0,82.0,4.0,20.0,25.0,29.0,0.0,0.0,1.0,5.0
Pirojpur,2025-03-16,2025,3,16,29.5,76.6,1009.8,9.0,75.0,3.0,18.0,23.0,28.0,0.0,1.0,5.0,28.0
Pirojpur,2025-03-17,2025,3,17,28.4,82.6,1009.1,8.0,73.0,3.0,21.0,26.0,30.0,0.0,1.0,12.0,66.0
Pirojpur,2025-03-18,2025,3,18,28.4,77.5,1009.8,8.0,84.0,4.0,24.0,30.0,37.0,1.0,2.0,18.0,104.0
Pirojpur,2025-03-19,2025,3,19,28.3,77.9,1012.8,8.0,95.0,4.0,29.0,35.0,41.0,1.0,3.0,25.0,142.0
Pirojpur,2025-03-20,2025,3,20,27.6,81.1,1014.3,9.0,97.0,4.0,29.0,34.0,40.0,2.0,3.0,53.0,170.0
Pirojpur,2025-03-21,2025,3,21,27.0,73.7,1015.3,9.0,129.0,4.0,56.0,62.0,67.0,0.0,0.0,5.0,13.0
Pirojpur,2025-03-22,2025,3,22,24.7,71.5,1015.3,5.0,153.0,5.0,49.0,53.0,54.0,1.0,0.0,28.0,73.0
Pirojpur,2025-03-23,2025,3,23,25.1,72.7,1014.8,9.0,143.0,5.0,50.0,55.0,58.0,1.0,1.0,50.0,130.0
Pirojpur,2025-03-24,2025,3,24,25.5,69.9,1013.3,9.0,152.0,5.0,52.0,58.0,70.0,1.0,0.0,12.0,20.0
Pirojpur,2025-03-25,2025,3,25,25.8,67.4,1009.2,9.0,152.0,5.0,57.0,64.0,79.0,3.0,0.0,41.0,65.0
Pirojpur,2025-03-26,2025,3,26,27.3,69.3,1007.1,9.0,163.0,6.0,75.0,82.0,94.0,5.0,0.0,75.0,119.0
Pirojpur,2025-03-27,2025,3,27,28.8,73.6,1005.2,8.0,131.0,4.0,35.0,40.0,45.0,8.0,1.0,109.0,172.0
Pirojpur,2025-03-28,2025,3,28,30.1,72.3,1004.4,9.0,118.0,4.0,36.0,41.0,51.0,8.0,3.0,121.0,272.0
Pirojpur,2025-03-29,2025,3,29,30.1,77.2,1006.0,9.0,120.0,4.0,37.0,43.0,51.0,1.0,2.0,25.0,116.0
Pirojpur,2025-03-30,2025,3,30,29.8,76.9,1009.0,9.0,106.0,4.0,29.0,35.0,43.0,1.0,1.0,18.0,52.0
Pirojpur,2025-03-31,2025,3,31,29.1,78.8,1009.4,9.0,94.0,4.0,26.0,31.0,37.0,1.0,2.0,42.0,124.0
Pirojpur,2025-04-01,2025,4,1,28.8,78.1,1009.2,9.0,96.0,4.0,26.0,33.0,42.0,2.0,2.0,51.0,150.0
Pirojpur,2025-04-02,2025,4,2,28.8,78.1,1010.4,8.0,85.0,4.0,19.0,24.0,29.0,1.0,0.0,14.0,27.0
Pirojpur,2025-04-03,2025,4,3,29.1,77.8,1011.2,9.0,79.0,4.0,24.0,29.0,35.0,1.0,0.0,25.0,49.0
Pirojpur,2025-04-04,2025,4,4,29.5,76.2,1010.3,9.0,81.0,4.0,22.0,26.0,31.0,1.0,0.0,13.0,34.0
Pirojpur,2025-04-05,2025,4,5,29.8,76.8,1008.7,9.0,80.0,4.0,22.0,26.0,30.0,0.0,2.0,3.0,47.0
Pirojpur,2025-04-06,2025,4,6,29.6,78.2,1008.4,9.0,93.0,4.0,27.0,32.0,36.0,0.0,2.0,10.0,67.0
Pirojpur,2025-04-07,2025,4,7,29.4,72.9,1010.9,9.0,95.0,4.0,29.0,35.0,40.0,1.0,4.0,19.0,124.0
Pirojpur,2025-04-08,2025,4,8,28.8,77.2,1013.5,8.0,91.0,4.0,21.0,25.0,29.0,1.0,3.0,28.0,158.0
Pirojpur,2025-04-09,2025,4,9,28.9,73.1,1011.4,9.0,72.0,3.0,15.0,18.0,21.0,2.0,6.0,37.0,188.0
Pirojpur,2025-04-10,2025,4,10,28.6,72.4,1007.3,8.0,58.0,2.0,12.0,15.0,17.0,1.0,1.0,26.0,74.0
Pirojpur,2025-04-11,2025,4,11,27.4,76.1,1005.6,8.0,59.0,2.0,12.0,15.0,18.0,0.0,0.0,6.0,29.0
Pirojpur,2025-04-12,2025,4,12,29.0,77.2,1006.8,9.0,54.0,2.0,11.0,14.0,23.0,1.0,2.0,10.0,62.0
Pirojpur,2025-04-13,2025,4,13,29.2,75.2,1008.5,9.0,59.0,2.0,19.0,23.0,35.0,1.0,5.0,23.0,148.0
Pirojpur,2025-04-14,2025,4,14,28.8,76.4,1008.9,9.0,80.0,4.0,22.0,26.0,35.0,2.0,8.0,36.0,234.0
Pirojpur,2025-04-15,2025,4,15,27.9,77.2,1009.8,9.0,94.0,4.0,31.0,36.0,46.0,3.0,4.0,63.0,200.0
Pirojpur,2025-04-16,2025,4,16,27.6,81.2,1009.4,9.0,108.0,4.0,31.0,37.0,48.0,0.0,1.0,6.0,37.0
Pirojpur,2025-04-17,2025,4,17,26.7,83.1,1008.4,8.0,85.0,4.0,18.0,22.0,30.0,0.0,0.0,10.0,21.0
Pirojpur,2025-04-18,2025,4,18,26.0,85.4,1007.6,6.0,73.0,3.0,22.0,27.0,35.0,0.0,0.0,14.0,35.0
Pirojpur,2025-04-19,2025,4,19,26.5,88.1,1006.6,7.0,85.0,4.0,21.0,25.0,31.0,1.0,0.0,26.0,63.0
Pirojpur,2025-04-20,2025,4,20,29.1,83.3,1006.4,7.0,79.0,3.0,23.0,29.0,39.0,0.0,1.0,12.0,45.0
Pirojpur,2025-04-21,2025,4,21,29.1,83.9,1008.2,7.0,89.0,4.0,26.0,34.0,45.0,1.0,1.0,30.0,107.0
Pirojpur,2025-04-22,2025,4,22,29.9,80.2,1008.3,7.0,103.0,4.0,27.0,35.0,46.0,1.0,2.0,36.0,130.0
Pirojpur,2025-04-23,2025,4,23,30.6,80.7,1005.7,6.0,98.0,4.0,24.0,31.0,39.0,0.0,0.0,9.0,27.0
Pirojpur,2025-04-24,2025,4,24,30.4,81.2,1005.6,6.0,79.0,4.0,15.0,21.0,27.0,0.0,0.0,8.0,17.0
Pirojpur,2025-04-25,2025,4,25,30.6,80.2,1006.4,5.0,58.0,2.0,8.0,13.0,17.0,0.0,0.0,8.0,20.0
Pirojpur,2025-04-26,2025,4,26,30.6,78.0,1006.9,9.0,55.0,2.0,8.0,14.0,19.0,0.0,1.0,23.0,70.0
Pirojpur,2025-04-27,2025,4,27,29.9,76.4,1008.2,9.0,55.0,2.0,13.0,18.0,23.0,1.0,2.0,41.0,128.0
Pirojpur,2025-04-28,2025,4,28,28.3,82.5,1008.0,6.0,73.0,3.0,24.0,28.0,31.0,1.0,3.0,59.0,185.0
Pirojpur,2025-04-29,2025,4,29,26.7,79.3,1008.4,9.0,81.0,4.0,19.0,22.0,25.0,1.0,3.0,60.0,190.0
Pirojpur,2025-04-30,2025,4,30,27.0,82.6,1009.1,7.0,89.0,4.0,33.0,36.0,41.0,0.0,2.0,2.0,52.0
Pirojpur,2025-05-01,2025,5,1,28.1,77.2,1010.1,9.0,110.0,4.0,36.0,40.0,47.0,0.0,1.0,5.0,34.0
Pirojpur,2025-05-02,2025,5,2,27.2,79.6,1009.1,9.0,112.0,4.0,37.0,41.0,47.0,1.0,1.0,15.0,53.0
Pirojpur,2025-05-03,2025,5,3,28.1,79.6,1007.5,8.0,98.0,4.0,26.0,29.0,33.0,2.0,1.0,35.0,126.0
Pirojpur,2025-05-04,2025,5,4,27.7,82.7,1006.7,7.0,82.0,4.0,22.0,26.0,32.0,2.0,5.0,55.0,234.0
Pirojpur,2025-05-05,2025,5,5,29.2,77.5,1006.8,8.0,96.0,4.0,29.0,34.0,41.0,3.0,7.0,64.0,281.0
Pirojpur,2025-05-06,2025,5,6,28.4,81.7,1006.9,8.0,103.0,4.0,39.0,45.0,53.0,3.0,5.0,90.0,275.0
Pirojpur,2025-05-07,2025,5,7,29.5,77.4,1005.9,9.0,151.0,5.0,51.0,57.0,66.0,0.0,0.0,2.0,7.0
Pirojpur,2025-05-08,2025,5,8,30.6,75.3,1006.0,9.0,100.0,4.0,24.0,30.0,42.0,1.0,1.0,11.0,41.0
Pirojpur,2025-05-09,2025,5,9,31.2,74.6,1006.2,9.0,91.0,4.0,29.0,36.0,48.0,2.0,2.0,25.0,97.0
Pirojpur,2025-05-10,2025,5,10,32.1,74.0,1005.7,9.0,103.0,4.0,37.0,43.0,53.0,3.0,3.0,39.0,153.0
Pirojpur,2025-05-11,2025,5,11,32.5,71.7,1004.3,9.0,135.0,4.0,40.0,46.0,55.0,4.0,4.0,54.0,210.0
Pirojpur,2025-05-12,2025,5,12,30.4,76.7,1003.8,9.0,112.0,4.0,25.0,31.0,37.0,6.0,3.0,94.0,255.0
Pirojpur,2025-05-13,2025,5,13,31.0,76.7,1004.3,9.0,86.0,4.0,19.0,26.0,32.0,,,,
Pirojpur,2025-05-14,2025,5,14,31.5,74.8,1005.3,8.0,73.0,3.0,14.0,20.0,25.0,0.0,0.0,1.0,4.0
Pirojpur,2025-05-15,2025,5,15,30.6,79.1,1005.7,8.0,67.0,2.0,15.0,20.0,27.0,0.0,1.0,2.0,16.0
Pirojpur,2025-05-16,2025,5,16,31.1,76.7,1005.7,8.0,67.0,2.0,16.0,21.0,26.0,0.0,1.0,7.0,46.0
Pirojpur,2025-05-17,2025,5,17,30.6,77.6,1006.4,9.0,69.0,3.0,15.0,18.0,24.0,0.0,0.0,8.0,18.0
Pirojpur,2025-05-18,2025,5,18,27.9,84.9,1007.2,5.0,53.0,2.0,9.0,11.0,14.0,1.0,0.0,14.0,33.0
Pirojpur,2025-05-19,2025,5,19,29.5,82.5,1006.6,7.0,52.0,2.0,12.0,14.0,17.0,0.0,2.0,6.0,44.0
Pirojpur,2025-05-20,2025,5,20,29.6,84.7,1004.9,6.0,56.0,2.0,10.0,13.0,15.0,1.0,3.0,10.0,78.0
Pirojpur,2025-05-21,2025,5,21,29.3,85.2,1005.6,7.0,38.0,1.0,7.0,9.0,12.0,1.0,0.0,9.0,29.0
Pirojpur,2025-05-22,2025,5,22,28.4,86.0,1005.0,7.0,50.0,2.0,12.0,14.0,17.0,1.0,1.0,17.0,53.0
Pirojpur,2025-05-23,2025,5,23,29.0,85.9,1002.9,7.0,70.0,3.0,23.0,26.0,29.0,0.0,2.0,10.0,48.0
Pirojpur,2025-05-24,2025,5,24,28.6,87.9,1003.1,5.0,71.0,3.0,18.0,19.0,21.0,1.0,3.0,19.0,87.0
Pirojpur,2025-05-25,2025,5,25,28.8,89.8,1003.8,3.0,64.0,2.0,15.0,17.0,18.0,0.0,0.0,20.0,53.0
Pirojpur,2025-05-26,2025,5,26,29.2,86.3,1002.7,7.0,58.0,2.0,12.0,14.0,15.0,0.0,0.0,15.0,38.0
Pirojpur,2025-05-27,2025,5,27,29.4,84.8,999.4,5.0,53.0,2.0,12.0,13.0,14.0,0.0,0.0,19.0,44.0
Pirojpur,2025-05-28,2025,5,28,28.5,89.1,996.5,5.0,50.0,2.0,8.0,9.0,9.0,0.0,1.0,27.0,63.0
Pirojpur,2025-05-29,2025,5,29,27.3,95.2,991.1,2.0,35.0,1.0,9.0,10.0,11.0,1.0,1.0,32.0,83.0
Pirojpur,2025-05-30,2025,5,30,28.3,92.6,994.9,5.0,64.0,3.0,23.0,26.0,27.0,1.0,2.0,75.0,194.0
Pirojpur,2025-05-31,2025,5,31,29.9,89.6,1000.3,7.0,69.0,3.0,11.0,14.0,16.0,1.0,3.0,66.0,176.0
Pirojpur,2025-06-01,2025,6,1,29.3,89.6,1000.0,6.0,52.0,2.0,15.0,17.0,18.0,2.0,6.0,59.0,268.0
Pirojpur,2025-06-02,2025,6,2,30.0,86.5,999.9,7.0,101.0,4.0,36.0,51.0,77.0,1.0,6.0,12.0,193.0
Pirojpur,2025-06-03,2025,6,3,28.7,85.3,1002.0,9.0,137.0,5.0,29.0,38.0,54.0,1.0,0.0,21.0,42.0
Pirojpur,2025-06-04,2025,6,4,27.3,91.1,1004.6,5.0,84.0,4.0,22.0,29.0,38.0,1.0,0.0,17.0,34.0
Pirojpur,2025-06-05,2025,6,5,28.9,86.6,1005.9,6.0,92.0,4.0,26.0,32.0,42.0,1.0,1.0,38.0,81.0
Pirojpur,2025-06-06,2025,6,6,29.3,85.6,1006.3,8.0,101.0,4.0,28.0,34.0,44.0,1.0,1.0,23.0,64.0
Pirojpur,2025-06-07,2025,6,7,30.0,84.1,1005.5,8.0,100.0,4.0,34.0,40.0,49.0,0.0,3.0,9.0,87.0
Pirojpur,2025-06-08,2025,6,8,31.0,79.3,1003.9,8.0,123.0,4.0,38.0,45.0,52.0,1.0,4.0,13.0,121.0
Pirojpur,2025-06-09,2025,6,9,31.1,79.3,1002.3,9.0,130.0,4.0,42.0,49.0,56.0,0.0,0.0,5.0,19.0
Pirojpur,2025-06-10,2025,6,10,31.1,80.1,1001.5,8.0,134.0,4.0,38.0,46.0,55.0,0.0,2.0,9.0,55.0
Pirojpur,2025-06-11,2025,6,11,30.4,83.4,1002.4,5.0,110.0,4.0,29.0,33.0,36.0,0.0,1.0,9.0,31.0
Pirojpur,2025-06-12,2025,6,12,30.5,81.6,1002.6,7.0,77.0,3.0,18.0,20.0,21.0,0.0,0.0,9.0,22.0
Pirojpur,2025-06-13,2025,6,13,30.9,79.9,1002.8,8.0,81.0,4.0,27.0,30.0,32.0,0.0,0.0,8.0,22.0
Pirojpur,2025-06-14,2025,6,14,31.1,80.6,1001.8,8.0,76.0,3.0,18.0,21.0,23.0,0.0,1.0,11.0,35.0
Pirojpur,2025-06-15,2025,6,15,29.0,89.3,1001.1,5.0,71.0,3.0,19.0,21.0,23.0,0.0,0.0,6.0,17.0
Pirojpur,2025-06-16,2025,6,16,29.3,86.9,999.3,7.0,57.0,2.0,9.0,11.0,12.0,0.0,0.0,18.0,33.0
Pirojpur,2025-06-17,2025,6,17,27.4,94.0,998.3,3.0,55.0,2.0,17.0,19.0,19.0,1.0,0.0,33.0,59.0
Pirojpur,2025-06-18,2025,6,18,27.2,95.8,998.0,1.0,62.0,2.0,15.0,17.0,19.0,0.0,0.0,8.0,22.0
Pirojpur,2025-06-19,2025,6,19,27.7,89.8,1000.0,6.0,63.0,2.0,12.0,16.0,22.0,0.0,0.0,8.0,17.0
Pirojpur,2025-06-20,2025,6,20,27.9,93.1,1001.6,6.0,57.0,2.0,13.0,16.0,19.0,0.0,1.0,8.0,40.0
Pirojpur,2025-06-21,2025,6,21,29.2,89.5,1001.6,8.0,68.0,3.0,21.0,26.0,32.0,0.0,1.0,9.0,44.0
Pirojpur,2025-06-22,2025,6,22,29.3,87.3,1001.1,5.0,77.0,3.0,15.0,18.0,22.0,1.0,3.0,22.0,104.0
Pirojpur,2025-06-23,2025,6,23,29.7,84.1,999.2,6.0,59.0,2.0,12.0,14.0,17.0,1.0,4.0,27.0,126.0
Pirojpur,2025-06-24,2025,6,24,29.3,85.9,998.1,7.0,54.0,2.0,13.0,15.0,17.0,0.0,0.0,9.0,23.0
Pirojpur,2025-06-25,2025,6,25,29.2,87.5,1000.0,7.0,55.0,2.0,9.0,11.0,13.0,0.0,0.0,12.0,23.0
Pirojpur,2025-06-26,2025,6,26,29.3,87.0,1002.2,7.0,42.0,1.0,7.0,10.0,13.0,1.0,0.0,28.0,54.0
Pirojpur,2025-06-27,2025,6,27,28.3,90.0,1001.9,7.0,44.0,2.0,8.0,10.0,13.0,1.0,1.0,44.0,84.0
Pirojpur,2025-06-28,2025,6,28,27.9,91.3,999.2,3.0,48.0,2.0,12.0,14.0,16.0,2.0,1.0,61.0,115.0
Pirojpur,2025-06-29,2025,6,29,29.1,86.6,996.2,6.0,62.0,2.0,16.0,19.0,21.0,2.0,1.0,73.0,143.0
Pirojpur,2025-06-30,2025,6,30,29.0,88.7,996.8,7.0,61.0,2.0,15.0,17.0,19.0,0.0,0.0,3.0,10.0
Pirojpur,2025-07-01,2025,7,1,28.9,89.1,998.8,5.0,61.0,2.0,12.0,14.0,16.0,1.0,1.0,15.0,57.0
Pirojpur,2025-07-02,2025,7,2,28.9,88.2,999.2,6.0,54.0,2.0,9.0,11.0,13.0,1.0,2.0,26.0,102.0
Pirojpur,2025-07-03,2025,7,3,28.8,90.1,1000.3,4.0,41.0,1.0,8.0,11.0,12.0,0.0,1.0,8.0,31.0
Pirojpur,2025-07-04,2025,7,4,28.0,92.6,1000.2,4.0,50.0,2.0,12.0,14.0,16.0,0.0,0.0,9.0,22.0
Pirojpur,2025-07-05,2025,7,5,28.1,90.9,999.0,4.0,57.0,2.0,14.0,16.0,17.0,0.0,0.0,12.0,33.0
Pirojpur,2025-07-06,2025,7,6,27.8,91.6,997.6,5.0,59.0,2.0,12.0,14.0,15.0,0.0,1.0,16.0,39.0
Pirojpur,2025-07-07,2025,7,7,26.9,95.6,996.9,2.0,55.0,2.0,11.0,13.0,14.0,1.0,2.0,37.0,92.0
Pirojpur,2025-07-08,2025,7,8,26.7,96.4,998.1,5.0,44.0,2.0,10.0,13.0,15.0,1.0,2.0,43.0,97.0
Pirojpur,2025-07-09,2025,7,9,26.7,95.1,1000.6,6.0,60.0,2.0,12.0,18.0,24.0,1.0,1.0,19.0,46.0
Pirojpur,2025-07-10,2025,7,10,26.9,95.0,1001.9,5.0,63.0,2.0,11.0,16.0,23.0,1.0,2.0,44.0,114.0
Pirojpur,2025-07-11,2025,7,11,28.7,89.0,1001.0,6.0,59.0,2.0,13.0,16.0,19.0,1.0,3.0,56.0,163.0
Pirojpur,2025-07-12,2025,7,12,30.2,85.2,1001.2,8.0,70.0,3.0,24.0,27.0,29.0,1.0,5.0,52.0,206.0
Pirojpur,2025-07-13,2025,7,13,28.9,90.4,1000.9,7.0,89.0,4.0,23.0,27.0,29.0,2.0,5.0,48.0,215.0
Pirojpur,2025-07-14,2025,7,14,27.1,94.4,1000.2,1.0,62.0,2.0,12.0,13.0,15.0,,,,
Pirojpur,2025-07-15,2025,7,15,28.2,91.2,1002.0,4.0,56.0,2.0,13.0,18.0,22.0,,,,
Pirojpur,2025-07-16,2025,7,16,29.0,89.5,1003.7,6.0,68.0,3.0,14.0,20.0,30.0,0.0,0.0,1.0,8.0
Pirojpur,2025-07-17,2025,7,17,29.0,89.2,1005.1,6.0,70.0,3.0,16.0,22.0,30.0,0.0,1.0,3.0,45.0
Pirojpur,2025-07-18,2025,7,18,29.3,88.1,1003.8,8.0,75.0,3.0,18.0,23.0,30.0,1.0,2.0,6.0,81.0
Pirojpur,2025-07-19,2025,7,19,29.9,84.7,1000.3,8.0,68.0,2.0,14.0,18.0,23.0,0.0,1.0,1.0,19.0
Pirojpur,2025-07-20,2025,7,20,29.7,86.1,1000.1,6.0,59.0,2.0,14.0,17.0,19.0,0.0,1.0,3.0,40.0
Pirojpur,2025-07-21,2025,7,21,30.2,85.0,1000.8,8.0,68.0,3.0,19.0,22.0,23.0,1.0,0.0,11.0,32.0
Pirojpur,2025-07-22,2025,7,22,30.1,85.4,999.6,8.0,72.0,3.0,18.0,20.0,23.0,1.0,0.0,27.0,77.0
Pirojpur,2025-07-23,2025,7,23,31.2,81.5,996.2,8.0,65.0,2.0,17.0,19.0,20.0,2.0,1.0,32.0,96.0
Pirojpur,2025-07-24,2025,7,24,29.5,87.9,993.7,5.0,63.0,2.0,16.0,17.0,18.0,0.0,0.0,12.0,24.0
Pirojpur,2025-07-25,2025,7,25,28.5,91.3,992.5,5.0,53.0,2.0,9.0,10.0,11.0,0.0,0.0,10.0,31.0
Pirojpur,2025-07-26,2025,7,26,28.4,93.0,998.5,5.0,40.0,1.0,7.0,9.0,10.0,1.0,1.0,24.0,73.0
Pirojpur,2025-07-27,2025,7,27,29.1,90.3,999.1,6.0,40.0,1.0,9.0,12.0,13.0,1.0,1.0,30.0,89.0
Pirojpur,2025-07-28,2025,7,28,28.1,94.3,999.5,2.0,61.0,2.0,19.0,22.0,24.0,0.0,0.0,16.0,36.0
Pirojpur,2025-07-29,2025,7,29,27.5,95.5,999.9,2.0,68.0,3.0,14.0,16.0,17.0,1.0,1.0,38.0,84.0
Pirojpur,2025-07-30,2025,7,30,28.0,91.5,1000.7,5.0,53.0,2.0,11.0,12.0,14.0,2.0,2.0,56.0,140.0
Pirojpur,2025-07-31,2025,7,31,27.6,95.0,1000.9,2.0,53.0,2.0,13.0,15.0,15.0,1.0,2.0,51.0,121.0
Pirojpur,2025-08-01,2025,8,1,28.8,91.4,1001.2,5.0,65.0,3.0,21.0,26.0,32.0,0.0,1.0,13.0,35.0
Pirojpur,2025-08-02,2025,8,2,29.3,90.1,1002.4,5.0,81.0,4.0,17.0,23.0,31.0,0.0,1.0,5.0,24.0
Pirojpur,2025-08-03,2025,8,3,30.1,86.4,1005.2,7.0,71.0,3.0,15.0,21.0,31.0,0.0,1.0,2.0,32.0
Pirojpur,2025-08-04,2025,8,4,29.1,89.3,1006.2,6.0,67.0,2.0,14.0,20.0,31.0,0.0,2.0,5.0,58.0
Pirojpur,2025-08-05,2025,8,5,29.2,88.1,1006.0,7.0,70.0,3.0,19.0,25.0,37.0,0.0,1.0,13.0,57.0
Pirojpur,2025-08-06,2025,8,6,28.0,89.2,1004.9,6.0,94.0,4.0,32.0,39.0,51.0,1.0,2.0,31.0,136.0
Pirojpur,2025-08-07,2025,8,7,27.9,91.9,1003.9,4.0,94.0,4.0,17.0,20.0,25.0,1.0,4.0,47.0,201.0
Pirojpur,2025-08-08,2025,8,8,26.8,92.6,1006.7,4.0,51.0,2.0,8.0,10.0,10.0,1.0,3.0,41.0,166.0
Pirojpur,2025-08-09,2025,8,9,28.6,86.3,1008.2,6.0,42.0,1.0,9.0,11.0,12.0,1.0,3.0,33.0,134.0
Pirojpur,2025-08-10,2025,8,10,29.9,82.9,1006.4,8.0,49.0,2.0,9.0,12.0,13.0,,,,
Pirojpur,2025-08-11,2025,8,11,30.0,83.7,1004.7,7.0,46.0,2.0,9.0,11.0,13.0,,,,
Pirojpur,2025-08-12,2025,8,12,30.4,81.8,1002.6,7.0,53.0,2.0,12.0,15.0,16.0,0.0,0.0,1.0,11.0
Pirojpur,2025-08-13,2025,8,13,28.9,88.7,1004.2,5.0,50.0,2.0,9.0,10.0,12.0,0.0,1.0,5.0,44.0
Pirojpur,2025-08-14,2025,8,14,28.4,90.1,1005.0,5.0,36.0,1.0,7.0,9.0,10.0,0.0,1.0,5.0,21.0
Pirojpur,2025-08-15,2025,8,15,28.9,88.4,1002.9,7.0,45.0,2.0,10.0,12.0,13.0,0.0,1.0,13.0,51.0
Pirojpur,2025-08-16,2025,8,16,30.0,84.4,1001.7,7.0,55.0,2.0,13.0,15.0,16.0,0.0,2.0,20.0,80.0
Pirojpur,2025-08-17,2025,8,17,29.2,87.1,1003.0,7.0,54.0,2.0,9.0,11.0,12.0,1.0,3.0,27.0,110.0
Pirojpur,2025-08-18,2025,8,18,29.1,85.2,1004.5,8.0,30.0,1.0,5.0,6.0,7.0,1.0,3.0,38.0,124.0
Pirojpur,2025-08-19,2025,8,19,28.6,88.1,1004.5,7.0,29.0,1.0,5.0,7.0,8.0,,,,
Pirojpur,2025-08-20,2025,8,20,27.7,91.8,1004.6,6.0,33.0,1.0,7.0,9.0,11.0,,,,
Pirojpur,2025-08-21,2025,8,21,27.3,93.5,1004.4,5.0,38.0,1.0,9.0,10.0,11.0,0.0,0.0,2.0,7.0
Pirojpur,2025-08-22,2025,8,22,27.3,92.7,1001.7,4.0,40.0,1.0,8.0,9.0,10.0,0.0,1.0,13.0,42.0
