district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Moulvibazar,2025-07-01,2025,7,1,29.8,83.3,1000.3,6.0,65.0,2.0,17.0,18.0,20.0,0.0,2.0,8.0,43.0
Moulvibazar,2025-07-02,2025,7,2,29.4,83.1,1001.5,7.0,51.0,2.0,9.0,10.0,12.0,1.0,3.0,15.0,77.0
Moulvibazar,2025-07-03,2025,7,3,29.8,79.9,1002.3,7.0,49.0,2.0,11.0,13.0,17.0,0.0,1.0,5.0,29.0
Moulvibazar,2025-07-04,2025,7,4,28.8,82.3,1001.9,5.0,41.0,1.0,7.0,8.0,8.0,0.0,0.0,10.0,18.0
Moulvibazar,2025-07-05,2025,7,5,28.8,83.8,1000.5,6.0,24.0,1.0,6.0,6.0,6.0,0.0,1.0,9.0,34.0
Moulvibazar,2025-07-06,2025,7,6,29.0,83.0,999.7,8.0,36.0,1.0,10.0,11.0,12.0,0.0,1.0,12.0,49.0
Moulvibazar,2025-07-07,2025,7,7,28.1,86.1,999.7,4.0,57.0,2.0,13.0,14.0,14.0,1.0,3.0,30.0,115.0
Moulvibazar,2025-07-08,2025,7,8,26.3,94.2,1001.0,2.0,33.0,1.0,7.0,8.0,9.0,1.0,3.0,38.0,121.0
Moulvibazar,2025-07-09,2025,7,9,25.8,95.3,1003.8,1.0,40.0,1.0,11.0,12.0,15.0,0.0,2.0,19.0,57.0
Moulvibazar,2025-07-10,2025,7,10,27.3,89.3,1004.2,5.0,59.0,2.0,14.0,16.0,22.0,1.0,6.0,41.0,145.0
Moulvibazar,2025-07-11,2025,7,11,30.1,78.5,1002.4,8.0,65.0,2.0,15.0,19.0,32.0,2.0,7.0,49.0,182.0
Moulvibazar,2025-07-12,2025,7,12,30.7,79.8,1001.6,8.0,60.0,2.0,13.0,16.0,21.0,2.0,8.0,50.0,219.0
Moulvibazar,2025-07-13,2025,7,13,30.4,82.5,1001.2,7.0,61.0,2.0,16.0,17.0,18.0,2.0,7.0,54.0,200.0
Moulvibazar,2025-07-14,2025,7,14,27.8,89.9,1003.1,5.0,56.0,2.0,10.0,11.0,11.0,,,,
Moulvibazar,2025-07-15,2025,7,15,29.0,85.2,1003.7,7.0,42.0,1.0,12.0,13.0,15.0,,,,
Moulvibazar,2025-07-16,2025,7,16,29.1,84.5,1004.5,5.0,67.0,3.0,20.0,25.0,31.0,0.0,0.0,1.0,9.0
Moulvibazar,2025-07-17,2025,7,17,28.2,89.0,1005.6,6.0,73.0,3.0,17.0,21.0,27.0,0.0,3.0,5.0,55.0
Moulvibazar,2025-07-18,2025,7,18,29.8,81.7,1003.6,7.0,65.0,2.0,17.0,20.0,23.0,1.0,5.0,10.0,98.0
Moulvibazar,2025-07-19,2025,7,19,29.6,84.8,1000.3,5.0,74.0,3.0,21.0,24.0,26.0,0.0,1.0,3.0,14.0
Moulvibazar,2025-07-20,2025,7,20,28.3,90.7,1000.5,5.0,69.0,3.0,20.0,23.0,25.0,0.0,3.0,7.0,52.0
Moulvibazar,2025-07-21,2025,7,21,30.2,82.6,1000.8,8.0,78.0,4.0,20.0,22.0,23.0,0.0,1.0,19.0,41.0
Moulvibazar,2025-07-22,2025,7,22,30.6,82.2,999.5,7.0,67.0,2.0,17.0,19.0,19.0,1.0,3.0,44.0,96.0
Moulvibazar,2025-07-23,2025,7,23,31.6,80.7,996.1,8.0,63.0,2.0,23.0,25.0,26.0,1.0,4.0,54.0,120.0
Moulvibazar,2025-07-24,2025,7,24,30.1,86.0,994.2,6.0,76.0,3.0,16.0,17.0,17.0,0.0,0.0,12.0,24.0
Moulvibazar,2025-07-25,2025,7,25,29.8,83.2,996.1,9.0,63.0,2.0,11.0,12.0,12.0,0.0,1.0,12.0,27.0
Moulvibazar,2025-07-26,2025,7,26,29.2,83.4,1000.3,7.0,30.0,1.0,6.0,7.0,7.0,0.0,2.0,28.0,64.0
Moulvibazar,2025-07-27,2025,7,27,28.6,89.3,999.7,4.0,24.0,1.0,5.0,6.0,6.0,1.0,2.0,34.0,79.0
Moulvibazar,2025-07-28,2025,7,28,27.9,90.6,1000.3,2.0,31.0,1.0,8.0,9.0,9.0,0.0,1.0,15.0,32.0
Moulvibazar,2025-07-29,2025,7,29,29.2,82.9,1000.9,8.0,41.0,1.0,8.0,9.0,9.0,1.0,1.0,35.0,75.0
Moulvibazar,2025-07-30,2025,7,30,28.8,83.2,1002.4,8.0,37.0,2.0,8.0,10.0,12.0,1.0,3.0,51.0,123.0
Moulvibazar,2025-07-31,2025,7,31,28.5,86.2,1001.8,5.0,47.0,2.0,9.0,10.0,12.0,1.0,3.0,36.0,110.0
Moulvibazar,2025-08-01,2025,8,1,28.8,85.7,1001.9,5.0,27.0,1.0,6.0,7.0,8.0,0.0,1.0,8.0,33.0
Moulvibazar,2025-08-02,2025,8,2,29.0,86.4,1003.2,6.0,43.0,2.0,9.0,11.0,13.0,0.0,1.0,5.0,24.0
Moulvibazar,2025-08-03,2025,8,3,28.2,88.9,1006.2,5.0,42.0,1.0,9.0,10.0,14.0,0.0,2.0,5.0,37.0
Moulvibazar,2025-08-04,2025,8,4,27.7,91.1,1006.5,4.0,53.0,2.0,14.0,16.0,20.0,1.0,4.0,9.0,67.0
Moulvibazar,2025-08-05,2025,8,5,27.3,90.3,1006.5,5.0,58.0,2.0,14.0,17.0,21.0,0.0,1.0,22.0,46.0
Moulvibazar,2025-08-06,2025,8,6,27.5,90.3,1004.6,4.0,70.0,3.0,24.0,28.0,34.0,1.0,2.0,52.0,108.0
Moulvibazar,2025-08-07,2025,8,7,27.6,89.6,1004.0,4.0,96.0,4.0,22.0,25.0,28.0,1.0,4.0,65.0,167.0
Moulvibazar,2025-08-08,2025,8,8,27.0,90.6,1007.2,4.0,48.0,2.0,7.0,8.0,8.0,1.0,5.0,45.0,154.0
Moulvibazar,2025-08-09,2025,8,9,27.8,87.0,1008.5,5.0,41.0,1.0,10.0,11.0,12.0,1.0,5.0,40.0,142.0
Moulvibazar,2025-08-10,2025,8,10,29.2,82.2,1006.6,7.0,44.0,2.0,11.0,13.0,14.0,,,,
Moulvibazar,2025-08-11,2025,8,11,30.0,80.5,1004.8,7.0,59.0,2.0,13.0,15.0,16.0,,,,
Moulvibazar,2025-08-12,2025,8,12,29.3,86.1,1003.3,5.0,57.0,2.0,15.0,17.0,18.0,0.0,0.0,2.0,9.0
Moulvibazar,2025-08-13,2025,8,13,27.2,93.8,1005.8,2.0,70.0,3.0,20.0,22.0,22.0,0.0,2.0,8.0,37.0
Moulvibazar,2025-08-14,2025,8,14,27.9,90.1,1006.3,7.0,76.0,3.0,21.0,22.0,22.0,0.0,1.0,5.0,30.0
Moulvibazar,2025-08-15,2025,8,15,29.4,84.2,1003.5,7.0,60.0,2.0,15.0,16.0,17.0,0.0,3.0,12.0,72.0
Moulvibazar,2025-08-16,2025,8,16,29.7,83.1,1002.0,7.0,55.0,2.0,12.0,13.0,13.0,1.0,4.0,18.0,113.0
Moulvibazar,2025-08-17,2025,8,17,29.8,83.0,1003.5,6.0,50.0,2.0,11.0,12.0,12.0,1.0,6.0,25.0,154.0
Moulvibazar,2025-08-18,2025,8,18,29.7,83.7,1005.8,8.0,51.0,2.0,11.0,12.0,12.0,2.0,5.0,53.0,168.0
Moulvibazar,2025-08-19,2025,8,19,29.1,83.6,1006.2,7.0,51.0,2.0,11.0,12.0,13.0,,,,
Moulvibazar,2025-08-20,2025,8,20,29.0,82.4,1006.2,5.0,49.0,2.0,9.0,10.0,11.0,,,,
Moulvibazar,2025-08-21,2025,8,21,28.1,85.1,1005.9,4.0,33.0,1.0,6.0,7.0,7.0,0.0,0.0,2.0,8.0
Moulvibazar,2025-08-22,2025,8,22,27.7,84.9,1003.9,3.0,21.0,1.0,4.0,4.0,4.0,0.0,2.0,13.0,48.0
Moulvibazar,2025-08-23,2025,8,23,28.8,80.7,1003.4,7.0,24.0,1.0,5.0,6.0,6.0,1.0,5.0,31.0,113.0
Moulvibazar,2025-08-24,2025,8,24,28.0,85.2,1005.2,5.0,25.0,1.0,8.0,9.0,10.0,1.0,9.0,44.0,198.0
Moulvibazar,2025-08-25,2025,8,25,29.8,79.6,1004.9,7.0,51.0,2.0,14.0,16.0,17.0,2.0,8.0,46.0,209.0
Moulvibazar,2025-08-26,2025,8,26,30.1,82.2,1004.6,9.0,59.0,2.0,14.0,15.0,16.0,0.0,2.0,15.0,69.0
Moulvibazar,2025-08-27,2025,8,27,29.4,83.2,1004.9,7.0,58.0,2.0,11.0,13.0,13.0,0.0,1.0,23.0,44.0
Moulvibazar,2025-08-28,2025,8,28,28.7,82.1,1006.3,6.0,41.0,1.0,9.0,11.0,12.0,0.0,1.0,42.0,79.0
Moulvibazar,2025-08-29,2025,8,29,28.7,84.2,1007.2,7.0,53.0,2.0,12.0,13.0,14.0,1.0,2.0,61.0,115.0
Moulvibazar,2025-08-30,2025,8,30,29.0,83.7,1007.5,5.0,46.0,2.0,12.0,13.0,13.0,1.0,4.0,65.0,162.0
Moulvibazar,2025-08-31,2025,8,31,29.8,84.2,1004.8,8.0,61.0,2.0,21.0,22.0,22.0,0.0,2.0,7.0,47.0
Moulvibazar,2025-09-01,2025,9,1,32.1,76.4,1000.6,9.0,94.0,4.0,33.0,34.0,35.0,0.0,1.0,11.0,33.0
Moulvibazar,2025-09-02,2025,9,2,30.5,81.6,1003.4,9.0,66.0,3.0,11.0,11.0,11.0,1.0,2.0,25.0,78.0
Moulvibazar,2025-09-03,2025,9,3,30.2,83.3,1004.7,9.0,47.0,2.0,10.0,11.0,11.0,1.0,2.0,40.0,124.0
Moulvibazar,2025-09-04,2025,9,4,30.3,81.3,1006.2,8.0,52.0,2.0,12.0,13.0,14.0,1.0,5.0,53.0,174.0
Moulvibazar,2025-09-05,2025,9,5,29.8,81.7,1006.6,8.0,53.0,2.0,15.0,16.0,18.0,2.0,6.0,49.0,175.0
Moulvibazar,2025-09-06,2025,9,6,29.6,86.1,1006.9,8.0,61.0,2.0,15.0,17.0,17.0,,,,
Moulvibazar,2025-09-07,2025,9,7,28.7,86.0,1006.7,6.0,67.0,2.0,20.0,22.0,24.0,,,,
Moulvibazar,2025-09-08,2025,9,8,29.5,85.7,1006.1,8.0,68.0,3.0,17.0,19.0,20.0,0.0,1.0,3.0,15.0
Moulvibazar,2025-09-09,2025,9,9,28.6,88.7,1006.6,6.0,71.0,3.0,21.0,23.0,24.0,0.0,2.0,9.0,50.0
Moulvibazar,2025-09-10,2025,9,10,28.8,87.6,1006.0,6.0,74.0,3.0,21.0,24.0,26.0,0.0,3.0,13.0,69.0
Moulvibazar,2025-09-11,2025,9,11,28.9,86.8,1006.0,6.0,74.0,3.0,19.0,22.0,24.0,0.0,1.0,12.0,27.0
Moulvibazar,2025-09-12,2025,9,12,28.3,89.4,1007.5,5.0,59.0,2.0,11.0,13.0,13.0,1.0,2.0,28.0,65.0
Moulvibazar,2025-09-13,2025,9,13,28.2,88.4,1008.5,5.0,55.0,2.0,13.0,15.0,16.0,1.0,3.0,44.0,102.0
Moulvibazar,2025-09-14,2025,9,14,26.5,95.6,1008.9,2.0,47.0,2.0,8.0,9.0,9.0,1.0,7.0,51.0,168.0
Moulvibazar,2025-09-15,2025,9,15,27.2,90.2,1007.8,5.0,43.0,2.0,10.0,11.0,11.0,2.0,8.0,35.0,177.0
Moulvibazar,2025-09-16,2025,9,16,27.3,88.7,1008.6,4.0,40.0,1.0,8.0,9.0,9.0,,,,
Moulvibazar,2025-09-17,2025,9,17,28.3,85.2,1008.2,7.0,49.0,2.0,15.0,17.0,18.0,,,,
Moulvibazar,2025-09-18,2025,9,18,28.3,87.3,1007.3,5.0,72.0,3.0,25.0,28.0,30.0,,,,
Moulvibazar,2025-09-19,2025,9,19,29.5,85.4,1006.5,8.0,114.0,4.0,43.0,47.0,48.0,,,,
Moulvibazar,2025-09-20,2025,9,20,29.7,84.6,1004.9,8.0,133.0,4.0,45.0,49.0,49.0,,,,
Moulvibazar,2025-09-21,2025,9,21,29.7,86.7,1003.3,8.0,127.0,4.0,42.0,44.0,45.0,,,,
Moulvibazar,2025-09-22,2025,9,22,29.1,85.2,1004.4,7.0,81.0,3.0,11.0,12.0,12.0,,,,
Moulvibazar,2025-09-23,2025,9,23,29.8,83.2,1004.1,8.0,54.0,2.0,14.0,15.0,16.0,0.0,0.0,1.0,9.0
Moulvibazar,2025-09-24,2025,9,24,29.5,84.9,1002.3,7.0,55.0,2.0,15.0,16.0,16.0,0.0,2.0,6.0,53.0
Moulvibazar,2025-09-25,2025,9,25,30.2,80.8,1001.6,7.0,54.0,2.0,13.0,13.0,13.0,1.0,4.0,14.0,127.0
Moulvibazar,2025-09-26,2025,9,26,30.4,81.4,1004.2,8.0,55.0,2.0,12.0,13.0,13.0,1.0,7.0,22.0,200.0
Moulvibazar,2025-09-27,2025,9,27,29.6,83.6,1008.6,8.0,51.0,2.0,11.0,12.0,12.0,1.0,9.0,30.0,273.0
Moulvibazar,2025-09-28,2025,9,28,29.3,86.4,1007.4,7.0,59.0,2.0,22.0,23.0,23.0,2.0,7.0,51.0,251.0
Moulvibazar,2025-09-29,2025,9,29,29.1,87.5,1004.8,7.0,95.0,4.0,33.0,35.0,35.0,0.0,0.0,1.0,9.0
Moulvibazar,2025-09-30,2025,9,30,30.1,82.8,1002.2,8.0,99.0,4.0,30.0,32.0,32.0,0.0,3.0,3.0,55.0
Moulvibazar,2025-10-01,2025,10,1,27.2,89.8,1005.8,5.0,68.0,3.0,14.0,15.0,15.0,1.0,6.0,7.0,130.0
Moulvibazar,2025-10-02,2025,10,2,26.4,92.8,1010.2,4.0,57.0,2.0,15.0,16.0,16.0,1.0,9.0,11.0,205.0
Moulvibazar,2025-10-03,2025,10,3,28.2,84.8,1011.4,7.0,54.0,2.0,12.0,13.0,15.0,2.0,13.0,15.0,280.0
Moulvibazar,2025-10-04,2025,10,4,28.5,85.1,1010.6,5.0,53.0,2.0,10.0,12.0,13.0,1.0,6.0,43.0,195.0
Moulvibazar,2025-10-05,2025,10,5,28.1,86.5,1009.8,6.0,52.0,2.0,11.0,13.0,14.0,,,,
Moulvibazar,2025-10-06,2025,10,6,26.7,90.4,1009.7,6.0,48.0,2.0,9.0,10.0,10.0,,,,
Moulvibazar,2025-10-07,2025,10,7,27.8,88.2,1009.6,7.0,,,13.0,,,,,,
Moulvibazar,2025-10-08,2025,10,8,27.6,88.4,1010.1,6.0,49.0,2.0,16.0,18.0,18.0,,,,
Moulvibazar,2025-10-09,2025,10,9,27.6,88.7,1010.0,7.0,56.0,2.0,13.0,13.0,14.0,,,,
Moulvibazar,2025-10-10,2025,10,10,28.0,87.8,1009.3,7.0,55.0,2.0,13.0,14.0,14.0,,,,
Moulvibazar,2025-10-11,2025,10,11,26.2,92.8,1009.5,3.0,60.0,2.0,17.0,18.0,18.0,,,,
Moulvibazar,2025-10-12,2025,10,12,27.5,86.1,1009.7,7.0,66.0,2.0,26.0,27.0,27.0,,,,
Moulvibazar,2025-10-13,2025,10,13,27.9,84.9,1010.0,7.0,90.0,4.0,40.0,43.0,43.0,,,,
Moulvibazar,2025-10-14,2025,10,14,28.6,83.0,1008.6,8.0,98.0,4.0,53.0,56.0,57.0,,,,
Moulvibazar,2025-10-15,2025,10,15,29.3,82.5,1008.2,7.0,125.0,4.0,39.0,42.0,43.0,3.0,10.0,50.0,303.0
Moulvibazar,2025-10-16,2025,10,16,29.1,84.6,1008.9,8.0,99.0,4.0,31.0,33.0,33.0,,,,
Moulvibazar,2025-10-17,2025,10,17,29.4,82.0,1010.6,8.0,97.0,4.0,37.0,40.0,40.0,,,,
Moulvibazar,2025-10-18,2025,10,18,29.0,82.4,1010.2,8.0,118.0,4.0,68.0,59.0,59.0,,,,
Moulvibazar,2025-10-19,2025,10,19,28.9,81.0,1009.7,8.0,,,,,,,,,
Moulvibazar,2025-10-20,2025,10,20,28.9,80.0,1009.7,8.0,,,,,,,,,
Moulvibazar,2025-10-21,2025,10,21,29.1,78.8,1010.7,8.0,,,,,,,,,
Moulvibazar,2025-10-22,2025,10,22,29.6,77.8,1010.6,8.0,121.0,4.0,35.0,37.0,37.0,3.0,5.0,84.0,260.0
Moulvibazar,2025-10-23,2025,10,23,29.4,79.5,1010.6,7.0,98.0,4.0,26.0,27.0,27.0,1.0,7.0,4.0,154.0
Moulvibazar,2025-10-24,2025,10,24,28.6,79.9,1010.6,7.0,71.0,3.0,22.0,23.0,24.0,1.0,5.0,5.0,106.0
Moulvibazar,2025-10-25,2025,10,25,28.3,81.1,1010.7,7.0,81.0,4.0,33.0,35.0,35.0,0.0,1.0,22.0,45.0
Moulvibazar,2025-10-26,2025,10,26,28.4,79.6,1011.3,8.0,147.0,5.0,61.0,64.0,64.0,1.0,1.0,52.0,107.0
Moulvibazar,2025-10-27,2025,10,27,28.4,80.7,1011.6,8.0,150.0,5.0,48.0,50.0,51.0,1.0,2.0,81.0,169.0
Moulvibazar,2025-10-28,2025,10,28,28.5,81.8,1011.7,7.0,118.0,4.0,40.0,42.0,42.0,2.0,3.0,111.0,232.0
Moulvibazar,2025-10-29,2025,10,29,28.2,83.9,1011.3,7.0,142.0,5.0,57.0,60.0,60.0,2.0,3.0,104.0,221.0
Moulvibazar,2025-10-30,2025,10,30,28.4,81.9,1011.7,7.0,155.0,5.0,58.0,62.0,62.0,1.0,2.0,7.0,79.0
Moulvibazar,2025-10-31,2025,10,31,28.7,81.0,1010.8,6.0,122.0,4.0,38.0,40.0,40.0,0.0,1.0,12.0,50.0
Moulvibazar,2025-11-01,2025,11,1,27.3,89.3,1009.3,4.0,134.0,4.0,46.0,48.0,49.0,1.0,3.0,29.0,118.0
Moulvibazar,2025-11-02,2025,11,2,26.4,90.4,1008.2,5.0,99.0,4.0,30.0,33.0,33.0,1.0,5.0,46.0,186.0
Moulvibazar,2025-11-03,2025,11,3,26.4,87.5,1007.9,6.0,85.0,4.0,20.0,21.0,21.0,1.0,6.0,59.0,217.0
Moulvibazar,2025-11-04,2025,11,4,27.4,86.3,1006.7,7.0,88.0,4.0,31.0,33.0,33.0,0.0,2.0,7.0,66.0
Moulvibazar,2025-11-05,2025,11,5,26.6,86.0,1006.4,4.0,82.0,4.0,17.0,18.0,18.0,1.0,2.0,11.0,87.0
Moulvibazar,2025-11-06,2025,11,6,26.2,89.1,1008.6,4.0,58.0,2.0,17.0,18.0,18.0,1.0,6.0,25.0,207.0
Moulvibazar,2025-11-07,2025,11,7,26.6,85.9,1010.6,7.0,74.0,3.0,33.0,31.0,31.0,2.0,7.0,31.0,254.0
Moulvibazar,2025-11-08,2025,11,8,26.0,86.8,1010.8,7.0,104.0,4.0,33.0,35.0,35.0,1.0,5.0,9.0,155.0
Moulvibazar,2025-11-09,2025,11,9,25.2,86.6,1009.8,7.0,116.0,4.0,48.0,52.0,53.0,3.0,11.0,21.0,367.0
Moulvibazar,2025-11-10,2025,11,10,25.2,83.5,1010.8,7.0,142.0,5.0,47.0,51.0,52.0,5.0,17.0,33.0,579.0
Moulvibazar,2025-11-11,2025,11,11,24.4,81.9,1011.4,7.0,150.0,5.0,54.0,58.0,59.0,6.0,18.0,84.0,646.0
Moulvibazar,2025-11-12,2025,11,12,24.0,82.2,1012.8,7.0,150.0,5.0,52.0,57.0,59.0,6.0,14.0,92.0,665.0
Moulvibazar,2025-11-13,2025,11,13,23.6,79.3,1014.3,7.0,152.0,5.0,53.0,57.0,60.0,0.0,1.0,1.0,17.0
Moulvibazar,2025-11-14,2025,11,14,23.0,78.9,1014.5,7.0,143.0,5.0,49.0,53.0,56.0,0.0,3.0,5.0,70.0
Moulvibazar,2025-11-15,2025,11,15,22.6,77.8,1015.3,7.0,132.0,4.0,36.0,39.0,40.0,0.0,2.0,4.0,41.0
Moulvibazar,2025-11-16,2025,11,16,23.1,76.8,1016.2,7.0,93.0,4.0,30.0,33.0,34.0,1.0,4.0,4.0,121.0
Moulvibazar,2025-11-17,2025,11,17,23.1,75.4,1015.7,7.0,101.0,4.0,35.0,38.0,39.0,1.0,8.0,9.0,215.0
Moulvibazar,2025-11-18,2025,11,18,23.1,74.3,1014.0,7.0,115.0,4.0,36.0,38.0,39.0,1.0,0.0,18.0,33.0
Moulvibazar,2025-11-19,2025,11,19,23.3,73.8,1014.4,7.0,96.0,4.0,32.0,34.0,35.0,1.0,0.0,16.0,39.0
Moulvibazar,2025-11-20,2025,11,20,23.3,74.6,1015.5,6.0,97.0,4.0,31.0,34.0,34.0,1.0,1.0,18.0,90.0
